时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,25,4225
5,160575,25,4225
6,190150,25,4225
7,215500,25,4225
8,249300,25,4225
9,274650,25,4225
10,312675,25,4225
11,338025,25,4225
12,363375,25,4225
13,392950,392950,0
14,392950,392950,0
15,392950,392950,0
16,392950,392950,0
17,392950,392950,0
18,392950,392950,0
19,392950,52480,2619
20,408664,52480,2619
21,424378,52480,2619
22,440092,440092,0
23,440092,440092,0
24,440092,440092,0
25,440092,20836,2588
26,450444,450444,0
27,450444,450444,0
28,450444,450444,0
29,450444,450444,0
30,450444,450444,0
31,450444,450444,0
32,450444,4841,2333
33,462109,4841,2333
34,469108,4841,2333
35,478440,4841,2333
36,492438,4841,2333
37,497104,199,2355
38,501814,501814,0
39,501814,501814,0
40,501814,9064,2250
41,508564,9064,2250
42,519814,9064,2250
43,519814,9064,2250
44,524314,9064,2250
45,535564,406,2287
46,544712,544712,0
47,544712,544712,0
48,544712,544712,0
49,544712,544712,0
50,544712,544712,0
51,544712,544712,0
52,544712,544712,0
53,544712,76153,1897
54,548506,2947,2191
55,552888,2947,2191
56,555079,2947,2191
57,563843,387,2201
58,563843,131,2202
59,563843,131,2202
60,566045,131,2202
61,563843,131,2202
62,561641,131,2202
63,563843,131,2202
64,563843,131,2202
65,563843,131,2202
66,566045,566045,0
67,566045,566045,0
68,566045,566045,0
69,566045,566045,0
70,566045,566045,0
71,566045,8549,2088
72,568133,509,2118
73,568133,241,2119
74,572371,572371,0
75,572371,572371,0
76,572371,4355,2096
77,578659,578659,0
78,578659,578659,0
79,578659,578659,0
80,578659,4379,2051
81,578659,179,2066
82,578659,179,2066
83,578659,179,2066
84,578659,179,2066
85,582791,179,2066
86,580725,179,2066
87,578659,179,2066
88,576593,179,2066
89,576593,179,2066
90,580725,179,2066
91,582791,179,2066
92,580725,179,2066
93,582791,179,2066
94,580725,179,2066
95,572461,179,2066
96,568329,568329,0
97,568329,568329,0
98,568329,568329,0
99,568329,568329,0
100,568329,29769,1980
101,572289,29769,1980
102,574269,1994,2081
103,570107,570107,0
104,570107,26107,2000
105,574107,625,2093
106,576200,75,2095
107,574105,75,2095
108,572010,75,2095
109,574105,75,2095
110,576200,75,2095
111,580390,580390,0
112,580390,580390,0
113,580390,33592,1974
114,580390,33592,1974
115,586312,1112,2090
116,588402,1112,2090
117,588402,269,2093
118,590495,269,2093
119,588402,269,2093
120,586309,269,2093
121,584216,584216,0
122,584216,16540,2042
123,586258,16540,2042
124,588300,16540,2042
125,590342,16540,2042
126,594426,16540,2042
127,592384,1030,2097
128,596578,596578,0
129,596578,51866,1918
130,594660,594660,0
131,594660,50168,1924
132,590812,50168,1924
133,590812,2117,2095
134,595002,2117,2095
135,588717,2117,2095
