时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,114000,0
13,114000,114000,0
14,114000,114000,0
15,114000,114000,0
16,114000,114000,0
17,114000,114000,0
18,114000,1000,904
19,118520,1000,904
20,123944,1000,904
21,129368,1000,904
22,134792,1000,904
23,139312,82,910
24,143862,82,910
25,147502,82,910
26,151142,82,910
27,155692,82,910
28,159332,82,910
29,162062,82,910
30,165702,165702,0
31,165702,6858,854
32,169972,169972,0
33,169972,169972,0
34,169972,169972,0
35,169972,169972,0
36,169972,169972,0
37,169972,169972,0
38,169972,169972,0
39,169972,844,783
40,172321,844,783
41,174670,174670,0
42,174670,174670,0
43,174670,25758,656
44,175982,25758,656
45,179262,25758,656
46,181886,1244,759
47,182645,1244,759
48,184163,1244,759
49,186440,268,763
50,187966,268,763
51,188729,188729,0
52,188729,8172,731
53,188729,8172,731
54,190191,8172,731
55,191653,8172,731
56,192384,8172,731
57,195308,195308,0
58,195308,1516,757
59,195308,1516,757
60,196065,231,762
61,195303,231,762
62,194541,231,762
63,195303,231,762
64,195303,231,762
65,195303,231,762
66,196065,231,762
67,196827,231,762
68,199113,231,762
69,200637,231,762
70,201399,231,762
71,203685,231,762
72,204447,231,762
73,204447,231,762
74,205971,231,762
75,206733,231,762
76,206733,231,762
77,209019,231,762
78,209019,209019,0
79,209019,32016,639
80,210936,32016,639
81,210936,32016,639
82,210936,3736,740
83,210936,3736,740
84,210936,3736,740
85,212416,3736,740
86,211676,3736,740
87,210936,3736,740
88,210196,388,752
89,210196,388,752
90,211700,107,753
91,212453,107,753
92,211700,107,753
93,212453,107,753
94,211700,107,753
95,208688,208688,0
96,208688,208688,0
97,208688,5928,740
98,208688,174,761
99,207927,174,761
100,207166,174,761
101,208688,174,761
102,209449,174,761
103,207927,174,761
104,207166,174,761
105,208688,174,761
106,209449,209449,0
107,209449,209449,0
108,209449,30361,656
109,210105,30361,656
110,210761,210761,0
111,210761,23232,677
112,211438,158,760
113,210678,158,760
114,210678,158,760
115,212958,158,760
116,213718,158,760
117,213718,158,760
118,214478,158,760
119,213718,158,760
120,212958,158,760
121,212198,158,760
122,211438,158,760
123,212198,158,760
124,212958,158,760
125,213718,158,760
126,215238,158,760
127,214478,158,760
128,215998,158,760
129,215998,158,760
130,215238,158,760
131,215238,215238,0
132,215238,215238,0
133,215238,215238,0
134,215238,215238,0
135,215238,215238,0
136,215238,966,768
137,214470,214470,0
138,214470,12537,729
139,216657,216657,0
140,216657,15337,719
141,215219,15337,719
142,214500,15337,719
143,215938,215938,0
144,215938,215938,0
145,215938,3898,760
146,215178,215178,0
147,215178,6246,757
148,216692,130,779
149,215913,130,779
150,216692,130,779
151,215134,130,779
152,214355,130,779
153,214355,130,779
154,215134,215134,0
155,215134,215134,0
156,215134,215134,0
157,215134,215134,0
158,215134,215134,0
159,215134,215134,0
160,215134,215134,0
161,215134,215134,0
162,215134,215134,0
163,215134,11854,726
164,214408,136,768
165,215176,136,768
166,214408,136,768
167,214408,136,768
168,214408,136,768
169,213640,213640,0
170,213640,213640,0
171,213640,213640,0
172,213640,213640,0
173,213640,8198,739
174,212162,212162,0
175,212162,212162,0
176,212162,11786,726
177,212162,11786,726
178,212162,212162,0
179,212162,212162,0
180,212162,194,768
181,212930,194,768
182,212930,194,768
183,213698,194,768
184,214466,194,768
185,213698,194,768
186,213698,194,768
187,215234,215234,0
