时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,3850,4846
4,154076,154076,0
5,154076,154076,0
6,154076,154076,0
7,154076,154076,0
8,154076,154076,0
9,154076,154076,0
10,154076,154076,0
11,154076,10796,1791
12,164822,10796,1791
13,177359,10796,1791
14,191687,10796,1791
15,202433,203,1890
16,213773,203,1890
17,225113,84,1891
18,236459,84,1891
19,245914,84,1891
20,257260,84,1891
21,268606,84,1891
22,279952,84,1891
23,289407,289407,0
24,289407,289407,0
25,289407,3639,1764
26,296463,153,1785
27,305388,153,1785
28,312528,153,1785
29,317883,153,1785
30,325023,153,1785
31,332163,332163,0
32,332163,332163,0
33,332163,332163,0
34,332163,332163,0
35,332163,332163,0
36,332163,332163,0
37,332163,332163,0
38,332163,332163,0
39,332163,332163,0
40,332163,332163,0
41,332163,15813,1425
42,339288,15813,1425
43,339288,15813,1425
44,342138,15813,1425
45,349263,15813,1425
46,354963,105,1491
47,356454,105,1491
48,359436,105,1491
49,363909,105,1491
50,366891,105,1491
51,368382,105,1491
52,368382,105,1491
53,368382,368382,0
54,368382,368382,0
55,368382,368382,0
56,368382,368382,0
57,368382,7166,1411
58,368382,7166,1411
59,368382,7166,1411
60,369793,7166,1411
61,368382,254,1438
62,366944,254,1438
63,368382,254,1438
64,368382,254,1438
65,368382,254,1438
66,369820,254,1438
67,371258,254,1438
68,375572,375572,0
69,375572,9739,1391
70,376963,763,1425
71,381238,763,1425
72,382663,227,1427
73,382663,227,1427
74,385517,385517,0
75,385517,30236,1311
76,385517,2594,1413
77,389756,2594,1413
78,389756,128,1422
79,394022,128,1422
80,398288,128,1422
81,398288,128,1422
82,398288,128,1422
83,398288,128,1422
84,398288,128,1422
85,401132,128,1422
86,399710,128,1422
87,398288,128,1422
88,396866,396866,0
89,396866,396866,0
90,396866,396866,0
91,396866,396866,0
92,396866,396866,0
93,396866,396866,0
94,396866,8524,1382
95,391338,391338,0
96,391338,3038,1412
97,389926,298,1422
98,389926,298,1422
99,388504,298,1422
100,387082,387082,0
101,387082,12524,1367
102,388449,12524,1367
103,385715,385715,0
104,385715,27763,1316
105,388347,27763,1316
106,389663,27763,1316
107,388347,27763,1316
108,387031,190,1417
109,388448,190,1417
110,389865,190,1417
111,392699,190,1417
112,394116,190,1417
113,392699,392699,0
114,392699,392699,0
115,392699,392699,0
116,392699,392699,0
117,392699,27399,1300
118,393999,45,1397
119,392602,45,1397
120,391205,45,1397
121,389808,45,1397
122,388411,45,1397
123,389808,45,1397
124,391205,45,1397
125,392602,45,1397
126,395396,45,1397
127,393999,45,1397
128,396793,45,1397
129,396793,45,1397
130,395396,45,1397
131,395396,45,1397
132,392602,45,1397
133,392602,392602,0
134,392602,392602,0
135,392602,26362,1308
136,391294,391294,0
