时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,138000,0
6,138000,138000,0
7,138000,138000,0
8,138000,138000,0
9,138000,138000,0
10,138000,138000,0
11,138000,138000,0
12,138000,138000,0
13,138000,138000,0
14,138000,138000,0
15,138000,77,1289
16,145734,77,1289
17,153468,77,1289
18,161202,77,1289
19,167647,167647,0
20,167647,167647,0
21,167647,167647,0
22,167647,15503,1028
23,172787,15503,1028
24,177927,177927,0
25,177927,7503,1052
26,182135,365,1095
27,187610,194,1096
28,191994,194,1096
29,195282,194,1096
30,199666,199666,0
31,199666,199666,0
32,199666,199666,0
33,199666,5038,993
34,202645,202645,0
35,202645,4111,978
36,208513,4111,978
37,210469,210469,0
38,210469,4924,965
39,213364,4924,965
40,216259,325,986
41,219217,103,987
42,224152,224152,0
43,224152,224152,0
44,224152,224152,0
45,224152,224152,0
46,224152,224152,0
47,224152,224152,0
48,224152,224152,0
49,224152,224152,0
50,224152,2752,900
51,225052,529,909
52,225052,35,911
53,225052,35,911
54,226874,35,911
55,228696,228696,0
56,228696,3660,893
57,232268,3660,893
58,232268,3660,893
59,232268,232268,0
60,232268,232268,0
61,232268,232268,0
62,232268,7103,883
63,233151,7103,883
64,233151,7103,883
65,233151,7103,883
66,234034,7103,883
67,234917,234917,0
68,234917,10457,860
69,236637,463,898
70,237535,199,899
71,240232,199,899
72,241131,199,899
73,241131,199,899
74,242929,199,899
75,243828,199,899
76,243828,243828,0
77,243828,243828,0
78,243828,243828,0
79,243828,10317,843
80,246357,10317,843
81,246357,10317,843
82,246357,517,878
83,246357,237,879
84,246357,237,879
85,248115,237,879
86,247236,237,879
87,246357,237,879
88,245478,245478,0
89,245478,18930,812
90,247102,18930,812
91,247914,318,878
92,247036,37,879
93,247915,37,879
94,247036,37,879
95,243520,37,879
96,241762,37,879
97,240883,37,879
98,240883,240883,0
99,240883,916,879
100,240004,916,879
101,241762,241762,0
102,241762,241762,0
103,241762,241762,0
104,241762,241762,0
105,241762,12698,836
106,242598,323,881
107,241717,49,882
108,240835,49,882
109,241717,49,882
110,242599,49,882
111,244363,49,882
112,245245,245245,0
113,245245,245245,0
114,245245,245245,0
115,245245,245245,0
116,245245,7800,845
117,245245,775,870
118,246115,775,870
119,245245,775,870
120,244375,775,870
121,243505,243505,0
122,243505,243505,0
123,243505,243505,0
124,243505,13345,822
125,244327,13345,822
126,245971,13345,822
127,245149,373,868
128,246885,246885,0
129,246885,246885,0
130,246885,246885,0
131,246885,246885,0
132,246885,167,878
133,246885,167,878
134,248641,248641,0
135,248641,248641,0
136,248641,248641,0
137,248641,8727,863
138,247778,694,892
139,250454,134,894
140,250454,134,894
141,248666,134,894
142,247772,134,894
143,249560,134,894
144,250454,134,894
