时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,10600,1760
10,140840,10600,1760
11,151400,10600,1760
12,161960,194,1881
13,175127,8,1883
14,190191,8,1883
15,201489,8,1883
16,212787,8,1883
17,224085,8,1883
18,235383,8,1883
19,244798,244798,0
20,244798,3670,1773
21,255436,546,1795
22,266206,266206,0
23,266206,266206,0
24,266206,266206,0
25,266206,266206,0
26,266206,266206,0
27,266206,266206,0
28,266206,266206,0
29,266206,23236,1365
30,271666,271666,0
31,271666,271666,0
32,271666,271666,0
33,271666,271666,0
34,271666,15553,1287
35,276814,276814,0
36,276814,9085,1281
37,279376,223,1323
38,282022,223,1323
39,285991,285991,0
40,285991,285991,0
41,285991,285991,0
42,285991,285991,0
43,285991,285991,0
44,285991,8672,1211
45,292046,716,1245
46,297026,716,1245
47,298271,716,1245
48,300761,234,1247
49,304502,304502,0
50,304502,304502,0
51,304502,304502,0
52,304502,304502,0
53,304502,304502,0
54,304502,304502,0
55,304502,11836,1166
56,305668,11836,1166
57,310332,11836,1166
58,310332,310332,0
59,310332,310332,0
60,310332,310332,0
61,310332,95036,841
62,309491,95036,841
63,310332,95036,841
64,310332,95036,841
65,310332,572,1210
66,311542,572,1210
67,312752,312752,0
68,312752,312752,0
69,312752,312752,0
70,312752,312752,0
71,312752,312752,0
72,312752,312752,0
73,312752,312752,0
74,312752,7922,1129
75,313881,7922,1129
76,313881,7922,1129
77,317268,317268,0
78,317268,317268,0
79,317268,6751,1121
80,320631,320631,0
81,320631,320631,0
82,320631,320631,0
83,320631,320631,0
84,320631,6751,1121
85,322873,6751,1121
86,321752,850,1142
87,320610,290,1144
88,319466,290,1144
89,319466,290,1144
90,321754,321754,0
91,321754,2530,1132
92,320622,2530,1132
93,321754,274,1140
94,320614,274,1140
95,316054,274,1140
96,313774,274,1140
97,312634,274,1140
98,312634,274,1140
99,311494,274,1140
100,310354,274,1140
101,312634,274,1140
102,313774,313774,0
103,313774,9106,1116
104,312658,9106,1116
105,314890,9106,1116
106,316006,306,1148
107,314858,306,1148
108,313710,33,1149
109,314859,33,1149
110,316008,33,1149
111,318306,33,1149
112,319455,33,1149
113,318306,33,1149
114,318306,33,1149
115,321753,33,1149
116,322902,33,1149
117,322902,33,1149
118,324051,33,1149
119,322902,33,1149
120,321753,33,1149
121,320604,33,1149
122,319455,319455,0
123,319455,319455,0
124,319455,319455,0
125,319455,3611,1124
126,321703,215,1136
127,320567,215,1136
128,322839,215,1136
129,322839,215,1136
130,321703,321703,0
131,321703,321703,0
132,321703,321703,0
133,321703,6983,1120
134,323943,6983,1120
135,320583,6983,1120
136,319463,6983,1120
137,318343,6983,1120
