时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,125000,0
10,125000,9412,1562
11,134372,9412,1562
12,143744,9412,1562
13,154678,9412,1562
14,167174,726,1648
15,177062,84,1654
16,186986,84,1654
17,196910,84,1654
18,206834,206834,0
19,206834,14824,1477
20,215696,14824,1477
21,224558,14824,1477
22,233420,14824,1477
23,240805,14824,1477
24,248190,248190,0
25,248190,11832,1459
26,254026,198582,334
27,255696,198582,334
28,257032,6607,1431
29,261325,261325,0
30,261325,261325,0
31,261325,261325,0
32,261325,5385,1340
33,268025,485,1365
34,272120,485,1365
35,277580,485,1365
36,285770,485,1365
37,288500,485,1365
38,291230,485,1365
39,295325,53,1367
40,299426,53,1367
41,303527,53,1367
42,310362,53,1367
43,310362,53,1367
44,313096,53,1367
45,319931,53,1367
46,325399,53,1367
47,326766,53,1367
48,329500,53,1367
49,333601,53,1367
50,336335,53,1367
51,337702,53,1367
52,337702,53,1367
53,337702,337702,0
54,337702,337702,0
55,337702,5378,1324
56,339026,5378,1324
57,344322,5378,1324
58,344322,258,1344
59,344322,258,1344
60,345666,258,1344
61,344322,258,1344
62,342978,258,1344
63,344322,258,1344
64,344322,258,1344
65,344322,258,1344
66,345666,258,1344
67,347010,258,1344
68,351042,258,1344
69,353730,258,1344
70,355074,258,1344
71,359106,258,1344
72,360450,258,1344
73,360450,258,1344
74,363138,258,1344
75,364482,258,1344
76,364482,258,1344
77,368514,258,1344
78,368514,258,1344
79,372546,258,1344
80,376578,258,1344
81,376578,258,1344
82,376578,258,1344
83,376578,258,1344
84,376578,258,1344
85,379266,258,1344
86,377922,258,1344
87,376578,258,1344
88,375234,258,1344
89,375234,258,1344
90,377922,258,1344
91,379266,258,1344
92,377922,258,1344
93,379266,258,1344
94,377922,258,1344
95,372546,258,1344
96,369858,258,1344
97,368514,258,1344
98,368514,258,1344
99,367170,258,1344
100,365826,258,1344
101,368514,258,1344
102,369858,258,1344
103,367170,258,1344
104,365826,258,1344
105,368514,258,1344
106,369858,258,1344
107,368514,258,1344
108,367170,258,1344
109,368514,258,1344
110,369858,258,1344
111,372546,372546,0
112,372546,48954,1164
113,371382,48954,1164
114,371382,5465,1321
115,375345,5465,1321
116,376666,5465,1321
117,376666,5465,1321
118,377987,389,1339
119,376648,389,1339
120,375309,389,1339
121,373970,110,1340
122,372630,110,1340
123,373970,110,1340
124,375310,110,1340
125,376650,110,1340
126,379330,110,1340
127,377990,377990,0
128,377990,9358,1298
129,377990,270,1330
130,376660,270,1330
131,376660,270,1330
132,374000,270,1330
133,374000,374000,0
134,374000,374000,0
135,374000,8040,1307
136,372693,8040,1307
137,371386,256,1335
