时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,5599,2851
8,173808,5599,2851
9,190914,5599,2851
10,216573,5599,2851
11,233679,5599,2851
12,250785,5599,2851
13,270742,270742,0
14,270742,12788,2554
15,286066,162,2672
16,302098,162,2672
17,318130,162,2672
18,334162,162,2672
19,347522,162,2672
20,363554,162,2672
21,379586,162,2672
22,395618,162,2672
23,408978,162,2672
24,422338,162,2672
25,433026,433026,0
26,433026,7734,2562
27,445836,7734,2562
28,456084,7734,2562
29,463770,463770,0
30,463770,463770,0
31,463770,463770,0
32,463770,7280,2390
33,475720,7280,2390
34,482890,482890,0
35,482890,482890,0
36,482890,482890,0
37,482890,21855,2185
38,487260,21855,2185
39,493815,21855,2185
40,500370,21855,2185
41,506925,765,2280
42,518325,765,2280
43,518325,765,2280
44,522885,307,2282
45,534295,73,2283
46,543427,73,2283
47,545710,73,2283
48,550276,73,2283
49,557125,557125,0
50,557125,557125,0
51,557125,19653,2176
52,557125,1375,2250
53,557125,1375,2250
54,561625,1375,2250
55,566125,120,2255
56,568380,120,2255
57,577400,120,2255
58,577400,120,2255
59,577400,120,2255
60,579655,120,2255
61,577400,120,2255
62,575145,575145,0
63,575145,575145,0
64,575145,575145,0
65,575145,81065,1930
66,577075,81065,1930
67,579005,81065,1930
68,584795,81065,1930
69,588655,81065,1930
70,590585,5297,2217
71,597236,5297,2217
72,599453,5297,2217
73,599453,5297,2217
74,603887,437,2235
75,606122,166,2236
76,606122,166,2236
77,612830,166,2236
78,612830,612830,0
79,612830,2322,2204
80,619442,2322,2204
81,619442,2322,2204
82,619442,82,2212
83,619442,619442,0
84,619442,619442,0
85,619442,10886,2158
86,617284,10886,2158
87,615126,526,2195
88,612931,526,2195
89,612931,526,2195
90,617321,526,2195
91,619516,526,2195
92,617321,526,2195
93,619516,526,2195
94,617321,526,2195
95,608541,608541,0
96,608541,608541,0
97,608541,608541,0
98,608541,19441,2150
99,606391,877,2218
100,604173,877,2218
101,608609,55,2221
102,610830,55,2221
103,606388,55,2221
104,604167,604167,0
105,604167,604167,0
106,604167,604167,0
107,604167,59729,1987
108,602180,59729,1987
109,604167,1641,2199
110,606366,1641,2199
111,610764,1641,2199
112,612963,1641,2199
113,610764,1641,2199
114,610764,256,2204
115,617376,256,2204
116,619580,619580,0
117,619580,619580,0
118,619580,619580,0
119,619580,29480,2100
120,617480,29480,2100
121,615380,464,2204
122,613176,186,2205
123,615381,186,2205
124,617586,186,2205
125,619791,186,2205
126,624201,186,2205
127,621996,186,2205
128,626406,186,2205
129,626406,186,2205
130,624201,186,2205
131,624201,186,2205
132,619791,186,2205
133,619791,186,2205
134,624201,624201,0
135,624201,624201,0
