时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,119000,0
10,119000,119000,0
11,119000,119000,0
12,119000,119000,0
13,119000,119000,0
14,119000,119000,0
15,119000,119000,0
16,119000,6000,1000
17,125000,6000,1000
18,131000,6000,1000
19,136000,6000,1000
20,142000,152,1043
21,148258,148258,0
22,148258,148258,0
23,148258,1990,956
24,153038,1990,956
25,156862,1990,956
26,160686,1990,956
27,165466,1990,956
28,169290,65,967
29,172191,65,967
30,176059,65,967
31,179927,65,967
32,184762,65,967
33,189597,65,967
34,192498,192498,0
35,192498,192498,0
36,192498,192498,0
37,192498,192498,0
38,192498,192498,0
39,192498,192498,0
40,192498,192498,0
41,192498,192498,0
42,192498,192498,0
43,192498,12033,795
44,194088,12033,795
45,198063,12033,795
46,201243,847,842
47,202085,847,842
48,203769,124,845
49,206304,124,845
50,207994,124,845
51,208839,208839,0
52,208839,208839,0
53,208839,5064,825
54,210489,5064,825
55,212139,5064,825
56,212964,212964,0
57,212964,212964,0
58,212964,5860,809
59,212964,5860,809
60,213773,5860,809
61,212964,484,830
62,212134,484,830
63,212964,228,831
64,212964,228,831
65,212964,228,831
66,213795,228,831
67,214626,228,831
68,217119,217119,0
69,217119,217119,0
70,217119,217119,0
71,217119,7257,786
72,217905,7257,786
73,217905,289,812
74,219529,289,812
75,220341,220341,0
76,220341,220341,0
77,220341,1689,798
78,220341,319,803
79,222750,42,804
80,225162,42,804
81,225162,42,804
82,225162,42,804
83,225162,42,804
84,225162,42,804
85,226770,42,804
86,225966,42,804
87,225162,42,804
88,224358,42,804
89,224358,42,804
90,225966,42,804
91,226770,42,804
92,225966,42,804
93,226770,42,804
94,225966,42,804
95,222750,222750,0
96,222750,222750,0
97,222750,16702,752
98,222750,222750,0
99,222750,222750,0
100,222750,3246,807
101,224364,3246,807
102,225171,221,818
103,223535,221,818
104,222717,221,818
105,224353,221,818
106,225171,221,818
107,224353,221,818
108,223535,221,818
109,224353,221,818
110,225171,221,818
111,226807,221,818
112,227625,221,818
113,226807,221,818
114,226807,221,818
115,229261,221,818
116,230079,221,818
117,230079,221,818
118,230897,221,818
119,230079,221,818
120,229261,221,818
121,228443,221,818
122,227625,221,818
123,228443,221,818
124,229261,221,818
125,230079,221,818
126,231715,231715,0
127,231715,231715,0
128,231715,10195,780
129,231715,10195,780
130,230935,290,815
131,230935,290,815
132,229305,290,815
133,229305,290,815
134,230935,290,815
135,228490,228490,0
136,228490,228490,0
137,228490,228490,0
138,228490,228490,0
139,228490,228490,0
140,228490,228490,0
141,228490,228490,0
142,228490,4951,807
143,230104,4951,807
144,230911,4951,807
145,230104,230104,0
146,230104,230104,0
