时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,2568,3564
6,162948,2568,3564
7,184332,2568,3564
8,212844,2568,3564
9,234228,2568,3564
10,266304,266304,0
11,266304,266304,0
12,266304,266304,0
13,266304,30456,2536
14,286592,30456,2536
15,301808,924,2812
16,318680,924,2812
17,335552,924,2812
18,352424,924,2812
19,366484,924,2812
20,383356,924,2812
21,400228,924,2812
22,417100,924,2812
23,431160,159,2817
24,445245,445245,0
25,445245,445245,0
26,445245,445245,0
27,445245,36042,2393
28,454817,36042,2393
29,461996,461996,0
30,461996,461996,0
31,461996,42938,2253
32,473261,1109,2472
33,485621,1109,2472
34,493037,1109,2472
35,502925,502925,0
36,502925,4878,2383
37,507691,4878,2383
38,512457,4878,2383
39,519606,4878,2383
40,526755,279,2404
41,533967,279,2404
42,545987,545987,0
43,545987,545987,0
44,545987,545987,0
45,545987,545987,0
46,545987,545987,0
47,545987,545987,0
48,545987,545987,0
49,545987,545987,0
50,545987,545987,0
51,545987,545987,0
52,545987,545987,0
53,545987,545987,0
54,545987,35039,2052
55,550091,35039,2052
56,552143,35039,2052
57,560351,35039,2052
58,560351,735,2186
59,560351,223,2188
60,562539,223,2188
61,560351,223,2188
62,558163,223,2188
63,560351,223,2188
64,560351,223,2188
65,560351,223,2188
66,562539,562539,0
67,562539,38799,2030
68,568629,2520,2169
69,572967,416,2177
70,575144,416,2177
71,581675,149,2178
72,583853,149,2178
73,583853,149,2178
74,588209,149,2178
75,590387,590387,0
76,590387,590387,0
77,590387,590387,0
78,590387,590387,0
79,590387,39988,1987
80,596348,1908,2123
81,596348,228,2129
82,596348,228,2129
83,596348,228,2129
84,596348,228,2129
85,600606,228,2129
86,598477,228,2129
87,596348,228,2129
88,594219,228,2129
89,594219,594219,0
90,594219,22665,2034
91,596253,22665,2034
92,594219,22665,2034
93,596253,22665,2034
94,594219,22665,2034
95,586083,228,2115
96,581853,228,2115
97,579738,228,2115
98,579738,228,2115
99,577623,228,2115
100,575508,228,2115
101,579738,228,2115
102,581853,228,2115
103,577623,228,2115
104,575508,228,2115
105,579738,228,2115
106,581853,228,2115
107,579738,228,2115
108,577623,228,2115
109,579738,228,2115
110,581853,228,2115
111,586083,228,2115
112,588198,228,2115
113,586083,228,2115
114,586083,586083,0
115,586083,586083,0
116,586083,586083,0
117,586083,12281,2042
118,588125,12281,2042
119,586083,12281,2042
120,584041,12281,2042
121,581999,581999,0
122,581999,581999,0
123,581999,581999,0
124,581999,581999,0
125,581999,581999,0
126,581999,581999,0
127,581999,581999,0
128,581999,581999,0
129,581999,581999,0
130,581999,581999,0
131,581999,581999,0
132,581999,20280,1999
133,581999,20280,1999
134,585997,753,2068
135,579793,193,2070
136,577723,193,2070
