时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,9569,2381
8,150048,11,2543
9,165306,11,2543
10,188193,11,2543
11,203451,11,2543
12,218709,218709,0
13,218709,218709,0
14,218709,218709,0
15,218709,218709,0
16,218709,218709,0
17,218709,218709,0
18,218709,3459,1722
19,227319,79,1748
20,237807,79,1748
21,248295,79,1748
22,258783,79,1748
23,267523,79,1748
24,276263,276263,0
25,276263,31805,1509
26,282299,6075,1664
27,290619,261,1698
28,297411,261,1698
29,302505,302505,0
30,302505,302505,0
31,302505,302505,0
32,302505,27465,1440
33,309705,27465,1440
34,314025,2789,1564
35,320281,320281,0
36,320281,320281,0
37,320281,320281,0
38,320281,320281,0
39,320281,320281,0
40,320281,320281,0
41,320281,320281,0
42,320281,320281,0
43,320281,7021,1380
44,323041,7021,1380
45,329941,469,1408
46,335573,469,1408
47,336981,230,1409
48,339799,230,1409
49,344026,230,1409
50,346844,346844,0
51,346844,346844,0
52,346844,4255,1387
53,346844,4255,1387
54,349618,271,1403
55,352424,20,1404
56,353828,20,1404
57,359444,20,1404
58,359444,20,1404
59,359444,20,1404
60,360848,20,1404
61,359444,20,1404
62,358040,20,1404
63,359444,20,1404
64,359444,20,1404
65,359444,359444,0
66,359444,359444,0
67,359444,2888,1382
68,363590,2888,1382
69,366354,521,1391
70,367745,257,1392
71,371921,257,1392
72,373313,257,1392
73,373313,373313,0
74,373313,35273,1252
75,374565,35273,1252
76,374565,35273,1252
77,378321,2119,1373
78,378321,2119,1373
79,382440,180,1380
80,386580,180,1380
81,386580,386580,0
82,386580,386580,0
83,386580,386580,0
84,386580,10820,1342
85,389264,10820,1342
86,387922,423,1379
87,386543,386543,0
88,386543,386543,0
89,386543,27191,1288
90,389119,27191,1288
91,390407,965,1381
92,389026,965,1381
93,390407,119,1384
94,389023,119,1384
95,383487,383487,0
96,383487,383487,0
97,383487,383487,0
98,383487,9751,1364
99,382123,9751,1364
100,380759,9751,1364
101,383487,9751,1364
102,384851,9751,1364
103,382123,9751,1364
104,380759,231,1399
105,383557,231,1399
106,384956,231,1399
107,383557,231,1399
108,382158,231,1399
109,383557,231,1399
110,384956,231,1399
111,387754,231,1399
112,389153,389153,0
113,389153,4400,1389
114,389153,4400,1389
115,393320,4400,1389
116,394709,4400,1389
117,394709,4400,1389
118,396098,170,1404
119,394694,170,1404
120,393290,393290,0
121,393290,4364,1394
122,391896,4364,1394
123,393290,4364,1394
124,394684,4364,1394
125,396078,4364,1394
126,398866,398866,0
127,398866,398866,0
128,398866,2970,1394
129,398866,2970,1394
130,397472,2970,1394
131,397472,2970,1394
132,394684,160,1404
133,394684,394684,0
134,394684,394684,0
135,394684,394684,0
