时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,119000,0
10,119000,119000,0
11,119000,38600,1005
12,125030,38600,1005
13,132065,132065,0
14,132065,132065,0
15,132065,132065,0
16,132065,132065,0
17,132065,132065,0
18,132065,132065,0
19,132065,132065,0
20,132065,132065,0
21,132065,132065,0
22,132065,132065,0
23,132065,132065,0
24,132065,132065,0
25,132065,132065,0
26,132065,132065,0
27,132065,4499,746
28,135049,474,769
29,137356,474,769
30,140432,110,771
31,143516,143516,0
32,143516,5232,724
33,147136,5232,724
34,149308,5232,724
35,152204,5232,724
36,156548,156548,0
37,156548,156548,0
38,156548,156548,0
39,156548,156548,0
40,156548,156548,0
41,156548,156548,0
42,156548,13992,628
43,156548,13992,628
44,157804,13992,628
45,160944,654,685
46,163684,654,685
47,164369,654,685
48,165739,165739,0
49,165739,165739,0
50,165739,165739,0
51,165739,165739,0
52,165739,165739,0
53,165739,165739,0
54,165739,165739,0
55,165739,165739,0
56,165739,165739,0
57,165739,5739,625
58,165739,5739,625
59,165739,5739,625
60,166364,5739,625
61,165739,619,645
62,165094,109,647
63,165741,109,647
64,165741,165741,0
65,165741,165741,0
66,165741,3317,632
67,166373,3317,632
68,168269,168269,0
69,168269,168269,0
70,168269,168269,0
71,168269,168269,0
72,168269,168269,0
73,168269,168269,0
74,168269,168269,0
75,168269,5669,600
76,168269,249,620
77,170129,249,620
78,170129,249,620
79,171989,249,620
80,173849,249,620
81,173849,249,620
82,173849,249,620
83,173849,249,620
84,173849,249,620
85,175089,249,620
86,174469,174469,0
87,174469,7309,597
88,173872,7309,597
89,173872,7309,597
90,175066,7309,597
91,175663,7309,597
92,175066,7309,597
93,175663,7309,597
94,175066,284,622
95,172578,284,622
96,171334,284,622
97,170712,284,622
98,170712,10,623
99,170089,10,623
100,169466,10,623
101,170712,10,623
102,171335,10,623
103,170089,10,623
104,169466,10,623
105,170712,10,623
106,171335,10,623
107,170712,10,623
108,170089,10,623
109,170712,10,623
110,171335,171335,0
111,171335,1257,614
112,171949,1257,614
113,171335,149,618
114,171335,149,618
115,173189,149,618
116,173807,149,618
117,173807,149,618
118,174425,149,618
119,173807,149,618
120,173189,149,618
121,172571,149,618
122,171953,149,618
123,172571,149,618
124,173189,149,618
125,173807,173807,0
126,173807,173807,0
127,173807,173807,0
128,173807,14767,560
129,173807,14767,560
130,173247,334,611
131,173247,51,612
132,172023,51,612
133,172023,172023,0
134,172023,9298,575
135,170298,9298,575
136,169723,370,607
137,169116,92,608
138,168508,92,608
139,170332,92,608
140,170332,92,608
141,169116,92,608
142,168508,92,608
143,169724,92,608
144,170332,92,608
145,169724,169724,0
