时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,114000,0
13,114000,114000,0
14,114000,114000,0
15,114000,114000,0
16,114000,114000,0
17,114000,950,950
18,119700,950,950
19,124450,40,957
20,130192,40,957
21,135934,40,957
22,141676,40,957
23,146461,40,957
24,151246,151246,0
25,151246,151246,0
26,151246,151246,0
27,151246,151246,0
28,151246,151246,0
29,151246,151246,0
30,151246,151246,0
31,151246,1702,804
32,155266,155266,0
33,155266,3954,772
34,157582,3954,772
35,160670,160670,0
36,160670,160670,0
37,160670,160670,0
38,160670,160670,0
39,160670,160670,0
40,160670,160670,0
41,160670,160670,0
42,160670,160670,0
43,160670,5629,683
44,162036,5629,683
45,165451,5629,683
46,168183,631,704
47,168887,631,704
48,170295,149,706
49,172413,172413,0
50,172413,172413,0
51,172413,172413,0
52,172413,172413,0
53,172413,172413,0
54,172413,15792,629
55,173671,15792,629
56,174300,15792,629
57,176816,176816,0
58,176816,176816,0
59,176816,176816,0
60,176816,8738,654
61,176162,8738,654
62,175508,8738,654
63,176162,8738,654
64,176162,176162,0
65,176162,176162,0
66,176162,3458,672
67,176834,3458,672
68,178850,3458,672
69,180194,3458,672
70,180866,180866,0
71,180866,180866,0
72,180866,180866,0
73,180866,180866,0
74,180866,180866,0
75,180866,180866,0
76,180866,19350,596
77,182654,182654,0
78,182654,182654,0
79,182654,182654,0
80,182654,182654,0
81,182654,4574,636
82,182654,4574,636
83,182654,4574,636
84,182654,374,651
85,183956,374,651
86,183305,374,651
87,182654,94,652
88,182002,182002,0
89,182002,182002,0
90,182002,4691,631
91,182633,4691,631
92,182002,4691,631
93,182633,179,647
94,181986,179,647
95,179398,179,647
96,178104,179,647
97,177457,179,647
98,177457,177457,0
99,177457,177457,0
100,177457,9361,618
101,178693,9361,618
102,179311,286,651
103,178009,286,651
104,177358,286,651
105,178660,286,651
106,179311,286,651
107,178660,12,652
108,178008,12,652
109,178660,12,652
110,179312,12,652
111,180616,12,652
112,181268,12,652
113,180616,12,652
114,180616,12,652
115,182572,12,652
116,183224,183224,0
117,183224,8723,621
118,183845,8723,621
119,183224,293,651
120,182573,293,651
121,181922,293,651
122,181271,181271,0
123,181271,181271,0
124,181271,181271,0
125,181271,181271,0
126,181271,2698,631
127,180640,442,639
128,181918,181918,0
129,181918,181918,0
130,181918,181918,0
131,181918,181918,0
132,181918,15566,592
133,181918,673,645
134,183208,673,645
135,181273,673,645
136,180628,673,645
137,179983,117,647
138,179336,117,647
139,181277,181277,0
140,181277,5717,627
141,180023,5717,627
142,179396,179396,0
143,179396,8648,612
144,180008,248,642
145,179366,248,642
146,178724,248,642
147,177440,248,642
148,178724,248,642
149,178082,248,642
150,178724,248,642
151,177440,248,642
152,176798,248,642
153,176798,248,642
154,177440,248,642
155,177440,248,642
156,178724,248,642
157,178724,248,642
158,178082,178082,0
159,178082,6834,616
160,177466,6834,616
161,178698,417,639
162,178698,178698,0
163,178698,178698,0
164,178698,178698,0
165,178698,178698,0
166,178698,6834,616
167,178698,417,639
168,178698,178698,0
169,178698,178698,0
170,178698,178698,0
171,178698,178698,0
172,178698,178698,0
173,178698,178698,0
174,178698,178698,0
175,178698,178698,0
176,178698,178698,0
177,178698,178698,0
178,178698,178698,0
179,178698,178698,0
180,178698,178698,0
181,178698,178698,0
182,178698,178698,0
183,178698,178698,0
184,178698,178698,0
185,178698,178698,0
