时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,2447,2403
8,144224,144224,0
9,144224,144224,0
10,144224,72,1948
11,155912,72,1948
12,167600,167600,0
13,167600,167600,0
14,167600,167600,0
15,167600,167600,0
16,167600,167600,0
17,167600,167600,0
18,167600,167600,0
19,167600,167600,0
20,167600,7120,1180
21,174680,588,1226
22,182036,588,1226
23,188166,588,1226
24,194296,588,1226
25,199200,102,1229
26,204116,102,1229
27,210261,102,1229
28,215177,102,1229
29,218864,102,1229
30,223780,102,1229
31,228696,102,1229
32,234841,102,1229
33,240986,102,1229
34,244673,244673,0
35,244673,11629,1148
36,251561,11629,1148
37,253857,11629,1148
38,256153,11629,1148
39,259597,259597,0
40,259597,259597,0
41,259597,6961,1138
42,265287,265287,0
43,265287,20581,1078
44,267443,429,1166
45,273273,429,1166
46,277937,191,1167
47,279104,191,1167
48,281438,191,1167
49,284939,191,1167
50,287273,191,1167
51,288440,191,1167
52,288440,191,1167
53,288440,191,1167
54,290774,191,1167
55,293108,293108,0
56,293108,48920,969
57,296984,48920,969
58,296984,2072,1152
59,296984,296984,0
60,296984,2462,1146
61,295838,414,1154
62,294684,414,1154
63,295838,158,1155
64,295838,158,1155
65,295838,158,1155
66,296993,158,1155
67,298148,158,1155
68,301613,158,1155
69,303923,158,1155
70,305078,158,1155
71,308543,158,1155
72,309698,158,1155
73,309698,158,1155
74,312008,312008,0
75,312008,312008,0
76,312008,12282,1106
77,315326,12282,1106
78,315326,12282,1106
79,318644,925,1147
80,322085,925,1147
81,322085,85,1150
82,322085,85,1150
83,322085,85,1150
84,322085,85,1150
85,324385,85,1150
86,323235,323235,0
87,323235,323235,0
88,323235,27774,1059
89,323235,3222,1147
90,325529,131,1158
91,326687,131,1158
92,325529,131,1158
93,326687,131,1158
94,325529,131,1158
95,320897,320897,0
96,320897,320897,0
97,320897,320897,0
98,320897,320897,0
99,320897,10496,1137
100,319760,10496,1137
101,322034,10496,1137
102,323171,871,1172
103,320827,52,1175
104,319652,52,1175
105,322002,52,1175
106,323177,52,1175
107,322002,52,1175
108,320827,52,1175
109,322002,52,1175
110,323177,52,1175
111,325527,325527,0
112,325527,9163,1138
113,324389,9163,1138
114,324389,299,1170
115,327899,299,1170
116,329069,299,1170
117,329069,299,1170
118,330239,330239,0
119,330239,8213,1146
120,329093,8213,1146
121,327947,8213,1146
122,326801,8213,1146
123,327947,122,1175
124,329122,122,1175
125,330297,122,1175
126,332647,122,1175
127,331472,122,1175
128,333822,122,1175
129,333822,122,1175
130,332647,122,1175
131,332647,122,1175
132,330297,122,1175
133,330297,122,1175
134,332647,122,1175
135,329122,122,1175
136,327947,122,1175
137,326772,122,1175
