时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,56,2016
9,131096,56,2016
10,149240,56,2016
11,161336,161336,0
12,161336,161336,0
13,161336,161336,0
14,161336,161336,0
15,161336,19882,1322
16,169268,19882,1322
17,177200,19882,1322
18,185132,1882,1466
19,192462,1882,1466
20,201258,1882,1466
21,210054,178,1478
22,218922,30,1479
23,226317,226317,0
24,226317,226317,0
25,226317,4215,1371
26,231801,4215,1371
27,238656,238656,0
28,238656,1356,1356
29,242724,288,1362
30,248172,288,1362
31,253620,102,1363
32,260435,102,1363
33,267250,102,1363
34,271339,271339,0
35,271339,2770,1323
36,279277,2770,1323
37,281923,2770,1323
38,284569,214,1335
39,288574,214,1335
40,292579,214,1335
41,296584,296584,0
42,296584,296584,0
43,296584,296584,0
44,296584,1403,1289
45,303029,233,1294
46,308205,308205,0
47,308205,308205,0
48,308205,36357,1128
49,311589,36357,1128
50,313845,687,1273
51,315118,687,1273
52,315118,687,1273
53,315118,687,1273
54,317664,687,1273
55,320210,185,1275
56,321485,185,1275
57,326585,185,1275
58,326585,326585,0
59,326585,29113,1162
60,327747,1100,1271
61,326476,332,1274
62,325202,332,1274
63,326476,332,1274
64,326476,76,1275
65,326476,76,1275
66,327751,76,1275
67,329026,76,1275
68,332851,76,1275
69,335401,76,1275
70,336676,76,1275
71,340501,340501,0
72,340501,26941,1170
73,340501,26941,1170
74,342841,26941,1170
75,344011,1738,1263
76,344011,112,1269
77,347818,112,1269
78,347818,112,1269
79,351625,112,1269
80,355432,112,1269
81,355432,112,1269
82,355432,112,1269
83,355432,355432,0
84,355432,355432,0
85,355432,2650,1251
86,354181,2650,1251
87,352930,690,1258
88,351672,351672,0
89,351672,21336,1184
90,354040,261,1259
91,355299,355299,0
92,355299,37488,1131
93,356430,37488,1131
94,355299,1239,1260
95,350259,1239,1260
96,347739,1239,1260
97,346479,346479,0
98,346479,346479,0
99,346479,42,1269
100,345210,42,1269
101,347748,42,1269
102,349017,349017,0
103,349017,1488,1273
104,347744,347744,0
105,347744,347744,0
106,347744,347744,0
107,347744,347744,0
108,347744,347744,0
109,347744,347744,0
110,347744,6469,1241
111,350226,6469,1241
112,351467,631,1262
113,350205,631,1262
114,350205,77,1264
115,353997,77,1264
116,355261,77,1264
117,355261,77,1264
118,356525,77,1264
119,355261,77,1264
120,353997,77,1264
121,352733,77,1264
122,351469,77,1264
123,352733,352733,0
124,352733,6373,1237
125,353970,472,1258
126,356486,189,1259
127,355227,189,1259
128,357745,189,1259
129,357745,189,1259
130,356486,189,1259
131,356486,189,1259
132,353968,189,1259
133,353968,189,1259
134,356486,189,1259
135,352709,189,1259
136,351450,189,1259
