时间,市值,资金,持仓
0,109000,100000,1000
1,114000,6676,7666
2,152330,653,7983
3,200228,200228,0
4,200228,200228,0
5,200228,14674,4883
6,234409,14674,4883
7,263707,14674,4883
8,302771,14674,4883
9,332069,14674,4883
10,376016,376016,0
11,376016,376016,0
12,376016,376016,0
13,376016,376016,0
14,376016,42918,3298
15,395804,42918,3298
16,415592,42918,3298
17,435380,42918,3298
18,455168,42918,3298
19,471658,42918,3298
20,491446,42918,3298
21,511234,34,3600
22,532834,34,3600
23,550834,34,3600
24,568834,34,3600
25,583234,583234,0
26,583234,20494,3390
27,600184,20494,3390
28,613744,613744,0
29,613744,13528,3372
30,627232,13528,3372
31,640720,1066,3439
32,657915,111,3444
33,675135,111,3444
34,685467,111,3444
35,699243,111,3444
36,719907,111,3444
37,726795,726795,0
38,726795,726795,0
39,726795,726795,0
40,726795,726795,0
41,726795,726795,0
42,726795,12653,3146
43,726795,849,3198
44,733191,849,3198
45,749181,849,3198
46,761973,849,3198
47,765171,849,3198
48,771567,849,3198
49,781161,781161,0
50,781161,781161,0
51,781161,781161,0
52,781161,781161,0
53,781161,781161,0
54,781161,781161,0
55,781161,21384,3027
56,784188,1224,3107
57,796616,200,3111
58,796616,136904,2577
59,796616,136904,2577
60,799193,799193,0
61,799193,799193,0
62,799193,12518,3085
63,802278,12518,3085
64,802278,486,3132
65,802278,802278,0
66,802278,38731,2971
67,805249,38731,2971
68,814162,38731,2971
69,820104,2174,3110
70,823214,2174,3110
71,832544,2174,3110
72,835654,835654,0
73,835654,835654,0
74,835654,835654,0
75,835654,835654,0
76,835654,835654,0
77,835654,835654,0
78,835654,835654,0
79,835654,14903,2963
80,844543,1183,3012
81,844543,343,3015
82,844543,63,3016
83,844543,63,3016
84,844543,63,3016
85,850575,63,3016
86,847559,63,3016
87,844543,63,3016
88,841527,63,3016
89,841527,63,3016
90,847559,63,3016
91,850575,63,3016
92,847559,63,3016
93,850575,63,3016
94,847559,63,3016
95,835495,63,3016
96,829463,829463,0
97,829463,829463,0
98,829463,829463,0
99,829463,829463,0
100,829463,829463,0
101,829463,829463,0
102,829463,86688,2701
103,824061,86688,2701
104,821360,86688,2701
105,826762,6406,2994
106,829756,356,3016
107,826740,356,3016
108,823724,83,3017
109,826741,83,3017
110,829758,83,3017
111,835792,83,3017
112,838809,83,3017
113,835792,83,3017
114,835792,83,3017
115,844843,83,3017
116,847860,83,3017
117,847860,83,3017
118,850877,83,3017
119,847860,83,3017
120,844843,844843,0
121,844843,844843,0
122,844843,61995,2816
123,847659,61995,2816
124,850475,61995,2816
125,853291,1299,3032
126,859355,167,3036
127,856319,167,3036
128,862391,167,3036
129,862391,167,3036
130,859355,167,3036
131,859355,167,3036
132,853283,167,3036
133,853283,167,3036
134,859355,167,3036
135,850247,167,3036
136,847211,847211,0
137,847211,847211,0
138,847211,43634,2901
139,855914,43634,2901
140,855914,43634,2901
141,850112,850112,0
142,850112,850112,0
143,850112,850112,0
144,850112,850112,0
145,850112,850112,0
146,850112,3324,3046
147,844020,3324,3046
148,850112,3324,3046
149,847066,3324,3046
150,850112,850112,0
151,850112,27080,2982
152,847130,27080,2982
153,847130,27080,2982
154,850112,27080,2982
155,850112,584,3078
156,856268,28,3080
157,856268,28,3080
158,853188,28,3080
159,856268,28,3080
160,853188,853188,0
161,853188,853188,0
162,853188,35439,2931
163,856119,719,3055
164,853064,161,3057
165,856121,161,3057
166,853064,161,3057
167,853064,161,3057
168,853064,161,3057
169,850007,161,3057
170,846950,161,3057
171,846950,161,3057
172,846950,161,3057
173,850007,850007,0
174,850007,850007,0
175,850007,24215,2992
176,850007,1031,3076
177,850007,203,3079
178,850007,203,3079
179,850007,203,3079
180,850007,203,3079
181,853086,203,3079
182,853086,853086,0
183,853086,853086,0
184,853086,853086,0
185,853086,3240,3057
186,853086,3240,3057
187,859200,859200,0
188,859200,859200,0
189,859200,859200,0
190,859200,859200,0
191,859200,859200,0
192,859200,859200,0
193,859200,12156,3036
194,862236,12156,3036
195,859200,12156,3036
196,859200,12156,3036
197,859200,12156,3036
198,850092,850092,0
199,850092,850092,0
200,850092,850092,0
201,850092,850092,0
202,850092,21096,2982
203,859038,21096,2982
204,862020,1074,3053
205,862020,862020,0
206,862020,862020,0
207,862020,862020,0
208,862020,3029,2993
209,870999,3029,2993
210,870999,3029,2993
211,868006,3029,2993
212,865013,437,3002
213,862011,150,3003
214,865014,865014,0
215,865014,865014,0
216,865014,88760,2686
217,865014,88760,2686
218,867700,4660,2976
219,861748,4660,2976
220,858772,858772,0
221,858772,26226,2911
222,858772,1916,2996
223,861768,1916,2996
224,861768,194,3002
225,855764,855764,0
226,855764,855764,0
227,855764,34720,2891
228,849982,3418,3002
229,855986,3418,3002
230,858988,3418,3002
231,858988,3418,3002
232,867994,3418,3002
233,867994,250,3013
234,864981,250,3013
235,858955,250,3013
236,855942,250,3013
237,861968,250,3013
238,861968,250,3013
239,855942,855942,0
240,855942,54249,2853
241,858795,4335,3030
242,852735,4335,3030
243,861825,4335,3030
244,864855,4335,3030
245,861825,90,3045
246,861825,861825,0
247,861825,861825,0
248,861825,169,3034
249,858791,169,3034
250,861825,169,3034
251,861825,169,3034
252,858791,169,3034
253,855757,169,3034
254,864859,169,3034
255,864859,169,3034
256,867893,169,3034
257,864859,169,3034
258,867893,867893,0
259,867893,867893,0
260,867893,48533,2845
261,870738,48533,2845
262,873583,3003,3002
263,879587,83,3012
264,867539,83,3012
265,870551,870551,0
266,870551,17783,2961
267,873512,17783,2961
268,870551,17783,2961
269,873512,17783,2961
270,876473,17783,2961
271,870551,17783,2961
272,873512,17783,2961
273,873512,732,3020
274,873512,873512,0
275,873512,65033,2817
276,873512,65033,2817
277,873512,65033,2817
278,876329,809,3040
279,876329,809,3040
280,876329,876329,0
281,876329,29679,2950
282,873379,29679,2950
283,879279,29679,2950
284,876329,979,3050
285,879379,979,3050
286,876329,876329,0
287,876329,77705,2773
288,870783,77705,2773
289,870783,77705,2773
290,868010,3890,3032
291,858914,224,3045
292,858914,224,3045
293,858914,224,3045
294,865004,224,3045
295,865004,865004,0
296,865004,46568,2892
297,865004,46568,2892
298,862112,862112,0
299,862112,862112,0
300,862112,862112,0
301,862112,862112,0
302,862112,862112,0
303,862112,51926,2873
304,856366,1246,3054
305,853312,1246,3054
306,853312,409,3057
307,862483,409,3057
308,859426,409,3057
309,856369,409,3057
310,859426,128,3058
311,856368,128,3058
312,862484,128,3058
313,865542,128,3058
314,868600,128,3058
315,868600,868600,0
316,868600,868600,0
317,868600,868600,0
318,868600,12192,2984
319,874568,632,3024
320,874568,632,3024
321,877592,632,3024
322,880616,632,3024
323,889688,632,3024
324,892712,42,3026
325,895738,42,3026
326,892712,42,3026
327,889686,42,3026
328,895738,42,3026
329,904816,42,3026
330,898764,898764,0
331,898764,29200,2918
332,895846,3064,3006
333,895846,3064,3006
334,895846,3064,3006
335,901858,373,3015
336,898843,373,3015
337,901858,74,3016
338,904874,74,3016
339,901858,74,3016
340,901858,74,3016
341,901858,74,3016
342,889794,889794,0
343,889794,51600,2851
344,884092,51600,2851
345,878390,51600,2851
346,878390,51600,2851
347,875539,875539,0
348,875539,51600,2851
349,878390,1140,3025
350,878390,270,3028
351,881418,270,3028
352,884446,270,3028
353,884446,270,3028
354,881418,270,3028
355,881418,881418,0
356,881418,881418,0
357,881418,881418,0
358,881418,881418,0
359,881418,881418,0
360,881418,881418,0
361,881418,881418,0
362,881418,15111,2977
363,878441,611,3027
364,884495,884495,0
365,884495,62044,2807
366,887302,62044,2807
367,881688,62044,2807
368,881688,62044,2807
369,876074,564,3019
370,873055,873055,0
371,873055,873055,0
372,873055,75401,2789
373,867477,867477,0
374,867477,70827,2825
375,867477,5967,3055
376,864422,864422,0
377,864422,864422,0
378,864422,44022,2930
379,867352,44022,2930
380,867352,44022,2930
381,861492,44022,2930
382,858562,1488,3083
383,864728,1488,3083
384,861645,1488,3083
385,861645,1488,3083
386,861645,93,3088
387,861645,93,3088
388,861645,93,3088
389,861645,861645,0
390,861645,861645,0
391,861645,861645,0
392,861645,55575,2910
393,864555,5257,3091
394,870737,777,3107
395,876951,777,3107
396,873844,215,3109
397,870735,870735,0
398,870735,870735,0
399,870735,870735,0
400,870735,124,3143
401,867592,124,3143
402,877021,124,3143
403,864449,124,3143
404,867592,124,3143
405,864449,124,3143
406,877021,124,3143
407,870735,124,3143
408,867592,124,3143
409,864449,124,3143
410,861306,124,3143
411,858163,124,3143
412,858163,124,3143
413,858163,124,3143
414,848734,124,3143
415,848734,124,3143
416,851877,124,3143
417,848734,124,3143
418,858163,124,3143
419,861306,124,3143
420,870735,124,3143
421,873878,124,3143
422,867592,124,3143
423,873878,124,3143
424,873878,873878,0
425,873878,55850,2932
426,882674,55850,2932
427,882674,1424,3125
