时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,10000,3000
7,163000,10000,3000
8,187000,10000,3000
9,205000,10000,3000
10,232000,10000,3000
11,250000,720,3116
12,268696,720,3116
13,290508,720,3116
14,315436,720,3116
15,334132,334132,0
16,334132,3042,2930
17,351712,3042,2930
18,369292,3042,2930
19,383942,3042,2930
20,401522,186,2951
21,419228,419228,0
22,419228,419228,0
23,419228,419228,0
24,419228,49192,2342
25,428596,428596,0
26,428596,5130,2551
27,441351,513,2578
28,451663,513,2578
29,459397,157,2580
30,469717,157,2580
31,480037,157,2580
32,492937,157,2580
33,505837,157,2580
34,513577,157,2580
35,523897,157,2580
36,539377,157,2580
37,544537,157,2580
38,549697,157,2580
39,557437,157,2580
40,565177,157,2580
41,572917,157,2580
42,585817,157,2580
43,585817,157,2580
44,590977,157,2580
45,603877,157,2580
46,614197,157,2580
47,616777,616777,0
48,616777,616777,0
49,616777,616777,0
50,616777,19489,2428
51,619205,619205,0
52,619205,14796,2447
53,619205,470,2505
54,624215,470,2505
55,629225,470,2505
56,631730,631730,0
57,631730,631730,0
58,631730,5042,2448
59,631730,178,2467
60,634197,178,2467
61,631730,178,2467
62,629263,178,2467
63,631730,178,2467
64,631730,178,2467
65,631730,631730,0
66,631730,2594,2448
67,634178,530,2456
68,641546,530,2456
69,646458,267,2457
70,648915,648915,0
71,648915,648915,0
72,648915,36803,2284
73,648915,1159,2417
74,653749,1159,2417
75,656166,75,2421
76,656166,75,2421
77,663429,75,2421
78,663429,75,2421
79,670692,75,2421
80,677955,75,2421
81,677955,75,2421
82,677955,75,2421
83,677955,75,2421
84,677955,677955,0
85,677955,55299,2208
86,675747,5000,2387
87,673360,5000,2387
88,670973,5000,2387
89,670973,5000,2387
90,675747,504,2403
91,678150,504,2403
92,675747,223,2404
93,678151,678151,0
94,678151,678151,0
95,678151,21384,2371
96,673409,21384,2371
97,671038,1108,2445
98,671038,1108,2445
99,668593,289,2448
100,666145,289,2448
101,671041,15,2449
102,673490,15,2449
103,668592,15,2449
104,666143,15,2449
105,671041,15,2449
106,673490,15,2449
107,671041,15,2449
108,668592,15,2449
109,671041,15,2449
110,673490,15,2449
111,678388,15,2449
112,680837,680837,0
113,680837,680837,0
114,680837,680837,0
115,680837,680837,0
116,680837,30322,2315
117,680837,1379,2418
118,683255,251,2422
119,680833,251,2422
120,678411,251,2422
121,675989,251,2422
122,673567,673567,0
123,673567,673567,0
124,673567,673567,0
125,673567,65202,2165
126,677897,3791,2382
127,675515,125,2395
128,680305,125,2395
129,680305,680305,0
130,680305,65346,2173
131,680305,65346,2173
132,675959,65346,2173
133,675959,2683,2396
134,680751,680751,0
135,680751,680751,0
