时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,25094,2787
6,150509,1109,3320
7,170429,170429,0
8,170429,170429,0
9,170429,170429,0
10,170429,170429,0
11,170429,170429,0
12,170429,170429,0
13,170429,170429,0
14,170429,170429,0
15,170429,170429,0
16,170429,170429,0
17,170429,170429,0
18,170429,170429,0
19,170429,170429,0
20,170429,170429,0
21,170429,170429,0
22,170429,170429,0
23,170429,170429,0
24,170429,170429,0
25,170429,170429,0
26,170429,7915,979
27,175324,7915,979
28,179240,7915,979
29,182177,7915,979
30,186093,453,1020
31,190173,453,1020
32,195273,453,1020
33,200373,453,1020
34,203433,453,1020
35,207513,453,1020
36,213633,453,1020
37,215673,31,1022
38,217717,31,1022
39,220783,31,1022
40,223849,31,1022
41,226915,226915,0
42,226915,226915,0
43,226915,226915,0
44,226915,226915,0
45,226915,226915,0
46,226915,226915,0
47,226915,226915,0
48,226915,226915,0
49,226915,226915,0
50,226915,226915,0
51,226915,226915,0
52,226915,226915,0
53,226915,31785,790
54,228495,31785,790
55,230075,31785,790
56,230865,31785,790
57,234025,31785,790
58,234025,31785,790
59,234025,1833,907
60,234932,1833,907
61,234025,1833,907
62,233118,1833,907
63,234025,1833,907
64,234025,1833,907
65,234025,297,913
66,234938,40,914
67,235852,235852,0
68,235852,235852,0
69,235852,24400,804
70,236656,236656,0
71,236656,236656,0
72,236656,236656,0
73,236656,27348,781
74,238218,238218,0
75,238218,238218,0
76,238218,238218,0
77,238218,238218,0
78,238218,238218,0
79,238218,238218,0
80,238218,4418,835
81,238218,218,850
82,238218,218,850
83,238218,218,850
84,238218,218,850
85,239918,218,850
86,239068,218,850
87,238218,218,850
88,237368,237368,0
89,237368,14447,799
90,238966,238966,0
91,238966,238966,0
92,238966,238966,0
93,238966,238966,0
94,238966,238966,0
95,238966,238966,0
96,238966,238966,0
97,238966,238966,0
98,238966,238966,0
99,238966,238966,0
100,238966,27350,778
101,240522,1046,874
102,241396,1046,874
103,239648,1046,874
104,238774,230,877
105,240528,230,877
106,241405,230,877
107,240528,230,877
108,239651,230,877
109,240528,230,877
110,241405,230,877
111,243159,230,877
112,244036,230,877
113,243159,230,877
114,243159,243159,0
115,243159,6839,844
116,244003,6839,844
117,244003,6839,844
118,244847,6839,844
119,244003,376,867
120,243136,96,868
121,242268,96,868
122,241400,96,868
123,242268,96,868
124,243136,96,868
125,244004,96,868
126,245740,96,868
127,244872,96,868
128,246608,96,868
129,246608,96,868
130,245740,96,868
131,245740,96,868
132,244004,96,868
133,244004,96,868
134,245740,96,868
135,243136,96,868
136,242268,96,868
137,241400,241400,0
138,241400,13429,823
139,243869,269,870
140,243869,269,870
141,242129,269,870
142,241259,269,870
143,242999,269,870
