时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,13,3677
5,139739,13,3677
6,165478,165478,0
7,165478,165478,0
8,165478,165478,0
9,165478,165478,0
10,165478,165478,0
11,165478,165478,0
12,165478,3798,1880
13,178638,3798,1880
14,193678,3798,1880
15,204958,3798,1880
16,216238,3798,1880
17,227518,227518,0
18,227518,227518,0
19,227518,227518,0
20,227518,227518,0
21,227518,227518,0
22,227518,227518,0
23,227518,227518,0
24,227518,21012,1307
25,232746,232746,0
26,232746,232746,0
27,232746,232746,0
28,232746,232746,0
29,232746,32674,1124
30,237242,32674,1124
31,241738,241738,0
32,241738,241738,0
33,241738,241738,0
34,241738,241738,0
35,241738,241738,0
36,241738,2433,1145
37,244028,323,1155
38,246338,110,1156
39,249806,249806,0
40,249806,249806,0
41,249806,249806,0
42,249806,249806,0
43,249806,9640,1058
44,251922,251922,0
45,251922,5286,1054
46,256138,5286,1054
47,257192,257192,0
48,257192,257192,0
49,257192,257192,0
50,257192,6272,1020
51,258212,6272,1020
52,258212,6272,1020
53,258212,258212,0
54,258212,4232,1020
55,260252,216,1036
56,261288,216,1036
57,265432,216,1036
58,265432,216,1036
59,265432,216,1036
60,266468,216,1036
61,265432,216,1036
62,264396,216,1036
63,265432,216,1036
64,265432,216,1036
65,265432,216,1036
66,266468,216,1036
67,267504,216,1036
68,270612,216,1036
69,272684,216,1036
70,273720,216,1036
71,276828,216,1036
72,277864,216,1036
73,277864,216,1036
74,279936,279936,0
75,279936,279936,0
76,279936,279936,0
77,279936,15526,965
78,279936,15526,965
79,282831,15526,965
80,285726,15526,965
81,285726,1246,1016
82,285726,1246,1016
83,285726,1246,1016
84,285726,126,1020
85,287766,126,1020
86,286746,126,1020
87,285726,126,1020
88,284706,126,1020
89,284706,126,1020
90,286746,286746,0
91,286746,286746,0
92,286746,20077,949
93,287695,1747,1014
94,286681,1747,1014
95,282625,1747,1014
96,280597,372,1019
97,279578,372,1019
98,279578,279578,0
99,279578,15587,967
100,278611,3075,1013
101,280637,335,1023
102,281660,335,1023
103,279614,62,1024
104,278590,62,1024
105,280638,280638,0
106,280638,1238,1016
107,279622,1238,1016
108,278606,1238,1016
109,279622,142,1020
110,280642,142,1020
111,282682,142,1020
112,283702,283702,0
113,283702,283702,0
114,283702,283702,0
115,283702,283702,0
116,283702,283702,0
117,283702,10851,971
118,284673,10851,971
119,283702,283702,0
120,283702,283702,0
121,283702,283702,0
122,283702,283702,0
123,283702,283702,0
124,283702,283702,0
125,283702,29116,906
126,285514,29116,906
127,284608,1480,1004
128,286616,1480,1004
129,286616,60,1009
130,285607,285607,0
131,285607,285607,0
132,285607,2078,1009
133,285607,392,1015
134,287637,392,1015
135,284592,392,1015
136,283577,392,1015
137,282562,392,1015
138,281547,115,1016
139,284595,115,1016
140,284595,115,1016
141,282563,115,1016
142,281547,115,1016
143,283579,283579,0
144,283579,283579,0
145,283579,15460,961
146,282618,15460,961
147,280696,15460,961
148,282618,15460,961
149,281657,1333,1012
150,282669,1333,1012
151,280645,280645,0
152,280645,8945,988
153,280645,970,1017
154,281662,970,1017
155,281662,970,1017
156,283696,136,1020
157,283696,136,1020
158,282676,136,1020
159,283696,136,1020
160,282676,136,1020
161,284716,136,1020
162,284716,136,1020
163,285736,285736,0
164,285736,285736,0
165,285736,12736,975
166,284761,1297,1016
167,284761,1297,1016
168,284761,181,1020
169,283741,181,1020
170,282721,181,1020
171,282721,282721,0
172,282721,14585,968
173,283689,14585,968
174,281753,14585,968
175,281753,14585,968
176,281753,233,1020
