时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,3000,1500
11,123000,280,1534
12,132204,280,1534
13,142942,280,1534
14,155214,280,1534
15,164418,66,1536
16,173634,66,1536
17,182850,66,1536
18,192066,192066,0
19,192066,192066,0
20,192066,192066,0
21,192066,192066,0
22,192066,192066,0
23,192066,192066,0
24,192066,192066,0
25,192066,192066,0
26,192066,192066,0
27,192066,11661,1055
28,196286,11661,1055
29,199451,447,1118
30,203923,83,1120
31,208403,83,1120
32,214003,83,1120
33,219603,83,1120
34,222963,83,1120
35,227443,83,1120
36,234163,83,1120
37,236403,83,1120
38,238643,83,1120
39,242003,242003,0
40,242003,29354,971
41,244916,29354,971
42,249771,29354,971
43,249771,29354,971
44,251713,251713,0
45,251713,251713,0
46,251713,5383,1035
47,252748,5383,1035
48,254818,5383,1035
49,257923,5383,1035
50,259993,259993,0
51,259993,10276,1011
52,259993,643,1050
53,259993,643,1050
54,262093,643,1050
55,264193,643,1050
56,265243,265243,0
57,265243,265243,0
58,265243,265243,0
59,265243,265243,0
60,265243,1047,1028
61,264215,1047,1028
62,263187,1047,1028
63,264215,23,1032
64,264215,264215,0
65,264215,264215,0
66,264215,21864,943
67,265158,21864,943
68,267987,2028,1019
69,270025,187,1026
70,271051,187,1026
71,274129,187,1026
72,275155,187,1026
73,275155,187,1026
74,277207,187,1026
75,278233,187,1026
76,278233,278233,0
77,278233,278233,0
78,278233,278233,0
79,278233,14529,952
80,281089,281089,0
81,281089,281089,0
82,281089,281089,0
83,281089,281089,0
84,281089,1089,1000
85,283089,283089,0
86,283089,283089,0
87,283089,283089,0
88,283089,283089,0
89,283089,21666,937
90,284963,310,1013
91,285976,285976,0
92,285976,285976,0
93,285976,285976,0
94,285976,13687,969
95,282100,391,1017
96,280066,391,1017
97,279049,279049,0
98,279049,8063,989
99,278060,8063,989
100,277071,8063,989
101,279049,279049,0
102,279049,279049,0
103,279049,279049,0
104,279049,11945,982
105,281013,437,1024
106,282037,162,1025
107,281012,281012,0
108,281012,18386,962
109,281974,1398,1024
110,282998,282998,0
111,282998,282998,0
112,282998,10002,982
113,282016,10002,982
114,282016,10002,982
115,284962,482,1016
116,285978,201,1017
117,285978,201,1017
118,286995,201,1017
119,285978,201,1017
120,284961,201,1017
121,283944,201,1017
122,282927,201,1017
123,283944,201,1017
124,284961,201,1017
125,285978,285978,0
126,285978,285978,0
127,285978,285978,0
128,285978,285978,0
129,285978,285978,0
130,285978,6091,989
131,285978,6091,989
132,284000,190,1010
133,284000,190,1010
134,286020,190,1010
135,282990,190,1010
136,281980,190,1010
137,280970,190,1010
138,279960,190,1010
139,282990,190,1010
140,282990,190,1010
141,280970,280970,0
142,280970,25022,924
143,282818,25022,924
144,283742,25022,924
145,282818,25022,924
146,281894,25022,924
147,280046,280046,0
148,280046,280046,0
149,280046,280046,0
150,280046,280046,0
151,280046,23366,930
152,279116,2191,1007
153,279116,2191,1007
154,280123,280123,0
155,280123,3019,1004
156,282131,3019,1004
157,282131,3019,1004
158,281127,249,1014
159,282141,249,1014
160,281127,249,1014
161,283155,249,1014
162,283155,249,1014
163,284169,249,1014
164,283155,283155,0
165,283155,283155,0
166,283155,283155,0
167,283155,283155,0
168,283155,18942,947
169,282208,18942,947
170,281261,18942,947
171,281261,1491,1010
172,281261,1491,1010
173,282271,282271,0
174,282271,11791,980
175,282271,1027,1019
176,282271,1027,1019
177,282271,199,1022
