时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,125000,0
10,125000,125000,0
11,125000,125000,0
12,125000,125000,0
13,125000,125000,0
14,125000,125000,0
15,125000,125000,0
16,125000,125000,0
17,125000,125000,0
18,125000,1000,992
19,129960,220,998
20,135948,220,998
21,141936,141936,0
22,141936,4,959
23,146731,146731,0
24,146731,8797,873
25,150223,8797,873
26,153715,153715,0
27,153715,153715,0
28,153715,6015,844
29,156247,141,877
30,159755,141,877
31,163263,141,877
32,167648,167648,0
33,167648,5948,825
34,170123,5948,825
35,173423,5948,825
36,178373,5948,825
37,180023,40,853
38,181729,40,853
39,184288,40,853
40,186847,40,853
41,189406,40,853
42,193671,40,853
43,193671,40,853
44,195377,195377,0
45,195377,923,831
46,198701,209,834
47,199535,209,834
48,201203,209,834
49,203705,209,834
50,205373,209,834
51,206207,206207,0
52,206207,206207,0
53,206207,206207,0
54,206207,7256,799
55,207805,7256,799
56,208604,7256,799
57,211800,88,827
58,211800,88,827
59,211800,211800,0
60,211800,7999,793
61,211007,575,822
62,210185,575,822
63,211007,575,822
64,211007,211007,0
65,211007,211007,0
66,211007,211007,0
67,211007,2543,808
68,213431,2543,808
69,215047,215047,0
70,215047,215047,0
71,215047,215047,0
72,215047,1719,796
73,215047,111,802
74,216651,111,802
75,217453,111,802
76,217453,111,802
77,219859,219859,0
78,219859,219859,0
79,219859,7123,768
80,222163,7123,768
81,222163,123,793
82,222163,123,793
83,222163,123,793
84,222163,123,793
85,223749,123,793
86,222956,123,793
87,222163,123,793
88,221370,123,793
89,221370,123,793
90,222956,222956,0
91,222956,222956,0
92,222956,222956,0
93,222956,222956,0
94,222956,17545,731
95,220032,220032,0
96,220032,220032,0
97,220032,220032,0
98,220032,220032,0
99,220032,220032,0
100,220032,220032,0
101,220032,220032,0
102,220032,220032,0
103,220032,5727,785
104,219247,5727,785
105,220817,220817,0
106,220817,220817,0
107,220817,10111,769
108,220048,1102,802
109,220850,280,805
110,221655,280,805
111,223265,280,805
112,224070,224070,0
113,224070,224070,0
114,224070,17428,746
115,226308,17428,746
116,227054,227054,0
117,227054,17428,746
118,227800,1918,801
119,226999,1918,801
120,226198,1918,801
121,225397,1918,801
122,224596,1918,801
123,225397,244,807
124,226204,226204,0
125,226204,226204,0
126,226204,226204,0
127,226204,886,799
128,227802,886,799
129,227802,886,799
130,227003,320,801
131,227003,320,801
132,225401,320,801
133,225401,320,801
134,227003,320,801
135,224600,320,801
136,223799,41,802
137,222997,41,802
138,222195,41,802
139,224601,41,802
140,224601,41,802
141,222997,41,802
142,222195,41,802
143,223799,223799,0
144,223799,223799,0
145,223799,223799,0
