时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,145000,0
7,145000,145000,0
8,145000,145000,0
9,145000,145000,0
10,145000,145000,0
11,145000,145000,0
12,145000,145000,0
13,145000,145000,0
14,145000,145000,0
15,145000,145000,0
16,145000,145000,0
17,145000,145000,0
18,145000,145000,0
19,145000,10450,1035
20,151210,10450,1035
21,157420,10450,1035
22,163630,10450,1035
23,168805,10450,1035
24,173980,173980,0
25,173980,11170,1005
26,178000,712,1068
27,183340,712,1068
28,187612,187,1071
29,190825,187,1071
30,195109,187,1071
31,199393,199393,0
32,199393,199393,0
33,199393,199393,0
34,199393,2980,987
35,203341,203341,0
36,203341,8553,932
37,205205,8553,932
38,207069,246,971
39,209982,30,972
40,212898,30,972
41,215814,30,972
42,220674,30,972
43,220674,30,972
44,222618,30,972
45,227478,30,972
46,231366,30,972
47,232338,30,972
48,234282,30,972
49,237198,30,972
50,239142,30,972
51,240114,30,972
52,240114,30,972
53,240114,30,972
54,242058,30,972
55,244002,30,972
56,244974,30,972
57,248862,30,972
58,248862,30,972
59,248862,30,972
60,249834,249834,0
61,249834,249834,0
62,249834,249834,0
63,249834,249834,0
64,249834,249834,0
65,249834,249834,0
66,249834,8511,939
67,250773,8511,939
68,253590,8511,939
69,255468,358,970
70,256438,94,971
71,259351,259351,0
72,259351,259351,0
73,259351,259351,0
74,259351,259351,0
75,259351,259351,0
76,259351,259351,0
77,259351,11929,903
78,259351,147,946
79,262189,147,946
80,265027,147,946
81,265027,147,946
82,265027,147,946
83,265027,147,946
84,265027,147,946
85,266919,266919,0
86,266919,266919,0
87,266919,266919,0
88,266919,266919,0
89,266919,266919,0
90,266919,266919,0
91,266919,266919,0
92,266919,266919,0
93,266919,147,946
94,265973,147,946
95,262189,147,946
96,260297,147,946
97,259351,147,946
98,259351,147,946
99,258405,147,946
100,257459,147,946
101,259351,147,946
102,260297,147,946
103,258405,147,946
104,257459,147,946
105,259351,147,946
106,260297,147,946
107,259351,147,946
108,258405,147,946
109,259351,147,946
110,260297,147,946
111,262189,147,946
112,263135,147,946
113,262189,147,946
114,262189,147,946
115,265027,265027,0
116,265027,23367,860
117,265027,23367,860
118,265887,23367,860
119,265027,23367,860
120,264167,23367,860
121,263307,23367,860
122,262447,849,941
123,263388,12,944
124,264332,264332,0
125,264332,3002,930
126,266192,3002,930
127,265262,182,940
128,267142,182,940
129,267142,267142,0
130,267142,267142,0
131,267142,267142,0
132,267142,267142,0
133,267142,267142,0
134,267142,267142,0
135,267142,267142,0
136,267142,267142,0
137,267142,267142,0
138,267142,18950,896
139,269830,269830,0
140,269830,269830,0
141,269830,26302,876
142,268954,818,968
143,270890,818,968
144,271858,818,968
145,270890,260,970
