时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,1340,1310
13,123170,123170,0
14,123170,123170,0
15,123170,123170,0
16,123170,123170,0
17,123170,123170,0
18,123170,123170,0
19,123170,123170,0
20,123170,9338,837
21,128192,9338,837
22,133214,9338,837
23,137399,137399,0
24,137399,137399,0
25,137399,2615,832
26,140727,140727,0
27,140727,140727,0
28,140727,140727,0
29,140727,140727,0
30,140727,140727,0
31,140727,2343,744
32,144447,2343,744
33,148167,2343,744
34,150399,154,755
35,153419,154,755
36,157949,154,755
37,159459,154,755
38,160969,154,755
39,163234,154,755
40,165499,165499,0
41,165499,165499,0
42,165499,7053,698
43,165499,165499,0
44,165499,9092,683
45,168914,9092,683
46,171646,171646,0
47,171646,1478,712
48,173070,1478,712
49,175206,14,718
50,176642,14,718
51,177360,177360,0
52,177360,12117,669
53,177360,12117,669
54,178698,12117,669
55,180036,69,717
56,180753,69,717
57,183621,69,717
58,183621,69,717
59,183621,69,717
60,184338,184338,0
61,184338,184338,0
62,184338,7623,693
63,185031,455,721
64,185031,199,722
65,185031,199,722
66,185753,199,722
67,186475,186475,0
68,186475,186475,0
69,186475,186475,0
70,186475,6955,680
71,188515,280,705
72,189220,280,705
73,189220,280,705
74,190630,10,706
75,191336,10,706
76,191336,191336,0
77,191336,16250,639
78,191336,16250,639
79,193253,16250,639
80,195170,290,696
81,195170,290,696
82,195170,10,697
83,195170,10,697
84,195170,10,697
85,196564,10,697
86,195867,10,697
87,195170,10,697
88,194473,10,697
89,194473,10,697
90,195867,10,697
91,196564,10,697
92,195867,10,697
93,196564,10,697
94,195867,10,697
95,193079,10,697
96,191685,10,697
97,190988,10,697
98,190988,10,697
99,190291,10,697
100,189594,10,697
101,190988,10,697
102,191685,10,697
103,190291,10,697
104,189594,10,697
105,190988,10,697
106,191685,10,697
107,190988,190988,0
108,190988,190988,0
109,190988,10696,658
110,191646,10696,658
111,192962,10696,658
112,193620,132,696
113,192924,132,696
114,192924,132,696
115,195012,132,696
116,195708,132,696
117,195708,132,696
118,196404,132,696
119,195708,132,696
120,195012,132,696
121,194316,132,696
122,193620,132,696
123,194316,132,696
124,195012,132,696
125,195708,132,696
126,197100,132,696
127,196404,132,696
128,197796,132,696
129,197796,132,696
130,197100,132,696
131,197100,132,696
132,195708,132,696
133,195708,132,696
134,197100,132,696
135,195012,132,696
136,194316,132,696
137,193620,132,696
138,192924,132,696
139,195012,132,696
140,195012,132,696
141,193620,132,696
142,192924,132,696
143,194316,132,696
144,195012,132,696
145,194316,132,696
146,193620,132,696
147,192228,132,696
148,193620,132,696
149,192924,132,696
150,193620,132,696
151,192228,132,696
152,191532,132,696
153,191532,132,696
154,192228,132,696
155,192228,132,696
156,193620,132,696
157,193620,132,696
158,192924,132,696
159,193620,193620,0
160,193620,193620,0
161,193620,193620,0
162,193620,193620,0
163,193620,193620,0
164,193620,193620,0
165,193620,193620,0
166,193620,193620,0
167,193620,193620,0
168,193620,2226,686
169,192934,280,693
170,192241,280,693
171,192241,280,693
172,192241,280,693
173,192934,2,694
174,191546,2,694
175,191546,2,694
176,191546,2,694
177,191546,2,694
178,191546,2,694
179,191546,2,694
180,191546,2,694
181,192240,2,694
182,192240,2,694
183,192934,2,694
184,193628,193628,0
185,193628,8202,667
186,193628,8202,667
187,194962,8202,667
188,195629,8202,667
189,195629,8202,667
190,195629,195629,0
