时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,125000,0
10,125000,125000,0
11,125000,125000,0
12,125000,5632,1388
13,134716,145,1447
14,146292,145,1447
15,154974,154974,0
16,154974,154974,0
17,154974,154974,0
18,154974,154974,0
19,154974,1184,1183
20,162072,232,1190
21,169212,90,1191
22,176358,90,1191
23,182313,90,1191
24,188268,188268,0
25,188268,188268,0
26,188268,188268,0
27,188268,188268,0
28,188268,188268,0
29,188268,1190,1051
30,192472,1190,1051
31,196676,1190,1051
32,201931,1190,1051
33,207186,210,1056
34,210354,11,1057
35,214582,11,1057
36,220924,11,1057
37,223038,11,1057
38,225152,225152,0
39,225152,14768,974
40,228074,95,1041
41,231197,95,1041
42,236402,95,1041
43,236402,95,1041
44,238484,95,1041
45,243689,95,1041
46,247853,95,1041
47,248894,95,1041
48,250976,95,1041
49,254099,95,1041
50,256181,95,1041
51,257222,95,1041
52,257222,95,1041
53,257222,95,1041
54,259304,95,1041
55,261386,95,1041
56,262427,95,1041
57,266591,95,1041
58,266591,95,1041
59,266591,266591,0
60,266591,266591,0
61,266591,266591,0
62,266591,266591,0
63,266591,266591,0
64,266591,266591,0
65,266591,266591,0
66,266591,266591,0
67,266591,266591,0
68,266591,266591,0
69,266591,266591,0
70,266591,28991,900
71,269291,2024,1001
72,270292,2024,1001
73,270292,2024,1001
74,272294,2024,1001
75,273295,2024,1001
76,273295,2024,1001
77,276298,2024,1001
78,276298,106,1008
79,279322,106,1008
80,282346,106,1008
81,282346,106,1008
82,282346,106,1008
83,282346,106,1008
84,282346,106,1008
85,284362,106,1008
86,283354,106,1008
87,282346,106,1008
88,281338,106,1008
89,281338,106,1008
90,283354,106,1008
91,284362,106,1008
92,283354,106,1008
93,284362,106,1008
94,283354,106,1008
95,279322,106,1008
96,277306,106,1008
97,276298,106,1008
98,276298,106,1008
99,275290,106,1008
100,274282,106,1008
101,276298,276298,0
102,276298,276298,0
103,276298,276298,0
104,276298,6202,993
105,278284,278284,0
106,278284,278284,0
107,278284,2092,1008
108,277276,181,1015
109,278291,181,1015
110,279306,181,1015
111,281336,181,1015
112,282351,181,1015
113,281336,181,1015
114,281336,181,1015
115,284381,181,1015
116,285396,181,1015
117,285396,285396,0
118,285396,285396,0
119,285396,285396,0
120,285396,19116,951
121,284445,19116,951
122,283494,19116,951
123,284445,981,1016
124,285461,981,1016
125,286477,138,1019
126,288515,138,1019
127,287496,287496,0
128,287496,287496,0
129,287496,287496,0
130,287496,2232,1008
131,287496,2232,1008
132,285480,2232,1008
133,285480,2232,1008
134,287496,251,1015
135,284451,251,1015
136,283436,283436,0
137,283436,5992,998
138,282438,282438,0
