时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,2490,2478
7,128868,2490,2478
8,148692,148692,0
9,148692,32277,1791
10,164811,32277,1791
11,175557,175557,0
12,175557,7857,1950
13,189207,7857,1950
14,204807,7857,1950
15,216507,153,2022
16,228639,40,2023
17,240777,40,2023
18,252915,40,2023
19,263030,40,2023
20,275168,40,2023
21,287306,40,2023
22,299444,40,2023
23,309559,309559,0
24,309559,21999,1820
25,316839,316839,0
26,316839,316839,0
27,316839,55209,1530
28,322959,55209,1530
29,327549,327549,0
30,327549,327549,0
31,327549,7071,1723
32,336164,7071,1723
33,344779,407,1757
34,350050,407,1757
35,357078,204,1758
36,367626,204,1758
37,371142,204,1758
38,374658,204,1758
39,379932,379932,0
40,379932,379932,0
41,379932,8526,1673
42,388297,127,1710
43,388297,127,1710
44,391717,391717,0
45,391717,391717,0
46,391717,391717,0
47,391717,391717,0
48,391717,391717,0
49,391717,391717,0
50,391717,391717,0
51,391717,10843,1542
52,391717,10843,1542
53,391717,469,1584
54,394885,469,1584
55,398053,469,1584
56,399637,469,1584
57,405973,213,1585
58,405973,213,1585
59,405973,213,1585
60,407558,213,1585
61,405973,213,1585
62,404388,404388,0
63,404388,50084,1384
64,404388,50084,1384
65,404388,404388,0
66,404388,3211,1561
67,405949,115,1573
68,410668,115,1573
69,413814,115,1573
70,415387,115,1573
71,420106,115,1573
72,421679,115,1573
73,421679,115,1573
74,424825,115,1573
75,426398,426398,0
76,426398,426398,0
77,426398,4712,1539
78,426398,4712,1539
79,431015,4712,1539
80,435632,512,1554
81,435632,512,1554
82,435632,512,1554
83,435632,232,1555
84,435632,232,1555
85,438742,232,1555
86,437187,232,1555
87,435632,232,1555
88,434077,232,1555
89,434077,232,1555
90,437187,232,1555
91,438742,232,1555
92,437187,232,1555
93,438742,232,1555
94,437187,232,1555
95,430967,232,1555
96,427857,232,1555
97,426302,232,1555
98,426302,232,1555
99,424747,232,1555
100,423192,232,1555
101,426302,232,1555
102,427857,232,1555
103,424747,232,1555
104,423192,232,1555
105,426302,232,1555
106,427857,232,1555
107,426302,232,1555
108,424747,232,1555
109,426302,232,1555
110,427857,232,1555
111,430967,232,1555
112,432522,232,1555
113,430967,361163,252
114,430967,12697,1510
115,435497,657,1553
116,437050,95,1555
117,437050,95,1555
118,438605,95,1555
119,437050,95,1555
120,435495,95,1555
121,433940,95,1555
122,432385,432385,0
123,432385,4678,1533
124,433918,4678,1533
125,435451,182,1549
126,438549,182,1549
127,437000,182,1549
128,440098,182,1549
129,440098,182,1549
130,438549,182,1549
131,438549,182,1549
132,435451,182,1549
133,435451,182,1549
134,438549,182,1549
135,433902,182,1549
136,432353,182,1549
137,430804,182,1549
138,429255,429255,0
139,429255,1695,1527
140,429255,295,1532
141,426191,17,1533
142,424658,17,1533
143,427724,427724,0
144,427724,17804,1464
145,426260,17804,1464
146,424796,846,1525
147,421746,846,1525
148,424796,846,1525
149,423271,846,1525
150,424796,846,1525
151,421746,846,1525
152,420221,846,1525
153,420221,21,1528
154,421749,21,1528
155,421749,21,1528
156,424805,21,1528
157,424805,424805,0
158,424805,424805,0
159,424805,424805,0
160,424805,424805,0
161,424805,424805,0
162,424805,9095,1490
163,426295,9095,1490
164,424805,1562,1517
165,426322,426322,0
166,426322,426322,0
167,426322,426322,0
168,426322,3079,1517
169,424805,3079,1517
170,423288,1140,1524
171,423288,32,1528
172,423288,32,1528
173,424816,424816,0
174,424816,37864,1402
175,424816,37864,1402
176,424816,328,1538
