时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,30400,1045
12,120270,3740,1355
13,129755,3740,1355
14,140595,3740,1355
15,148725,3740,1355
16,156855,3740,1355
17,164985,170,1385
18,173295,170,1385
19,180220,170,1385
20,188530,170,1385
21,196840,196840,0
22,196840,13764,1237
23,203025,147,1326
24,209655,147,1326
25,214959,147,1326
26,220263,147,1326
27,226893,147,1326
28,232197,147,1326
29,236175,147,1326
30,241479,241479,0
31,241479,11211,1238
32,247669,515,1294
33,254139,515,1294
34,258021,258021,0
35,258021,258021,0
36,258021,258021,0
37,258021,6087,1194
38,260409,6087,1194
39,263991,6087,1194
40,267573,612,1219
41,271230,168,1221
42,277335,168,1221
43,277335,168,1221
44,279777,279777,0
45,279777,279777,0
46,279777,279777,0
47,279777,279777,0
48,279777,279777,0
49,279777,14305,1088
50,281953,14305,1088
51,283041,14305,1088
52,283041,226,1145
53,283041,226,1145
54,285331,226,1145
55,287621,226,1145
56,288766,226,1145
57,293346,226,1145
58,293346,226,1145
59,293346,226,1145
60,294491,294491,0
61,294491,2395,1141
62,293350,293350,0
63,293350,293350,0
64,293350,293350,0
65,293350,293350,0
66,293350,293350,0
67,293350,293350,0
68,293350,293350,0
69,293350,25616,1018
70,294368,294368,0
71,294368,294368,0
72,294368,26100,1001
73,294368,1444,1093
74,296554,1444,1093
75,297647,1444,1093
76,297647,1444,1093
77,300926,1444,1093
78,300926,348,1097
79,304217,348,1097
80,307508,68,1098
81,307508,68,1098
82,307508,68,1098
83,307508,68,1098
84,307508,68,1098
85,309704,68,1098
86,308606,68,1098
87,307508,68,1098
88,306410,68,1098
89,306410,68,1098
90,308606,68,1098
91,309704,68,1098
92,308606,68,1098
93,309704,68,1098
94,308606,68,1098
95,304214,68,1098
96,302018,302018,0
97,302018,302018,0
98,302018,302018,0
99,302018,21647,1027
100,300991,975,1103
101,303197,153,1106
102,304303,153,1106
103,302091,153,1106
104,300985,153,1106
105,303197,153,1106
106,304303,153,1106
107,303197,153,1106
108,302091,302091,0
109,302091,8637,1071
110,303162,8637,1071
111,305304,8637,1071
112,306375,8637,1071
113,305304,305304,0
114,305304,20825,1027
115,308385,385,1100
116,309485,104,1101
117,309485,104,1101
118,310586,104,1101
119,309485,104,1101
120,308384,104,1101
121,307283,104,1101
122,306182,104,1101
123,307283,104,1101
124,308384,104,1101
125,309485,104,1101
126,311687,104,1101
127,310586,104,1101
128,312788,104,1101
129,312788,104,1101
130,311687,104,1101
131,311687,104,1101
132,309485,104,1101
133,309485,309485,0
134,309485,6675,1070
135,306275,235,1093
136,305182,305182,0
137,305182,305182,0
138,305182,305182,0
139,305182,305182,0
140,305182,305182,0
141,305182,305182,0
142,305182,305182,0
143,305182,1351,1089
144,306271,231,1093
145,305178,231,1093
146,304085,231,1093
147,301899,301899,0
148,301899,301899,0
149,301899,301899,0
150,301899,301899,0
151,301899,301899,0
152,301899,8749,1066
153,301899,1049,1094
154,302993,221,1097
155,302993,221,1097
156,305187,221,1097
157,305187,221,1097
158,304090,221,1097
159,305187,221,1097
160,304090,221,1097
161,306284,221,1097
162,306284,306284,0
163,306284,36644,963
164,305321,305321,0
165,305321,13561,1042
166,304279,304279,0
167,304279,304279,0
168,304279,304279,0
169,304279,304279,0
170,304279,17861,1034
171,304279,17861,1034
172,304279,17861,1034
173,305313,347,1097
174,303119,303119,0
175,303119,16631,1038
