时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,7603,3787
5,151509,7603,3787
6,178018,178018,0
7,178018,178018,0
8,178018,178018,0
9,178018,178018,0
10,178018,178018,0
11,178018,178018,0
12,178018,178018,0
13,178018,178018,0
14,178018,178018,0
15,178018,178018,0
16,178018,3207,1547
17,187300,3207,1547
18,196582,196582,0
19,196582,196582,0
20,196582,4278,1414
21,205066,4278,1414
22,213550,282,1441
23,220755,282,1441
24,227960,124,1442
25,233728,233728,0
26,233728,233728,0
27,233728,233728,0
28,233728,5353,1305
29,237643,369,1333
30,242975,369,1333
31,248307,369,1333
32,254972,369,1333
33,261637,369,1333
34,265636,265636,0
35,265636,10262,1258
36,273184,10262,1258
37,275700,10262,1258
38,278216,278216,0
39,278216,278216,0
40,278216,16730,1194
41,281798,16730,1194
42,287768,16730,1194
43,287768,16730,1194
44,290156,16730,1194
45,296126,16730,1194
46,300902,308,1263
47,302165,308,1263
48,304691,308,1263
49,308480,308,1263
50,311006,62,1264
51,312270,62,1264
52,312270,62,1264
53,312270,62,1264
54,314798,314798,0
55,314798,314798,0
56,314798,314798,0
57,314798,314798,0
58,314798,314798,0
59,314798,314798,0
60,314798,314798,0
61,314798,314798,0
62,314798,9818,1196
63,315994,9818,1196
64,315994,602,1232
65,315994,315994,0
66,315994,315994,0
67,315994,4846,1206
68,319612,4846,1206
69,322024,4846,1206
70,323230,4846,1206
71,326848,4846,1206
72,328054,4846,1206
73,328054,4846,1206
74,330466,256,1223
75,331689,256,1223
76,331689,256,1223
77,335358,256,1223
78,335358,256,1223
79,339027,256,1223
80,342696,256,1223
81,342696,342696,0
82,342696,342696,0
83,342696,41976,1074
84,342696,342696,0
85,342696,342696,0
86,342696,15331,1165
87,341531,15331,1165
88,340366,544,1218
89,340366,544,1218
90,342802,342802,0
91,342802,342802,0
92,342802,23024,1138
93,343940,23024,1138
94,342802,1106,1216
95,337938,275,1219
96,335500,275,1219
97,334281,275,1219
98,334281,275,1219
99,333062,333062,0
100,333062,333062,0
101,333062,333062,0
102,333062,23687,1125
103,330812,330812,0
104,330812,330812,0
105,330812,330812,0
106,330812,330812,0
107,330812,330812,0
108,330812,330812,0
109,330812,330812,0
110,330812,12912,1156
111,333124,447,1201
112,334325,447,1201
113,333124,170,1202
114,333124,333124,0
115,333124,333124,0
116,333124,333124,0
117,333124,333124,0
118,333124,333124,0
119,333124,333124,0
120,333124,9444,1156
121,331968,795,1187
122,330781,795,1187
123,331968,795,1187
124,333155,795,1187
125,334342,233,1189
126,336720,233,1189
127,335531,335531,0
128,335531,335531,0
129,335531,335531,0
130,335531,335531,0
131,335531,335531,0
132,335531,24464,1107
133,335531,2265,1186
134,337903,2265,1186
135,334345,305,1193
136,333152,26,1194
