时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,100000,1000
8,159000,159000,0
9,159000,159000,0
10,159000,13812,1962
11,170772,13812,1962
12,182544,13812,1962
13,196278,13812,1962
14,211974,13812,1962
15,223746,13812,1962
16,235518,13812,1962
17,247290,365,2075
18,259740,365,2075
19,270115,105,2077
20,282577,105,2077
21,295039,105,2077
22,307501,105,2077
23,317886,317886,0
24,317886,317886,0
25,317886,317886,0
26,317886,317886,0
27,317886,44799,1597
28,324274,1399,1845
29,329809,153,1852
30,337217,153,1852
31,344625,153,1852
32,353885,153,1852
33,363145,153,1852
34,368701,368701,0
35,368701,368701,0
36,368701,368701,0
37,368701,368701,0
38,368701,368701,0
39,368701,368701,0
40,368701,9979,1638
41,373615,433,1681
42,382020,433,1681
43,382020,206,1682
44,385384,206,1682
45,393794,206,1682
46,400522,206,1682
47,402204,206,1682
48,405568,206,1682
49,410614,206,1682
50,413978,206,1682
51,415660,206,1682
52,415660,206,1682
53,415660,206,1682
54,419024,419024,0
55,419024,419024,0
56,419024,419024,0
57,419024,419024,0
58,419024,23248,1546
59,419024,23248,1546
60,420570,420570,0
61,420570,420570,0
62,420570,420570,0
63,420570,420570,0
64,420570,420570,0
65,420570,420570,0
66,420570,41495,1475
67,422045,41495,1475
68,426470,2606,1624
69,429718,2606,1624
70,431342,230,1633
71,436241,230,1633
72,437874,230,1633
73,437874,230,1633
74,441140,230,1633
75,442773,230,1633
76,442773,230,1633
77,447672,230,1633
78,447672,230,1633
79,452571,230,1633
80,457470,230,1633
81,457470,230,1633
82,457470,230,1633
83,457470,230,1633
84,457470,230,1633
85,460736,230,1633
86,459103,230,1633
87,457470,230,1633
88,455837,230,1633
89,455837,455837,0
90,455837,18882,1555
91,457392,18882,1555
92,455837,18882,1555
93,457392,18882,1555
94,455837,18882,1555
95,449617,18882,1555
96,446507,457,1622
97,444885,183,1623
98,444885,183,1623
99,443262,183,1623
100,441639,183,1623
101,444885,183,1623
102,446508,183,1623
103,443262,183,1623
104,441639,183,1623
105,444885,444885,0
106,444885,444885,0
107,444885,444885,0
108,444885,61866,1403
109,446288,446288,0
110,446288,446288,0
111,446288,17215,1549
112,447837,813,1608
113,446229,813,1608
114,446229,446229,0
115,446229,446229,0
116,446229,22762,1507
117,446229,1125,1584
118,447813,1125,1584
119,446229,446229,0
120,446229,12509,1549
121,444680,512,1592
122,443088,512,1592
123,444680,233,1593
124,446273,233,1593
125,447866,233,1593
126,451052,233,1593
127,449459,233,1593
128,452645,233,1593
129,452645,233,1593
130,451052,233,1593
131,451052,233,1593
132,447866,233,1593
133,447866,447866,0
134,447866,27045,1487
135,443405,443405,0
136,443405,4817,1572
