时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,5886,1461
11,122766,5886,1461
12,131532,5886,1461
13,141759,771,1516
14,153887,771,1516
15,162983,22,1523
16,172121,172121,0
17,172121,172121,0
18,172121,172121,0
19,172121,172121,0
20,172121,172121,0
21,172121,172121,0
22,172121,172121,0
23,172121,172121,0
24,172121,172121,0
25,172121,172121,0
26,172121,1141,1030
27,177271,177271,0
28,177271,177271,0
29,177271,177271,0
30,177271,3,974
31,181167,3,974
32,186037,3,974
33,190907,190907,0
34,190907,190907,0
35,190907,190907,0
36,190907,190907,0
37,190907,190907,0
38,190907,27749,766
39,193205,193205,0
40,193205,193205,0
41,193205,193205,0
42,193205,193205,0
43,193205,193205,0
44,193205,193205,0
45,193205,18173,748
46,196197,1751,817
47,197014,197014,0
48,197014,197014,0
49,197014,197014,0
50,197014,197014,0
51,197014,197014,0
52,197014,155,797
53,197014,155,797
54,198608,155,797
55,200202,155,797
56,200999,155,797
57,204187,155,797
58,204187,155,797
59,204187,204187,0
60,204187,204187,0
61,204187,204187,0
62,204187,8602,767
63,204954,922,797
64,204954,922,797
65,204954,154,800
66,205754,154,800
67,206554,154,800
68,208954,208954,0
69,208954,208954,0
70,208954,9898,754
71,211216,9898,754
72,211970,9898,754
73,211970,211970,0
74,211970,211970,0
75,211970,3300,770
76,211970,319,781
77,214313,45,782
78,214313,45,782
79,216659,216659,0
80,216659,216659,0
81,216659,216659,0
82,216659,216659,0
83,216659,216659,0
84,216659,216659,0
85,216659,216659,0
86,216659,216659,0
87,216659,216659,0
88,216659,216659,0
89,216659,216659,0
90,216659,216659,0
91,216659,20951,694
92,215965,1281,764
93,216729,153,768
94,215961,153,768
95,212889,153,768
96,211353,211353,0
97,211353,211353,0
98,211353,211353,0
99,211353,211353,0
100,211353,211353,0
101,211353,211353,0
102,211353,211353,0
103,211353,2508,765
104,210588,332,773
105,212134,332,773
106,212907,57,774
107,212133,212133,0
108,212133,3288,765
109,212898,274,776
110,213674,274,776
111,215226,274,776
112,216002,274,776
113,215226,274,776
114,215226,274,776
115,217554,274,776
116,218330,274,776
117,218330,274,776
118,219106,274,776
119,218330,274,776
120,217554,274,776
121,216778,274,776
122,216002,274,776
123,216778,274,776
124,217554,274,776
125,218330,274,776
126,219882,274,776
127,219106,274,776
128,220658,274,776
129,220658,274,776
130,219882,274,776
131,219882,274,776
132,218330,274,776
133,218330,274,776
134,219882,274,776
135,217554,274,776
136,216778,274,776
137,216002,274,776
138,215226,274,776
139,217554,274,776
140,217554,274,776
141,216002,274,776
142,215226,274,776
143,216778,274,776
144,217554,274,776
145,216778,274,776
146,216002,274,776
147,214450,274,776
148,216002,274,776
149,215226,274,776
150,216002,274,776
151,214450,274,776
152,213674,274,776
153,213674,274,776
154,214450,274,776
155,214450,274,776
156,216002,274,776
157,216002,274,776
158,215226,274,776
159,216002,274,776
160,215226,274,776
161,216778,274,776
162,216778,216778,0
163,216778,216778,0
164,216778,216778,0
165,216778,6778,750
166,216028,361,773
167,216028,82,774
168,216028,82,774
169,215254,198296,61
170,215193,198296,61
171,215193,6335,754
172,215193,241,776
173,215969,241,776
174,214417,241,776
175,214417,241,776
176,214417,241,776
177,214417,241,776
178,214417,241,776
179,214417,241,776
180,214417,241,776
181,215193,215193,0
182,215193,11321,736
183,215929,215929,0
184,215929,215929,0
185,215929,215929,0
186,215929,215929,0
187,215929,215929,0
188,215929,4617,752
