时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,119000,0
10,119000,119000,0
11,119000,8360,1383
12,127298,1050,1468
13,137574,1050,1468
14,149318,1050,1468
15,158126,87,1477
16,166988,166988,0
17,166988,2768,1380
18,175268,2768,1380
19,182168,2768,1380
20,190448,2768,1380
21,198728,2768,1380
22,207008,104,1398
23,213998,104,1398
24,220988,104,1398
25,226580,104,1398
26,232172,104,1398
27,239162,104,1398
28,244754,104,1398
29,248948,248948,0
30,248948,248948,0
31,248948,7892,1296
32,255428,7892,1296
33,261908,7892,1296
34,265796,7892,1296
35,270980,270980,0
36,270980,2624,1284
37,273548,303,1295
38,276138,90,1296
39,280026,90,1296
40,283914,90,1296
41,287802,287802,0
42,287802,7457,1235
43,287802,287802,0
44,287802,4987,1235
45,293977,293977,0
46,293977,293977,0
47,293977,293977,0
48,293977,293977,0
49,293977,2397,1195
50,296367,2397,1195
51,297562,174,1204
52,297562,174,1204
53,297562,174,1204
54,299970,299970,0
55,299970,299970,0
56,299970,299970,0
57,299970,299970,0
58,299970,299970,0
59,299970,299970,0
60,299970,22667,1079
61,298891,139,1167
62,297724,139,1167
63,298891,139,1167
64,298891,139,1167
65,298891,139,1167
66,300058,139,1167
67,301225,139,1167
68,304726,139,1167
69,307060,307060,0
70,307060,307060,0
71,307060,10156,1112
72,308172,10156,1112
73,308172,308172,0
74,308172,308172,0
75,308172,308172,0
76,308172,308172,0
77,308172,10060,1088
78,308172,744,1122
79,311538,190,1124
80,314910,190,1124
81,314910,314910,0
82,314910,11950,1082
83,314910,1310,1120
84,314910,1310,1120
85,317150,1310,1120
86,316030,186,1124
87,314906,186,1124
88,313782,186,1124
89,313782,186,1124
90,316030,186,1124
91,317154,186,1124
92,316030,186,1124
93,317154,317154,0
94,317154,317154,0
95,317154,317154,0
96,317154,317154,0
97,317154,317154,0
98,317154,13562,1108
99,316046,13562,1108
100,314938,778,1155
101,317248,778,1155
102,318403,778,1155
103,316093,778,1155
104,314938,778,1155
105,317248,317248,0
106,317248,317248,0
107,317248,317248,0
108,317248,317248,0
109,317248,317248,0
110,317248,317248,0
111,317248,317248,0
112,317248,317248,0
113,317248,317248,0
114,317248,317248,0
115,317248,317248,0
116,317248,317248,0
117,317248,317248,0
118,317248,317248,0
119,317248,317248,0
120,317248,317248,0
121,317248,317248,0
122,317248,317248,0
123,317248,317248,0
124,317248,4488,1117
125,318365,273,1132
126,320629,273,1132
127,319497,273,1132
128,321761,273,1132
129,321761,273,1132
130,320629,273,1132
131,320629,273,1132
132,318365,273,1132
133,318365,273,1132
134,320629,320629,0
135,320629,320629,0
136,320629,320629,0
137,320629,320629,0
