时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,19305,1605
9,123630,123630,0
10,123630,123630,0
11,123630,123630,0
12,123630,123630,0
13,123630,123630,0
14,123630,123630,0
15,123630,14383,1021
16,129756,14383,1021
17,135882,14383,1021
18,142008,14383,1021
19,147113,14383,1021
20,153239,14383,1021
21,159365,14383,1021
22,165491,14383,1021
23,170596,307,1113
24,176161,307,1113
25,180613,307,1113
26,185065,141,1114
27,190635,190635,0
28,190635,190635,0
29,190635,190635,0
30,190635,81,1047
31,194823,81,1047
32,200058,81,1047
33,205293,81,1047
34,208434,208434,0
35,208434,208434,0
36,208434,208434,0
37,208434,14736,918
38,210270,678,984
39,213222,246,986
40,216180,27,987
41,219141,27,987
42,224076,27,987
43,224076,27,987
44,226050,226050,0
45,226050,226050,0
46,226050,226050,0
47,226050,5692,922
48,227894,5692,922
49,230660,5692,922
50,232504,1018,941
51,233445,1018,941
52,233445,233445,0
53,233445,3735,930
54,235305,249,944
55,237193,249,944
56,238137,238137,0
57,238137,2873,919
58,238137,238137,0
59,238137,238137,0
60,238137,238137,0
61,238137,15673,869
62,237268,15673,869
63,238137,15673,869
64,238137,825,927
65,238137,825,927
66,239064,825,927
67,239991,239991,0
68,239991,7179,892
69,241775,341,918
70,242693,341,918
71,245447,341,918
72,246365,73,919
73,246365,73,919
74,248203,73,919
75,249122,73,919
76,249122,73,919
77,251879,251879,0
78,251879,251879,0
79,251879,251879,0
80,251879,251879,0
81,251879,251879,0
82,251879,251879,0
83,251879,6319,877
84,251879,6319,877
85,253633,6319,877
86,252756,6319,877
87,251879,159,899
88,250980,159,899
89,250980,159,899
90,252778,159,899
91,253677,159,899
92,252778,159,899
93,253677,253677,0
94,253677,253677,0
95,253677,253677,0
96,253677,253677,0
97,253677,253677,0
98,253677,253677,0
99,253677,253677,0
100,253677,2077,925
101,255527,159,932
102,256459,159,932
103,254595,159,932
104,253663,159,932
105,255527,159,932
106,256459,256459,0
107,256459,7393,909
108,255550,568,934
109,256484,294,935
110,257419,257419,0
111,257419,257419,0
112,257419,26679,830
113,256589,3411,914
114,256589,3411,914
115,259331,3411,914
116,260245,3411,914
117,260245,260245,0
118,260245,260245,0
119,260245,260245,0
120,260245,260245,0
121,260245,260245,0
122,260245,260245,0
123,260245,260245,0
124,260245,260245,0
125,260245,2849,916
126,262077,262077,0
127,262077,17583,867
128,263811,263811,0
129,263811,263811,0
130,263811,1187,928
131,263811,1187,928
132,261955,261955,0
133,261955,261955,0
134,261955,261955,0
135,261955,261955,0
136,261955,261955,0
137,261955,85425,635
138,261320,85425,635
139,263225,85425,635
140,263225,2825,930
141,261365,45,940
142,260425,45,940
143,262305,45,940
144,263245,45,940
145,262305,45,940
146,261365,45,940
147,259485,45,940
148,261365,45,940
149,260425,45,940
150,261365,45,940
151,259485,45,940
152,258545,258545,0
153,258545,258545,0
154,258545,11801,894
155,258545,209,936
156,260417,209,936
157,260417,209,936
158,259481,259481,0
159,259481,259481,0
160,259481,259481,0
161,259481,259481,0
162,259481,16751,870
163,260351,511,928
164,259423,232,929
165,260352,260352,0
166,260352,10089,897
167,260352,324,932
168,260352,324,932
169,259420,324,932
170,258488,258488,0
171,258488,258488,0
172,258488,258488,0
173,258488,258488,0
174,258488,258488,0
175,258488,258488,0
176,258488,258488,0
177,258488,258488,0
178,258488,2912,926
179,258488,2912,926
180,258488,152,936
181,259424,152,936
182,259424,152,936
183,260360,152,936
184,261296,261296,0
