时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,100000,1000
8,159000,159000,0
9,159000,159000,0
10,159000,159000,0
11,159000,7640,1892
12,170352,502,1975
13,184177,502,1975
14,199977,502,1975
15,211827,502,1975
16,223677,502,1975
17,235527,502,1975
18,247377,127,1978
19,257267,127,1978
20,269135,127,1978
21,281003,127,1978
22,292871,127,1978
23,302761,127,1978
24,312651,127,1978
25,320563,127,1978
26,328475,127,1978
27,338365,127,1978
28,346277,127,1978
29,352211,127,1978
30,360123,127,1978
31,368035,127,1978
32,377925,127,1978
33,387815,127,1978
34,393749,127,1978
35,401661,127,1978
36,413529,127,1978
37,417485,417485,0
38,417485,2135,1950
39,423335,191,1959
40,429212,429212,0
41,429212,32276,1788
42,438152,438152,0
43,438152,7760,1896
44,441944,7760,1896
45,451424,451424,0
46,451424,11124,1850
47,453274,11124,1850
48,456974,761,1893
49,462653,761,1893
50,466439,761,1893
51,468332,761,1893
52,468332,761,1893
53,468332,267,1895
54,472122,18,1896
55,475914,475914,0
56,475914,33402,1756
57,482938,482938,0
58,482938,482938,0
59,482938,482938,0
60,482938,482938,0
61,482938,18298,1815
62,481123,18298,1815
63,482938,18298,1815
64,482938,482938,0
65,482938,482938,0
66,482938,12885,1829
67,484767,12885,1829
68,490254,12885,1829
69,493912,12885,1829
70,495741,12885,1829
71,501228,12885,1829
72,503057,289,1876
73,503057,289,1876
74,506809,289,1876
75,508685,289,1876
76,508685,18,1877
77,514316,18,1877
78,514316,18,1877
79,519947,18,1877
80,525578,18,1877
81,525578,18,1877
82,525578,18,1877
83,525578,18,1877
84,525578,525578,0
85,525578,525578,0
86,525578,525578,0
87,525578,525578,0
88,525578,25331,1793
89,525578,25331,1793
90,529164,529164,0
91,529164,11130,1837
92,527327,1295,1872
93,529199,1295,1872
94,527327,1295,1872
95,519839,1295,1872
96,516095,1295,1872
97,514223,199,1876
98,514223,199,1876
99,512347,199,1876
100,510471,199,1876
101,514223,514223,0
102,514223,514223,0
103,514223,36746,1749
104,512474,36746,1749
105,515972,852,1880
106,517852,27,1883
107,515969,27,1883
108,514086,27,1883
109,515969,27,1883
110,517852,27,1883
111,521618,521618,0
112,521618,521618,0
113,521618,521618,0
114,521618,521618,0
115,521618,521618,0
116,521618,521618,0
117,521618,521618,0
118,521618,17966,1786
119,519832,263,1849
120,517983,263,1849
121,516134,263,1849
122,514285,263,1849
123,516134,516134,0
124,516134,516134,0
125,516134,35905,1709
126,519552,35905,1709
127,517843,3193,1825
128,521493,3193,1825
129,521493,3193,1825
130,519668,80,1836
131,519668,80,1836
132,515996,515996,0
133,515996,515996,0
134,515996,19331,1755
135,510731,291,1823
