时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,5585,2787
7,147722,5585,2787
8,170018,5585,2787
9,186740,5585,2787
10,211823,5585,2787
11,228545,228545,0
12,228545,228545,0
13,228545,24224,2197
14,246121,24224,2197
15,259303,1326,2411
16,273769,1326,2411
17,288235,1326,2411
18,302701,302701,0
19,302701,302701,0
20,302701,302701,0
21,302701,4217,2102
22,315313,4217,2102
23,325823,325823,0
24,325823,8085,2011
25,333867,633,2057
26,342095,633,2057
27,352380,633,2057
28,360608,108,2060
29,366788,108,2060
30,375028,108,2060
31,383268,108,2060
32,393568,108,2060
33,403868,108,2060
34,410048,108,2060
35,418288,108,2060
36,430648,108,2060
37,434768,108,2060
38,438888,108,2060
39,445068,445068,0
40,445068,445068,0
41,445068,9948,1960
42,454868,9948,1960
43,454868,9948,1960
44,458788,458788,0
45,458788,458788,0
46,458788,458788,0
47,458788,458788,0
48,458788,458788,0
49,458788,458788,0
50,458788,458788,0
51,458788,458788,0
52,458788,23080,1764
53,458788,850,1854
54,462496,850,1854
55,466204,850,1854
56,468058,94,1857
57,475486,94,1857
58,475486,94,1857
59,475486,94,1857
60,477343,94,1857
61,475486,475486,0
62,475486,5776,1842
63,477328,477328,0
64,477328,477328,0
65,477328,477328,0
66,477328,477328,0
67,477328,477328,0
68,477328,477328,0
69,477328,5506,1794
70,479122,226,1814
71,484564,226,1814
72,486378,226,1814
73,486378,226,1814
74,490006,226,1814
75,491820,226,1814
76,491820,226,1814
77,497262,226,1814
78,497262,226,1814
79,502704,226,1814
80,508146,226,1814
81,508146,226,1814
82,508146,226,1814
83,508146,226,1814
84,508146,226,1814
85,511774,226,1814
86,509960,226,1814
87,508146,226,1814
88,506332,226,1814
89,506332,506332,0
90,506332,506332,0
91,506332,506332,0
92,506332,506332,0
93,506332,5500,1776
94,504556,5500,1776
95,497452,5500,1776
96,493900,275,1795
97,492105,275,1795
98,492105,492105,0
99,492105,492105,0
100,492105,1961,1802
101,495709,1961,1802
102,497511,1961,1802
103,493907,1961,1802
104,492105,329,1808
105,495721,329,1808
106,497529,329,1808
107,495721,55,1809
108,493912,55,1809
109,495721,55,1809
110,497530,55,1809
111,501148,55,1809
112,502957,55,1809
113,501148,55,1809
114,501148,55,1809
115,506575,55,1809
116,508384,55,1809
117,508384,55,1809
118,510193,55,1809
119,508384,55,1809
120,506575,55,1809
121,504766,55,1809
122,502957,55,1809
123,504766,55,1809
124,506575,55,1809
125,508384,55,1809
126,512002,55,1809
127,510193,510193,0
128,510193,510193,0
129,510193,510193,0
130,510193,510193,0
131,510193,510193,0
132,510193,510193,0
133,510193,510193,0
134,510193,510193,0
135,510193,510193,0
136,510193,510193,0
137,510193,24527,1747
