时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,6070,4030
5,159210,159210,0
6,159210,159210,0
7,159210,159210,0
8,159210,28,2698
9,175398,28,2698
10,199680,28,2698
11,215868,28,2698
12,232056,28,2698
13,250942,28,2698
14,272526,28,2698
15,288714,28,2698
16,304902,28,2698
17,321090,28,2698
18,337278,337278,0
19,337278,337278,0
20,337278,337278,0
21,337278,2442,2358
22,351426,2442,2358
23,363216,2442,2358
24,375006,230,2372
25,384494,68,2373
26,393986,68,2373
27,405851,68,2373
28,415343,68,2373
29,422462,68,2373
30,431954,68,2373
31,441446,68,2373
32,453311,68,2373
33,465176,68,2373
34,472295,68,2373
35,481787,68,2373
36,496025,68,2373
37,500771,68,2373
38,505517,68,2373
39,512636,512636,0
40,512636,18134,2258
41,519410,18134,2258
42,530700,18134,2258
43,530700,18134,2258
44,535216,535216,0
45,535216,535216,0
46,535216,29942,2123
47,537339,537339,0
48,537339,537339,0
49,537339,537339,0
50,537339,537339,0
51,537339,537339,0
52,537339,49514,1975
53,537339,49514,1975
54,541289,49514,1975
55,545239,49514,1975
56,547214,49514,1975
57,555114,49514,1975
58,555114,49514,1975
59,555114,49514,1975
60,557089,49514,1975
61,555114,5226,2148
62,552966,381,2167
63,555133,555133,0
64,555133,19069,2094
65,555133,1917,2161
66,557294,1917,2161
67,559455,111,2168
68,565959,111,2168
69,570295,111,2168
70,572463,111,2168
71,578967,111,2168
72,581135,111,2168
73,581135,111,2168
74,585471,111,2168
75,587639,111,2168
76,587639,587639,0
77,587639,587639,0
78,587639,6485,2121
79,594002,6485,2121
80,600365,6485,2121
81,600365,325,2143
82,600365,45,2144
83,600365,45,2144
84,600365,45,2144
85,604653,45,2144
86,602509,45,2144
87,600365,45,2144
88,598221,45,2144
89,598221,45,2144
90,602509,45,2144
91,604653,45,2144
92,602509,45,2144
93,604653,45,2144
94,602509,45,2144
95,593933,45,2144
96,589645,45,2144
97,587501,45,2144
98,587501,45,2144
99,585357,45,2144
100,583213,45,2144
101,587501,45,2144
102,589645,45,2144
103,585357,45,2144
104,583213,45,2144
105,587501,45,2144
106,589645,45,2144
107,587501,587501,0
108,587501,587501,0
109,587501,587501,0
110,587501,587501,0
111,587501,587501,0
112,587501,587501,0
113,587501,35994,1991
114,587501,815,2118
115,593855,255,2120
116,595975,255,2120
117,595975,255,2120
118,598095,255,2120
119,595975,255,2120
120,593855,593855,0
121,593855,6560,2105
122,591750,444,2127
123,593877,165,2128
124,596005,596005,0
125,596005,596005,0
126,596005,596005,0
127,596005,596005,0
128,596005,596005,0
129,596005,596005,0
130,596005,10478,2069
131,596005,10478,2069
132,591867,643,2104
133,591867,643,2104
134,596075,643,2104
135,589763,83,2106
136,587657,83,2106
