时间,市值,资金,持仓
0,109000,100000,1000
1,114000,12500,7250
2,150250,12500,7250
3,193750,12500,7250
4,237250,237250,0
5,237250,237250,0
6,237250,237250,0
7,237250,237250,0
8,237250,11516,3826
9,260206,260206,0
10,260206,260206,0
11,260206,260206,0
12,260206,260206,0
13,260206,20638,2576
14,280814,280814,0
15,280814,17273,2463
16,295592,662,2610
17,311252,662,2610
18,326912,162,2614
19,339982,339982,0
20,339982,21198,2344
21,354046,21198,2344
22,368110,2254,2472
23,380470,2254,2472
24,392830,392830,0
25,392830,14074,2338
26,402182,462,2420
27,414282,462,2420
28,423962,462,2420
29,431222,431222,0
30,431222,431222,0
31,431222,431222,0
32,431222,431222,0
33,431222,19034,2103
34,437531,19034,2103
35,445943,2794,2183
36,459041,286,2195
37,463431,286,2195
38,467821,286,2195
39,474406,474406,0
40,474406,474406,0
41,474406,474406,0
42,474406,203,2089
43,474406,203,2089
44,478584,203,2089
45,489029,203,2089
46,497385,203,2089
47,499474,203,2089
48,503652,503652,0
49,503652,40052,1900
50,507452,1430,2057
51,509509,1430,2057
52,509509,1430,2057
53,509509,1430,2057
54,513623,1430,2057
55,517737,517737,0
56,517737,517737,0
57,517737,46185,1842
58,517737,4457,2005
59,517737,4457,2005
60,519742,4457,2005
61,517737,4457,2005
62,515732,515732,0
63,515732,515732,0
64,515732,8084,1983
65,515732,8084,1983
66,517715,8084,1983
67,519698,344,2013
68,525737,344,2013
69,529763,344,2013
70,531776,344,2013
71,537815,344,2013
72,539828,344,2013
73,539828,539828,0
74,539828,539828,0
75,539828,11920,1948
76,539828,11920,1948
77,545672,11920,1948
78,545672,11920,1948
79,551516,11920,1948
80,557360,11920,1948
81,557360,11920,1948
82,557360,1000,1987
83,557360,557360,0
84,557360,557360,0
85,557360,43838,1821
86,555539,43838,1821
87,553718,43838,1821
88,551897,43838,1821
89,551897,551897,0
90,551897,41882,1815
91,553712,5786,1943
92,551769,447,1962
93,553731,553731,0
94,553731,29947,1864
95,546275,29947,1864
96,542547,29947,1864
97,540683,1999,1966
98,540683,355,1972
99,538711,355,1972
100,536739,355,1972
101,540683,81,1973
102,542656,81,1973
103,538710,81,1973
104,536737,81,1973
105,540683,540683,0
106,540683,540683,0
107,540683,24741,1883
108,538800,2628,1964
109,540764,162,1973
110,542737,162,1973
111,546683,162,1973
112,548656,162,1973
113,546683,162,1973
114,546683,162,1973
115,552602,162,1973
116,554575,162,1973
117,554575,162,1973
118,556548,162,1973
