时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,9590,3195
6,153365,153365,0
7,153365,2966,2949
8,176957,2966,2949
9,194651,2966,2949
10,221192,2966,2949
11,238886,2966,2949
12,256580,2966,2949
13,277223,2966,2949
14,300815,2966,2949
15,318509,318509,0
16,318509,318509,0
17,318509,318509,0
18,318509,318509,0
19,318509,318509,0
20,318509,318509,0
21,318509,318509,0
22,318509,318509,0
23,318509,318509,0
24,318509,318509,0
25,318509,11519,1895
26,326089,397,1962
27,335899,397,1962
28,343747,47,1964
29,349639,47,1964
30,357495,47,1964
31,365351,47,1964
32,375171,375171,0
33,375171,9435,1866
34,380769,9435,1866
35,388233,9435,1866
36,399429,239,1910
37,403249,239,1910
38,407069,239,1910
39,412799,23,1911
40,418532,23,1911
41,424265,23,1911
42,433820,23,1911
43,433820,23,1911
44,437642,23,1911
45,447197,23,1911
46,454841,23,1911
47,456752,23,1911
48,460574,23,1911
49,466307,23,1911
50,470129,470129,0
51,470129,470129,0
52,470129,470129,0
53,470129,470129,0
54,470129,470129,0
55,470129,470129,0
56,470129,31397,1741
57,477093,31397,1741
58,477093,477093,0
59,477093,5541,1842
60,478935,5541,1842
61,477093,165,1863
62,475230,165,1863
63,477093,165,1863
64,477093,165,1863
65,477093,165,1863
66,478956,165,1863
67,480819,480819,0
68,480819,38946,1693
69,484205,1600,1835
70,486040,280,1840
71,491560,491560,0
72,491560,491560,0
73,491560,52576,1638
74,494836,52576,1638
75,496474,7319,1805
76,496474,7319,1805
77,501889,469,1830
78,501889,469,1830
79,507379,192,1831
80,512872,192,1831
81,512872,192,1831
82,512872,192,1831
83,512872,192,1831
84,512872,192,1831
85,516534,192,1831
86,514703,192,1831
87,512872,512872,0
88,512872,512872,0
89,512872,17926,1774
90,516420,2471,1829
91,518249,2471,1829
92,516420,223,1837
93,518257,223,1837
94,516420,223,1837
95,509072,223,1837
96,505398,223,1837
97,503561,223,1837
98,503561,223,1837
99,501724,223,1837
100,499887,223,1837
101,503561,503561,0
102,503561,15986,1773
103,500015,152,1831
104,498184,152,1831
105,501846,152,1831
106,503677,152,1831
107,501846,152,1831
108,500015,152,1831
109,501846,152,1831
110,503677,152,1831
111,507339,152,1831
112,509170,152,1831
113,507339,507339,0
114,507339,7354,1805
115,512754,7354,1805
116,514559,7354,1805
117,514559,7354,1805
118,516364,7354,1805
119,514559,7354,1805
120,512754,512754,0
121,512754,512754,0
122,512754,512754,0
123,512754,83373,1539
124,514293,4973,1819
125,516112,4973,1819
126,519750,162,1836
127,517914,162,1836
128,521586,162,1836
129,521586,162,1836
130,519750,519750,0
131,519750,519750,0
132,519750,519750,0
133,519750,181,1849
134,523448,181,1849
135,517901,181,1849
136,516052,181,1849
