时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,114000,0
13,114000,114000,0
14,114000,114000,0
15,114000,7963,991
16,119946,7963,991
17,125892,7963,991
18,131838,7963,991
19,136793,293,1050
20,143093,157,1051
21,149399,149399,0
22,149399,149399,0
23,149399,149399,0
24,149399,149399,0
25,149399,149399,0
26,149399,149399,0
27,149399,149399,0
28,149399,10449,794
29,151781,10449,794
30,154957,10449,794
31,158133,10449,794
32,162103,326,847
33,166338,130,848
34,168882,130,848
35,172274,130,848
36,177362,130,848
37,179058,130,848
38,180754,130,848
39,183298,130,848
40,185842,130,848
41,188386,130,848
42,192626,130,848
43,192626,130,848
44,194322,130,848
45,198562,198562,0
46,198562,198562,0
47,198562,2582,820
48,200202,172,830
49,202692,172,830
50,204352,172,830
51,205182,172,830
52,205182,172,830
53,205182,172,830
54,206842,172,830
55,208502,174115,137
56,208639,174115,137
57,209187,174115,137
58,209187,174115,137
59,209187,174115,137
60,209324,897,811
61,208513,897,811
62,207702,132,814
63,208516,208516,0
64,208516,132,814
65,208516,132,814
66,209330,132,814
67,210144,132,814
68,212586,212586,0
69,212586,212586,0
70,212586,4818,787
71,214947,4818,787
72,215734,4818,787
73,215734,4818,787
74,217308,4818,787
75,218095,218095,0
76,218095,218095,0
77,218095,813,793
78,218095,218095,0
79,218095,218095,0
80,218095,18735,712
81,218095,18735,712
82,218095,18735,712
83,218095,18735,712
84,218095,18735,712
85,219519,405,777
86,218742,124,778
87,217964,124,778
88,217186,217186,0
89,217186,217186,0
90,217186,217186,0
91,217186,217186,0
92,217186,217186,0
93,217186,4558,754
94,216432,4558,754
95,213416,4558,754
96,211908,4558,754
97,211154,4558,754
98,211154,211154,0
99,211154,211154,0
100,211154,25922,681
101,212516,25922,681
102,213197,25922,681
103,211835,3536,763
104,211072,3536,763
105,212598,248,775
106,213373,248,775
107,212598,248,775
108,211823,248,775
109,212598,248,775
110,213373,248,775
111,214923,248,775
112,215698,248,775
113,214923,248,775
114,214923,248,775
115,217248,248,775
116,218023,248,775
117,218023,248,775
118,218798,248,775
119,218023,218023,0
120,218023,218023,0
121,218023,218023,0
122,218023,218023,0
123,218023,218023,0
124,218023,4103,764
125,218787,4103,764
126,220315,4103,764
127,219551,4103,764
128,221079,4103,764
129,221079,4103,764
130,220315,707,776
131,220315,141,778
132,218759,218759,0
133,218759,218759,0
134,218759,218759,0
135,218759,2319,773
136,217986,366,780
137,217206,217206,0
138,217206,23860,698
139,219300,23860,698
140,219300,23860,698
141,217904,508,782
142,217122,231,783
143,218688,231,783
144,219471,219471,0
145,219471,7710,759
146,218712,482,785
147,217142,206,786
148,218714,206,786
149,217928,206,786
150,218714,206,786
151,217142,206,786
152,216356,206,786
153,216356,206,786
154,217142,206,786
155,217142,217142,0
156,217142,217142,0
157,217142,217142,0
158,217142,217142,0
159,217142,217142,0
160,217142,217142,0
161,217142,217142,0
162,217142,217142,0
163,217142,9102,743
164,216399,9102,743
165,217142,9102,743
166,216399,9102,743
167,216399,9102,743
168,216399,216399,0
169,216399,216399,0
170,216399,216399,0
171,216399,216399,0
172,216399,216399,0
173,216399,14015,728
174,214943,14015,728
175,214943,14015,728
176,214943,14015,728
177,214943,14015,728
178,214943,215,778
179,214943,215,778
180,214943,215,778
181,215721,215,778
182,215721,215,778
183,216499,215,778
184,217277,215,778
185,216499,215,778
186,216499,215,778
