时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,145000,0
7,145000,15307,2543
8,165344,165344,0
9,165344,18184,2264
10,185720,185720,0
11,185720,185720,0
12,185720,185720,0
13,185720,185720,0
14,185720,10485,1735
15,196130,10485,1735
16,206540,993,1819
17,217454,993,1819
18,228368,993,1819
19,237463,993,1819
20,248377,993,1819
21,259291,993,1819
22,270205,270205,0
23,270205,27088,1589
24,278150,27088,1589
25,284506,2302,1742
26,291474,144,1755
27,300249,144,1755
28,307269,144,1755
29,312534,144,1755
30,319554,144,1755
31,326574,144,1755
32,335349,335349,0
33,335349,9989,1660
34,340329,9989,1660
35,346969,9989,1660
36,356929,9989,1660
37,360249,1338,1701
38,363651,60,1707
39,368772,60,1707
40,373893,60,1707
41,379014,60,1707
42,387549,60,1707
43,387549,60,1707
44,390963,60,1707
45,399498,60,1707
46,406326,60,1707
47,408033,408033,0
48,408033,408033,0
49,408033,408033,0
50,408033,11481,1612
51,409645,409645,0
52,409645,409645,0
53,409645,409645,0
54,409645,409645,0
55,409645,409645,0
56,409645,409645,0
57,409645,6445,1575
58,409645,6445,1575
59,409645,409645,0
60,409645,12580,1545
61,408100,12580,1545
62,406555,1105,1590
63,408145,1105,1590
64,408145,408145,0
65,408145,18513,1522
66,409667,18513,1522
67,411189,18513,1522
68,415755,18513,1522
69,418799,366,1591
70,420390,420390,0
71,420390,7875,1545
72,421935,371,1573
73,421935,371,1573
74,425081,101,1574
75,426655,101,1574
76,426655,101,1574
77,431377,101,1574
78,431377,101,1574
79,436099,101,1574
80,440821,101,1574
81,440821,440821,0
82,440821,6261,1552
83,440821,440821,0
84,440821,18301,1509
85,443839,18301,1509
86,442330,18301,1509
87,440821,18301,1509
88,439312,439312,0
89,439312,439312,0
90,439312,18093,1499
91,440811,18093,1499
92,439312,671,1561
93,440873,671,1561
94,439312,671,1561
95,433068,671,1561
96,429946,671,1561
97,428385,671,1561
98,428385,671,1561
99,426824,426824,0
100,426824,426824,0
101,426824,23770,1471
102,428295,23770,1471
103,425353,23770,1471
104,423882,1738,1552
105,426986,94,1558
106,428544,94,1558
107,426986,94,1558
108,425428,425428,0
109,425428,19360,1482
110,426910,19360,1482
111,429874,19360,1482
112,431356,19360,1482
113,429874,247,1551
114,429874,247,1551
115,434527,247,1551
116,436078,247,1551
117,436078,247,1551
118,437629,247,1551
119,436078,247,1551
120,434527,434527,0
121,434527,434527,0
122,434527,18083,1498
123,436025,436025,0
124,436025,4825,1540
125,437565,4825,1540
126,440645,297,1556
127,439089,439089,0
128,439089,439089,0
129,439089,44613,1389
130,437700,44613,1389
131,437700,44613,1389
132,434922,44613,1389
133,434922,215,1547
134,438016,438016,0
