时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,5700,5700
3,148200,148200,0
4,148200,148200,0
5,148200,148200,0
6,148200,148200,0
7,148200,148200,0
8,148200,148200,0
9,148200,148200,0
10,148200,148200,0
11,148200,148200,0
12,148200,148200,0
13,148200,148200,0
14,148200,148200,0
15,148200,148200,0
16,148200,148200,0
17,148200,148200,0
18,148200,148200,0
19,148200,148200,0
20,148200,1184,1081
21,154686,154686,0
22,154686,8906,985
23,159611,8906,985
24,164536,532,1038
25,168688,168688,0
26,168688,168688,0
27,168688,168688,0
28,168688,168688,0
29,168688,168688,0
30,168688,8892,878
31,172200,1266,919
32,176795,1266,919
33,181390,1266,919
34,184147,184147,0
35,184147,2868,893
36,189505,2868,893
37,191291,2868,893
38,193077,2868,893
39,195756,195756,0
40,195756,195756,0
41,195756,195756,0
42,195756,195756,0
43,195756,195756,0
44,195756,195756,0
45,195756,195756,0
46,195756,195756,0
47,195756,971,815
48,197386,971,815
49,199831,239,818
50,201467,239,818
51,202285,239,818
52,202285,202285,0
53,202285,202285,0
54,202285,2587,802
55,203889,77,812
56,204701,77,812
57,207949,77,812
58,207949,77,812
59,207949,207949,0
60,207949,19311,734
61,207215,19311,734
62,206481,206481,0
63,206481,206481,0
64,206481,10129,767
65,206481,401,805
66,207286,207286,0
67,207286,207286,0
68,207286,16234,732
69,208750,16234,732
70,209482,1186,789
71,211849,1186,789
72,212638,212638,0
73,212638,212638,0
74,212638,212638,0
75,212638,212638,0
76,212638,16163,725
77,214813,16163,725
78,214813,16163,725
79,216988,1205,779
80,219325,1205,779
81,219325,85,783
82,219325,85,783
83,219325,85,783
84,219325,85,783
85,220891,85,783
86,220108,220108,0
87,220108,220108,0
88,220108,220108,0
89,220108,220108,0
90,220108,220108,0
91,220108,2404,772
92,219336,156,780
93,220116,156,780
94,219336,156,780
95,216216,216216,0
96,216216,216216,0
97,216216,216216,0
98,216216,216216,0
99,216216,1638,786
100,215430,278,791
101,217012,278,791
102,217803,217803,0
103,217803,14418,745
104,217058,14418,745
105,218548,14418,745
106,219293,14418,745
107,218548,444,796
108,217752,171,797
109,218549,171,797
110,219346,171,797
111,220940,171,797
112,221737,171,797
113,220940,171,797
114,220940,171,797
115,223331,171,797
116,224128,171,797
117,224128,171,797
118,224925,171,797
119,224128,171,797
120,223331,171,797
121,222534,171,797
122,221737,171,797
123,222534,171,797
124,223331,171,797
125,224128,171,797
126,225722,171,797
127,224925,171,797
128,226519,171,797
129,226519,171,797
130,225722,171,797
131,225722,171,797
132,224128,171,797
133,224128,171,797
134,225722,171,797
135,223331,171,797
136,222534,171,797
137,221737,171,797
138,220940,171,797
139,223331,171,797
140,223331,171,797
141,221737,171,797
142,220940,171,797
143,222534,171,797
144,223331,171,797
145,222534,171,797
146,221737,171,797
147,220143,171,797
148,221737,171,797
149,220940,220940,0
150,220940,9382,761
151,219418,550,793
152,218625,218625,0
153,218625,1650,789
154,219414,219414,0
155,219414,12138,751
156,220916,462,793
157,220916,462,793
158,220123,462,793
159,220916,220916,0
160,220916,220916,0
161,220916,5528,772
162,220916,220916,0
163,220916,22116,710
164,220206,22116,710
165,220916,220916,0
166,220916,220916,0
167,220916,10829,753
168,220916,220916,0
169,220916,220916,0
170,220916,4025,783
171,220916,220916,0
172,220916,220916,0
173,220916,220916,0
174,220916,220916,0
175,220916,13640,751
176,220916,668,798
177,220916,220916,0
178,220916,10052,764
179,220916,10052,764
180,220916,10052,764
181,221680,10052,764
182,221680,911,797
183,222477,911,797
184,223274,223274,0
185,223274,7268,777
186,223274,318,802
