时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,114000,0
13,114000,114000,0
14,114000,114000,0
15,114000,114000,0
16,114000,114000,0
17,114000,114000,0
18,114000,114000,0
19,114000,114000,0
20,114000,114000,0
21,114000,114000,0
22,114000,114000,0
23,114000,114000,0
24,114000,114000,0
25,114000,114000,0
26,114000,114000,0
27,114000,9348,612
28,116448,9348,612
29,118284,270,663
30,120936,120936,0
31,120936,6918,613
32,124001,6918,613
33,127066,254,647
34,129007,55,648
35,131599,55,648
36,135487,135487,0
37,135487,135487,0
38,135487,3853,618
39,137341,137341,0
40,137341,137341,0
41,137341,7249,586
42,140271,7249,586
43,140271,666,615
44,141501,208,617
45,144586,144586,0
46,144586,144586,0
47,144586,13375,549
48,145684,13375,549
49,147331,13375,549
50,148429,13375,549
51,148978,1272,598
52,148978,284,602
53,148978,284,602
54,150182,284,602
55,151386,284,602
56,151988,32,603
57,154400,32,603
58,154400,32,603
59,154400,32,603
60,155003,32,603
61,154400,32,603
62,153797,32,603
63,154400,32,603
64,154400,154400,0
65,154400,154400,0
66,154400,154400,0
67,154400,154400,0
68,154400,15026,534
69,155468,15026,534
70,156002,15026,534
71,157604,15026,534
72,158138,1090,586
73,158138,1090,586
74,159310,1090,586
75,159896,277,589
76,159896,277,589
77,161663,277,589
78,161663,277,589
79,163430,277,589
80,165197,277,589
81,165197,165197,0
82,165197,3637,577
83,165197,3637,577
84,165197,3637,577
85,166351,3637,577
86,165774,265,589
87,165185,265,589
88,164596,265,589
89,164596,265,589
90,165774,265,589
91,166363,265,589
92,165774,265,589
93,166363,166363,0
94,166363,4788,575
95,164063,910,589
96,162885,910,589
97,162296,910,589
98,162296,162296,0
99,162296,162296,0
100,162296,162296,0
101,162296,162296,0
102,162296,1421,585
103,161126,161126,0
104,161126,161126,0
105,161126,9604,553
106,161679,9604,553
107,161126,9604,553
108,160573,49,588
109,161161,49,588
110,161749,49,588
111,162925,49,588
112,163513,49,588
113,162925,49,588
114,162925,49,588
115,164689,49,588
116,165277,49,588
117,165277,49,588
118,165865,49,588
119,165277,49,588
120,164689,164689,0
121,164689,79,590
122,164099,79,590
123,164689,164689,0
124,164689,12089,545
125,165234,568,586
126,166406,568,586
127,165820,165820,0
128,165820,10472,547
129,165820,10472,547
130,165273,284,583
131,165273,284,583
132,164107,3,584
133,164107,3,584
134,165275,3,584
135,163523,3,584
136,162939,162939,0
137,162939,162939,0
138,162939,162939,0
139,162939,4179,567
140,162939,4179,567
141,161805,161805,0
142,161805,161805,0
143,161805,161805,0
144,161805,161805,0
145,161805,161805,0
146,161805,7237,556
147,160693,613,580
148,161853,613,580
149,161273,613,580
150,161853,57,582
151,160689,160689,0
152,160689,6964,559
153,160689,6964,559
154,161248,161248,0
155,161248,161248,0
156,161248,161248,0
157,161248,161248,0
158,161248,161248,0
159,161248,161248,0
160,161248,161248,0
161,161248,161248,0
162,161248,161248,0
163,161248,161248,0
164,161248,10030,542
165,161790,161790,0
166,161790,13083,533
167,161790,13083,533
168,161790,13083,533
169,161257,161257,0
170,161257,161257,0
171,161257,161257,0
172,161257,161257,0
173,161257,6689,556
174,160145,341,579
175,160145,341,579
176,160145,65,580
177,160145,160145,0
178,160145,160145,0
179,160145,3101,569
180,160145,65,580
181,160725,65,580
182,160725,65,580
183,161305,65,580
184,161885,65,580
185,161305,65,580
186,161305,65,580
