时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,4600,4576
4,146456,167,4719
5,179489,15,4723
6,212550,15,4723
7,240888,240888,0
8,240888,240888,0
9,240888,240888,0
10,240888,240888,0
11,240888,240888,0
12,240888,240888,0
13,240888,240888,0
14,240888,240888,0
15,240888,2278,2230
16,254268,2278,2230
17,267648,136,2248
18,281136,11,2249
19,292381,11,2249
20,305875,11,2249
21,319369,11,2249
22,332863,11,2249
23,344108,11,2249
24,355353,11,2249
25,364349,364349,0
26,364349,364349,0
27,364349,364349,0
28,364349,364349,0
29,364349,6213,2012
30,372397,207,2045
31,380577,207,2045
32,390802,207,2045
33,401027,207,2045
34,407162,207,2045
35,415342,207,2045
36,427612,207,2045
37,431702,207,2045
38,435792,207,2045
39,441927,207,2045
40,448062,207,2045
41,454197,207,2045
42,464422,207,2045
43,464422,464422,0
44,464422,19475,1943
45,474137,755,2023
46,482229,755,2023
47,484252,38,2026
48,488304,38,2026
49,494382,38,2026
50,498434,38,2026
51,500460,38,2026
52,500460,38,2026
53,500460,38,2026
54,504512,38,2026
55,508564,38,2026
56,510590,38,2026
57,518694,38,2026
58,518694,38,2026
59,518694,38,2026
60,520720,38,2026
61,518694,38,2026
62,516668,38,2026
63,518694,38,2026
64,518694,38,2026
65,518694,38,2026
66,520720,38,2026
67,522746,38,2026
68,528824,38,2026
69,532876,38,2026
70,534902,38,2026
71,540980,38,2026
72,543006,38,2026
73,543006,38,2026
74,547058,38,2026
75,549084,38,2026
76,549084,38,2026
77,555162,38,2026
78,555162,555162,0
79,555162,555162,0
80,555162,555162,0
81,555162,28482,1881
82,555162,1882,1976
83,555162,1882,1976
84,555162,1882,1976
85,559114,1882,1976
86,557138,477,1981
87,555157,555157,0
88,555157,555157,0
89,555157,555157,0
90,555157,555157,0
91,555157,555157,0
92,555157,33621,1856
93,557013,345,1974
94,555039,64,1975
95,547139,547139,0
96,547139,547139,0
97,547139,24895,1906
98,547139,1057,1993
99,545146,1057,1993
100,543153,543153,0
101,543153,543153,0
102,543153,543153,0
103,543153,543153,0
104,543153,543153,0
105,543153,543153,0
106,543153,36878,1841
107,541312,541312,0
108,541312,31894,1866
109,543178,31894,1866
110,545044,3294,1970
111,548984,247,1981
112,550965,247,1981
113,548984,247,1981
114,548984,247,1981
115,554927,247,1981
116,556908,247,1981
117,556908,247,1981
118,558889,247,1981
119,556908,247,1981
120,554927,247,1981
121,552946,247,1981
122,550965,247,1981
123,552946,552946,0
124,552946,552946,0
125,552946,552946,0
126,552946,552946,0
127,552946,41962,1812
128,556570,41962,1812
129,556570,41962,1812
130,554758,41962,1812
131,554758,41962,1812
132,551134,1498,1956
133,551134,1498,1956
134,555046,83,1961
135,549163,83,1961
136,547202,83,1961
137,545241,83,1961
