时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,145000,0
7,145000,145000,0
8,145000,145000,0
9,145000,145000,0
10,145000,145000,0
11,145000,145000,0
12,145000,145000,0
13,145000,145000,0
14,145000,1479,1421
15,153526,1479,1421
16,162052,123,1433
17,170650,123,1433
18,179248,123,1433
19,186413,123,1433
20,195011,195011,0
21,195011,195011,0
22,195011,195011,0
23,195011,9728,1211
24,201066,9728,1211
25,205910,332,1269
26,210986,332,1269
27,217331,161,1270
28,222411,161,1270
29,226221,226221,0
30,226221,226221,0
31,226221,226221,0
32,226221,22424,1067
33,231556,22424,1067
34,234757,22424,1067
35,239025,1921,1168
36,246033,1921,1168
37,248369,233,1176
38,250721,233,1176
39,254249,254249,0
40,254249,254249,0
41,254249,17153,1068
42,259589,17153,1068
43,259589,1036,1139
44,261867,1036,1139
45,267562,1036,1139
46,272118,1036,1139
47,273257,1036,1139
48,275535,1036,1139
49,278952,1036,1139
50,281230,52,1143
51,282373,52,1143
52,282373,52,1143
53,282373,52,1143
54,284659,52,1143
55,286945,52,1143
56,288088,52,1143
57,292660,52,1143
58,292660,52,1143
59,292660,52,1143
60,293803,52,1143
61,292660,52,1143
62,291517,52,1143
63,292660,52,1143
64,292660,52,1143
65,292660,52,1143
66,293803,52,1143
67,294946,52,1143
68,298375,52,1143
69,300661,52,1143
70,301804,52,1143
71,305233,305233,0
72,305233,305233,0
73,305233,305233,0
74,305233,305233,0
75,305233,7946,1097
76,305233,7946,1097
77,308524,7946,1097
78,308524,548,1124
79,311896,548,1124
80,315268,548,1124
81,315268,285588,106
82,315268,315268,0
83,315268,315268,0
84,315268,315268,0
85,315268,315268,0
86,315268,315268,0
87,315268,4468,1110
88,314158,562,1124
89,314158,283,1125
90,316408,283,1125
91,317533,283,1125
92,316408,283,1125
93,317533,283,1125
94,316408,283,1125
95,311908,283,1125
96,309658,283,1125
97,308533,283,1125
98,308533,283,1125
99,307408,307408,0
100,307408,307408,0
101,307408,307408,0
102,307408,18108,1052
103,305304,305304,0
104,305304,305304,0
105,305304,305304,0
106,305304,3354,1098
107,304206,3354,1098
108,303108,3354,1098
109,304206,3354,1098
110,305304,3354,1098
111,307500,307500,0
112,307500,12820,1060
113,306440,12820,1060
114,306440,12820,1060
115,309620,500,1104
116,310724,500,1104
117,310724,500,1104
118,311828,500,1104
119,310724,500,1104
120,309620,220,1105
121,308515,220,1105
122,307410,220,1105
123,308515,220,1105
124,309620,220,1105
125,310725,220,1105
126,312935,220,1105
127,311830,220,1105
128,314040,220,1105
129,314040,220,1105
130,312935,220,1105
131,312935,220,1105
132,310725,220,1105
133,310725,220,1105
134,312935,220,1105
135,309620,220,1105
136,308515,220,1105
