时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,119000,0
10,119000,119000,0
11,119000,119000,0
12,119000,119000,0
13,119000,3773,1239
14,128912,3773,1239
15,136346,136346,0
16,136346,4701,1165
17,143336,4701,1165
18,150326,201,1201
19,156331,71,1202
20,163543,71,1202
21,170755,71,1202
22,177967,71,1202
23,183977,71,1202
24,189987,71,1202
25,194795,71,1202
26,199603,71,1202
27,205613,71,1202
28,210421,71,1202
29,214027,71,1202
30,218835,71,1202
31,223643,71,1202
32,229653,71,1202
33,235663,71,1202
34,239269,239269,0
35,239269,239269,0
36,239269,7906,1107
37,241483,310,1143
38,243769,243769,0
39,243769,10921,1078
40,247003,10921,1078
41,250237,250237,0
42,250237,17562,1025
43,250237,17562,1025
44,252287,17562,1025
45,257412,17562,1025
46,261512,426,1097
47,262609,426,1097
48,264803,426,1097
49,268094,182,1098
50,270290,182,1098
51,271388,182,1098
52,271388,182,1098
53,271388,182,1098
54,273584,182,1098
55,275780,182,1098
56,276878,182,1098
57,281270,281270,0
58,281270,13750,1045
59,281270,281270,0
60,281270,281270,0
61,281270,16566,1034
62,280236,16566,1034
63,281270,1718,1092
64,281270,281270,0
65,281270,28854,986
66,282256,70,1098
67,283354,70,1098
68,286648,286648,0
69,286648,10761,1049
70,287697,729,1087
71,290958,729,1087
72,292045,729,1087
73,292045,193,1089
74,294223,193,1089
75,295312,193,1089
76,295312,193,1089
77,298579,193,1089
78,298579,193,1089
79,301846,193,1089
80,305113,193,1089
81,305113,193,1089
82,305113,305113,0
83,305113,28753,987
84,305113,1873,1083
85,307279,1873,1083
86,306196,1873,1083
87,305113,1873,1083
88,304030,1873,1083
89,304030,1873,1083
90,306196,187,1089
91,307285,187,1089
92,306196,187,1089
93,307285,187,1089
94,306196,187,1089
95,301840,187,1089
96,299662,187,1089
97,298573,187,1089
98,298573,187,1089
99,297484,297484,0
100,297484,297484,0
101,297484,297484,0
102,297484,297484,0
103,297484,8650,1058
104,296426,8650,1058
105,298542,430,1088
106,299630,430,1088
107,298542,430,1088
108,297454,430,1088
109,298542,430,1088
110,299630,430,1088
111,301806,153,1089
112,302895,153,1089
113,301806,153,1089
114,301806,153,1089
115,305073,153,1089
116,306162,153,1089
117,306162,153,1089
118,307251,153,1089
119,306162,153,1089
120,305073,153,1089
121,303984,153,1089
122,302895,153,1089
123,303984,153,1089
124,305073,153,1089
125,306162,153,1089
126,308340,153,1089
127,307251,153,1089
128,309429,153,1089
129,309429,153,1089
130,308340,153,1089
131,308340,153,1089
132,306162,153,1089
133,306162,153,1089
134,308340,153,1089
135,305073,153,1089
136,303984,303984,0
137,303984,303984,0
