时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,5700,5700
3,148200,5700,5700
4,182400,5700,5700
5,222300,684,5832
6,263124,684,5832
7,298116,684,5832
8,344772,684,5832
9,379764,684,5832
10,432252,684,5832
11,467244,467244,0
12,467244,467244,0
13,467244,467244,0
14,467244,467244,0
15,467244,32610,4062
16,491616,491616,0
17,491616,64644,3588
18,513144,64644,3588
19,531084,531084,0
20,531084,531084,0
21,531084,24996,3564
22,552468,24996,3564
23,570288,570288,0
24,570288,570288,0
25,570288,84126,3001
26,582292,84126,3001
27,597297,1020,3487
28,611245,145,3492
29,621721,145,3492
30,635689,635689,0
31,635689,38629,3210
32,651739,4058,3391
33,668694,4058,3391
34,678867,4058,3391
35,692431,4058,3391
36,712777,87,3410
37,719597,87,3410
38,726417,87,3410
39,736647,87,3410
40,746877,87,3410
41,757107,87,3410
42,774157,87,3410
43,774157,87,3410
44,780977,87,3410
45,798027,87,3410
46,811667,87,3410
47,815077,87,3410
48,821897,87,3410
49,832127,87,3410
50,838947,87,3410
51,842357,87,3410
52,842357,87,3410
53,842357,842357,0
54,842357,842357,0
55,842357,65261,3096
56,845453,1757,3348
57,858845,1757,3348
58,858845,1757,3348
59,858845,1757,3348
60,862193,1757,3348
61,858845,1757,3348
62,855497,1757,3348
63,858845,221,3354
64,858845,221,3354
65,858845,221,3354
66,862199,221,3354
67,865553,221,3354
68,875615,221,3354
69,882323,221,3354
70,885677,221,3354
71,895739,221,3354
72,899093,221,3354
73,899093,899093,0
74,899093,899093,0
75,899093,38126,3177
76,899093,38126,3177
77,908624,908624,0
78,908624,53196,3122
79,917990,53196,3122
80,927356,5876,3291
81,927356,5876,3291
82,927356,5876,3291
83,927356,927356,0
84,927356,67756,3070
85,933496,67756,3070
86,930426,67756,3070
87,927356,67756,3070
88,924286,67756,3070
89,924286,67756,3070
90,930426,1159,3307
91,933733,1159,3307
92,930426,1159,3307
93,933733,933733,0
94,933733,13177,3276
95,920629,1266,3319
96,913991,166,3323
97,910668,166,3323
98,910668,166,3323
99,907345,166,3323
100,904022,166,3323
101,910668,166,3323
102,913991,166,3323
103,907345,166,3323
104,904022,166,3323
105,910668,166,3323
106,913991,166,3323
107,910668,166,3323
108,907345,907345,0
109,907345,907345,0
110,907345,67220,3055
111,913455,913455,0
112,913455,913455,0
113,913455,139794,2793
114,913455,2679,3288
115,923319,159,3297
116,926616,926616,0
117,926616,926616,0
118,926616,25626,3195
119,923421,4270,3271
120,920150,350,3285
121,916865,71,3286
122,913579,913579,0
123,913579,913579,0
124,913579,913579,0
125,913579,913579,0
126,913579,84955,2928
127,910651,84955,2928
128,916507,84955,2928
129,916507,84955,2928
130,913579,9111,3196
131,913579,9111,3196
132,907187,907187,0
133,907187,907187,0
134,907187,907187,0
135,907187,46187,3075
136,904112,904112,0
137,904112,19238,3183
138,900929,19238,3183
139,910478,19238,3183
140,910478,198,3251
141,903976,198,3251
142,900725,900725,0
143,900725,900725,0
144,900725,900725,0
145,900725,118130,2805
146,897920,118130,2805
147,892310,118130,2805
148,897920,118130,2805
149,895115,895115,0
150,895115,71401,2963
151,889189,3781,3208
152,885981,206,3221
153,885981,206,3221
154,889202,206,3221
155,889202,206,3221
156,895644,206,3221
157,895644,206,3221
158,892423,206,3221
159,895644,206,3221
160,892423,206,3221
161,898865,206,3221
162,898865,206,3221
163,902086,206,3221
164,898865,898865,0
165,898865,898865,0
166,898865,898865,0
167,898865,6623,3198
168,898865,6623,3198
169,895667,229,3221
170,892446,229,3221
171,892446,229,3221
172,892446,229,3221
173,895667,229,3221
