时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,125000,0
10,125000,125000,0
11,125000,125000,0
12,125000,125000,0
13,125000,3914,1302
14,135416,135416,0
15,135416,135416,0
16,135416,135416,0
17,135416,6539,1083
18,141914,6539,1083
19,147329,6539,1083
20,153827,6539,1083
21,160325,6539,1083
22,166823,6539,1083
23,172238,6539,1083
24,177653,177653,0
25,177653,177653,0
26,177653,177653,0
27,177653,177653,0
28,177653,177653,0
29,177653,12113,930
30,181373,12113,930
31,185093,12113,930
32,189743,12113,930
33,194393,12113,930
34,197183,372,989
35,201139,201139,0
36,201139,201139,0
37,201139,201139,0
38,201139,201139,0
39,201139,201139,0
40,201139,973,914
41,203881,973,914
42,208451,65,918
43,208451,65,918
44,210287,65,918
45,214877,65,918
46,218549,65,918
47,219467,65,918
48,221303,65,918
49,224057,65,918
50,225893,65,918
51,226811,65,918
52,226811,65,918
53,226811,65,918
54,228647,65,918
55,230483,65,918
56,231401,65,918
57,235073,65,918
58,235073,235073,0
59,235073,1857,911
60,235984,1857,911
61,235073,235073,0
62,235073,21893,836
63,235909,21893,836
64,235909,21893,836
65,235909,235909,0
66,235909,235909,0
67,235909,14803,857
68,238480,238480,0
69,238480,238480,0
70,238480,238480,0
71,238480,238480,0
72,238480,238480,0
73,238480,238480,0
74,238480,880,880
75,239360,239360,0
76,239360,239360,0
77,239360,239360,0
78,239360,239360,0
79,239360,239360,0
80,239360,6680,831
81,239360,6680,831
82,239360,240,854
83,239360,240,854
84,239360,240,854
85,241068,240,854
86,240214,240,854
87,239360,240,854
88,238506,240,854
89,238506,240,854
90,240214,240,854
91,241068,240,854
92,240214,240,854
93,241068,240,854
94,240214,240,854
95,236798,240,854
96,235090,235090,0
97,235090,13150,810
98,235090,272,857
99,234233,272,857
100,233376,272,857
101,235090,272,857
102,235947,272,857
103,234233,272,857
104,233376,272,857
105,235090,272,857
106,235947,272,857
107,235090,272,857
108,234233,272,857
109,235090,272,857
110,235947,272,857
111,237661,272,857
112,238518,272,857
113,237661,272,857
114,237661,272,857
115,240232,272,857
116,241089,272,857
117,241089,272,857
118,241946,272,857
119,241089,272,857
120,240232,240232,0
121,240232,240232,0
122,240232,14774,811
123,241043,1940,857
124,241900,1940,857
125,242757,1940,857
126,244471,1940,857
127,243614,248,863
128,245340,248,863
129,245340,248,863
130,244477,244477,0
131,244477,11568,823
132,242831,11568,823
133,242831,609,862
134,244555,43,864
135,241963,43,864
136,241099,43,864
137,240235,43,864
138,239371,43,864
139,241963,43,864
140,241963,43,864
141,240235,43,864
142,239371,43,864
143,241099,43,864
144,241963,241963,0
145,241963,10114,831
146,241132,10114,831
