时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,100000,1000
8,159000,9258,2538
9,174228,1588,2656
10,198132,198132,0
11,198132,22052,2201
12,211338,22052,2201
13,226745,226745,0
14,226745,226745,0
15,226745,226745,0
16,226745,226745,0
17,226745,226745,0
18,226745,21370,1643
19,234960,700,1802
20,245772,700,1802
21,256584,132,1806
22,267420,132,1806
23,276450,132,1806
24,285480,132,1806
25,292704,132,1806
26,299928,132,1806
27,308958,132,1806
28,316182,316182,0
29,316182,316182,0
30,316182,6964,1699
31,322978,6964,1699
32,331473,470,1733
33,340138,470,1733
34,345337,345337,0
35,345337,345337,0
36,345337,345337,0
37,345337,141,1636
38,348609,141,1636
39,353517,141,1636
40,358425,141,1636
41,363333,363333,0
42,363333,9440,1559
43,363333,1495,1594
44,366521,121,1600
45,374521,121,1600
46,380921,121,1600
47,382521,121,1600
48,385721,121,1600
49,390521,121,1600
50,393721,121,1600
51,395321,395321,0
52,395321,395321,0
53,395321,395321,0
54,395321,395321,0
55,395321,395321,0
56,395321,395321,0
57,395321,395321,0
58,395321,395321,0
59,395321,1593,1538
60,396859,1593,1538
61,395321,57,1544
62,393777,57,1544
63,395321,57,1544
64,395321,57,1544
65,395321,395321,0
66,395321,4681,1520
67,396841,295,1537
68,401452,295,1537
69,404526,295,1537
70,406063,31,1538
71,410677,31,1538
72,412215,31,1538
73,412215,412215,0
74,412215,412215,0
75,412215,32273,1402
76,412215,1379,1516
77,416763,1379,1516
78,416763,1379,1516
79,421311,1379,1516
80,425859,259,1520
81,425859,259,1520
82,425859,259,1520
83,425859,259,1520
84,425859,259,1520
85,428899,259,1520
86,427379,259,1520
87,425859,259,1520
88,424339,259,1520
89,424339,259,1520
90,427379,259,1520
91,428899,259,1520
92,427379,259,1520
93,428899,259,1520
94,427379,259,1520
95,421299,259,1520
96,418259,259,1520
97,416739,259,1520
98,416739,259,1520
99,415219,415219,0
100,415219,14835,1472
101,418163,418163,0
102,418163,418163,0
103,418163,48794,1353
104,416810,3370,1520
105,419850,356,1531
106,421381,421381,0
107,421381,7641,1510
108,419871,543,1536
109,421407,543,1536
110,422943,268,1537
111,426017,426017,0
112,426017,426017,0
113,426017,426017,0
114,426017,268,1537
115,430628,268,1537
116,432165,268,1537
117,432165,268,1537
118,433702,433702,0
119,433702,15012,1490
120,432212,15012,1490
121,430722,783,1541
122,429181,227,1543
123,430724,227,1543
124,432267,227,1543
125,433810,227,1543
126,436896,436896,0
127,436896,78,1549
128,439994,439994,0
129,439994,10586,1512
130,438482,115,1549
131,438482,115,1549
132,435384,115,1549
133,435384,115,1549
134,438482,115,1549
135,433835,115,1549
136,432286,115,1549
