时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,25,4225
5,160575,25,4225
6,190150,190150,0
7,190150,190150,0
8,190150,190150,0
9,190150,190150,0
10,190150,190150,0
11,190150,190150,0
12,190150,190150,0
13,190150,190150,0
14,190150,190150,0
15,190150,190150,0
16,190150,190150,0
17,190150,190150,0
18,190150,190150,0
19,190150,19720,1311
20,198016,198016,0
21,198016,14268,1294
22,205780,1984,1377
23,212665,148,1389
24,219610,148,1389
25,225166,148,1389
26,230722,148,1389
27,237667,148,1389
28,243223,148,1389
29,247390,148,1389
30,252946,148,1389
31,258502,148,1389
32,265447,265447,0
33,265447,265447,0
34,265447,265447,0
35,265447,265447,0
36,265447,265447,0
37,265447,265447,0
38,265447,265447,0
39,265447,265447,0
40,265447,10531,1164
41,268939,10531,1164
42,274759,10531,1164
43,274759,10531,1164
44,277087,10531,1164
45,282907,10531,1164
46,287563,10531,1164
47,288727,971,1204
48,291135,291135,0
49,291135,291135,0
50,291135,291135,0
51,291135,291135,0
52,291135,18941,1102
53,291135,18941,1102
54,293339,18941,1102
55,295543,367,1176
56,296719,296719,0
57,296719,3599,1145
58,296719,3599,1145
59,296719,3599,1145
60,297864,3599,1145
61,296719,271,1158
62,295561,271,1158
63,296719,271,1158
64,296719,271,1158
65,296719,15,1159
66,297878,15,1159
67,299037,15,1159
68,302514,15,1159
69,304832,15,1159
70,305991,15,1159
71,309468,15,1159
72,310627,15,1159
73,310627,15,1159
74,312945,15,1159
75,314104,314104,0
76,314104,11397,1117
77,317455,11397,1117
78,317455,11397,1117
79,320806,317,1157
80,324277,317,1157
81,324277,37,1158
82,324277,37,1158
83,324277,37,1158
84,324277,37,1158
85,326593,37,1158
86,325435,37,1158
87,324277,37,1158
88,323119,37,1158
89,323119,37,1158
90,325435,37,1158
91,326593,37,1158
92,325435,37,1158
93,326593,37,1158
94,325435,37,1158
95,320803,37,1158
96,318487,37,1158
97,317329,37,1158
98,317329,37,1158
99,316171,37,1158
100,315013,37,1158
101,317329,37,1158
102,318487,37,1158
103,316171,37,1158
104,315013,37,1158
105,317329,37,1158
106,318487,37,1158
107,317329,37,1158
108,316171,316171,0
109,316171,316171,0
110,316171,15321,1094
111,318359,15321,1094
112,319453,309,1148
113,318305,309,1148
114,318305,309,1148
115,321749,29,1149
116,322898,29,1149
117,322898,29,1149
118,324047,29,1149
119,322898,29,1149
120,321749,321749,0
121,321749,29357,1048
122,320701,2113,1146
123,321847,2113,1146
124,322993,2113,1146
125,324139,146,1153
126,326445,326445,0
127,326445,30627,1049
128,328543,1091,1153
129,328543,328543,0
130,328543,328543,0
131,328543,328543,0
132,328543,17757,1106
133,328543,17757,1106
134,330755,1060,1165
135,327260,220,1168
136,326092,220,1168
