时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,145000,0
7,145000,145000,0
8,145000,145000,0
9,145000,145000,0
10,145000,145000,0
11,145000,145000,0
12,145000,145000,0
13,145000,145000,0
14,145000,145000,0
15,145000,145000,0
16,145000,145000,0
17,145000,145000,0
18,145000,145000,0
19,145000,145000,0
20,145000,145000,0
21,145000,1154,1013
22,151078,1154,1013
23,156143,236,1019
24,161238,161238,0
25,161238,161238,0
26,161238,161238,0
27,161238,161238,0
28,161238,161238,0
29,161238,161238,0
30,161238,161238,0
31,161238,161238,0
32,161238,161238,0
33,161238,161238,0
34,161238,48,810
35,164478,48,810
36,169338,48,810
37,170958,48,810
38,172578,48,810
39,175008,48,810
40,177438,177438,0
41,177438,177438,0
42,177438,2421,771
43,177438,151,781
44,179000,151,781
45,182905,151,781
46,186029,151,781
47,186810,151,781
48,188372,151,781
49,190715,151,781
50,192277,151,781
51,193058,151,781
52,193058,151,781
53,193058,193058,0
54,193058,193058,0
55,193058,193058,0
56,193058,193058,0
57,193058,193058,0
58,193058,2338,745
59,193058,290,753
60,193811,290,753
61,193058,290,753
62,192305,35,754
63,193059,35,754
64,193059,35,754
65,193059,35,754
66,193813,35,754
67,194567,35,754
68,196829,35,754
69,198337,35,754
70,199091,35,754
71,201353,35,754
72,202107,35,754
73,202107,35,754
74,203615,35,754
75,204369,35,754
76,204369,35,754
77,206631,35,754
78,206631,35,754
79,208893,35,754
80,211155,35,754
81,211155,35,754
82,211155,35,754
83,211155,35,754
84,211155,35,754
85,212663,35,754
86,211909,211909,0
87,211909,211909,0
88,211909,3217,748
89,211909,211909,0
90,211909,211909,0
91,211909,211909,0
92,211909,3126,743
93,212652,3126,743
94,211909,316,753
95,208897,39,754
96,207389,39,754
97,206635,206635,0
98,206635,10177,717
99,205918,10177,717
100,205201,10177,717
101,206635,861,751
102,207386,861,751
103,205884,861,751
104,205133,861,751
105,206635,861,751
106,207386,311,753
107,206633,311,753
108,205880,311,753
109,206633,37,754
110,207387,37,754
111,208895,37,754
112,209649,37,754
113,208895,37,754
114,208895,37,754
115,211157,37,754
116,211911,37,754
117,211911,37,754
118,212665,37,754
119,211911,37,754
120,211157,37,754
121,210403,37,754
122,209649,37,754
123,210403,210403,0
124,210403,210403,0
125,210403,2463,740
126,211883,211883,0
127,211883,211883,0
128,211883,211883,0
129,211883,7971,718
130,211165,211165,0
131,211165,211165,0
132,211165,211165,0
133,211165,211165,0
134,211165,211165,0
135,211165,211165,0
136,211165,14191,706
137,210459,14191,706
138,209753,895,754
139,212015,212015,0
140,212015,3135,746
141,210523,210523,0
142,210523,210523,0
143,210523,2389,746
144,211269,149,754
145,210515,149,754
146,209761,149,754
