时间,市值,资金,持仓
0,109000,100000,1000
1,114000,17652,6882
2,148410,1692,7722
3,194742,194742,0
4,194742,194742,0
5,194742,194742,0
6,194742,194742,0
7,194742,194742,0
8,194742,194742,0
9,194742,194742,0
10,194742,194742,0
11,194742,9302,2318
12,208650,9302,2318
13,224876,9302,2318
14,243420,9302,2318
15,257328,9302,2318
16,271236,9302,2318
17,285144,285144,0
18,285144,285144,0
19,285144,285144,0
20,285144,285144,0
21,285144,285144,0
22,285144,285144,0
23,285144,285144,0
24,285144,285144,0
25,285144,285144,0
26,285144,285144,0
27,285144,285144,0
28,285144,285144,0
29,285144,16720,1508
30,291176,16720,1508
31,297208,16720,1508
32,304748,1249,1589
33,312693,1249,1589
34,317460,1249,1589
35,323816,31,1595
36,333386,31,1595
37,336576,31,1595
38,339766,31,1595
39,344551,31,1595
40,349336,31,1595
41,354121,31,1595
42,362096,31,1595
43,362096,31,1595
44,365286,31,1595
45,373261,31,1595
46,379641,31,1595
47,381236,31,1595
48,384426,31,1595
49,389211,31,1595
50,392401,31,1595
51,393996,31,1595
52,393996,31,1595
53,393996,393996,0
54,393996,39918,1422
55,396840,396840,0
56,396840,396840,0
57,396840,396840,0
58,396840,45352,1373
59,396840,2600,1540
60,398380,287,1549
61,396831,31,1550
62,395281,395281,0
63,395281,10769,1502
64,395281,395281,0
65,395281,58129,1317
66,396598,304,1542
67,398140,46,1543
68,402769,46,1543
69,405855,46,1543
70,407398,407398,0
71,407398,407398,0
72,407398,407398,0
73,407398,1646,1514
74,410426,296,1519
75,411945,296,1519
76,411945,296,1519
77,416502,296,1519
78,416502,22,1520
79,421062,22,1520
80,425622,22,1520
81,425622,22,1520
82,425622,22,1520
83,425622,22,1520
84,425622,22,1520
85,428662,22,1520
86,427142,22,1520
87,425622,22,1520
88,424102,424102,0
89,424102,3091,1509
90,427120,0,1520
91,428640,0,1520
92,427120,0,1520
93,428640,0,1520
94,427120,0,1520
95,421040,0,1520
96,418000,0,1520
97,416480,416480,0
98,416480,416480,0
99,416480,416480,0
100,416480,416480,0
101,416480,416480,0
102,416480,416480,0
103,416480,36464,1392
104,415088,36464,1392
105,417872,36464,1392
106,419264,36464,1392
107,417872,844,1522
108,416350,844,1522
109,417872,844,1522
110,419394,844,1522
111,422438,844,1522
112,423960,288,1524
113,422436,288,1524
114,422436,288,1524
115,427008,288,1524
116,428532,288,1524
117,428532,288,1524
118,430056,288,1524
119,428532,288,1524
120,427008,288,1524
121,425484,9,1525
122,423959,423959,0
123,423959,423959,0
124,423959,423959,0
125,423959,7517,1482
126,426923,442,1507
127,425416,442,1507
128,428430,442,1507
129,428430,428430,0
130,428430,39871,1373
131,428430,39871,1373
132,425684,39871,1373
133,425684,39871,1373
134,428430,2515,1505
135,423915,2515,1505
136,422410,2515,1505
137,420905,2515,1505
138,419400,299,1513
139,423939,299,1513
140,423939,299,1513
141,420913,299,1513
142,419400,299,1513
143,422426,299,1513
144,423939,299,1513
145,422426,299,1513
146,420913,299,1513
147,417887,417887,0
148,417887,1721,1497
149,416390,1721,1497
150,417887,1721,1497
151,414893,1721,1497
152,413396,1721,1497
153,413396,71,1503
154,414899,71,1503
155,414899,71,1503
156,417905,71,1503
157,417905,71,1503
158,416402,71,1503
159,417905,71,1503
160,416402,71,1503
161,419408,71,1503
162,419408,71,1503
163,420911,71,1503
164,419408,71,1503
165,420911,71,1503
166,419408,71,1503
167,419408,71,1503
168,419408,71,1503
169,417905,71,1503
170,416402,71,1503
171,416402,416402,0
172,416402,13367,1455
173,417857,301,1502
174,414853,25,1503
175,414853,414853,0
176,414853,414853,0
177,414853,3061,1492
178,414853,3061,1492
179,414853,3061,1492
180,414853,3061,1492
181,416345,3061,1492
182,416345,3061,1492
183,417837,417837,0
184,417837,417837,0
185,417837,10289,1466
186,417837,281,1502
187,420841,420841,0
188,420841,17325,1436
189,420841,1308,1493
190,420841,1308,1493
191,417855,192,1497
192,417855,192,1497
193,417855,192,1497
194,419352,192,1497
195,417855,192,1497
196,417855,192,1497
197,417855,192,1497
198,413364,192,1497
199,414861,192,1497
200,416358,192,1497
201,417855,192,1497
202,416358,192,1497
203,420849,192,1497
204,422346,192,1497
205,422346,192,1497
206,420849,192,1497
207,428334,428334,0
208,428334,9027,1461
209,432717,9027,1461
210,432717,617,1490
211,431227,617,1490
212,429737,617,1490
213,428247,617,1490
214,429737,617,1490
215,431227,39,1492
216,431227,39,1492
217,431227,431227,0
218,431227,431227,0
219,431227,24283,1413
220,429814,1036,1494
221,428320,178,1497
222,428320,428320,0
223,428320,428320,0
224,428320,428320,0
225,428320,428320,0
226,428320,428320,0
227,428320,428320,0
228,428320,428320,0
229,428320,428320,0
230,428320,4525,1487
231,428320,4525,1487
232,432781,205,1502
233,432781,205,1502
234,431279,431279,0
235,431279,74,1513
236,429766,74,1513
237,432792,74,1513
238,432792,74,1513
239,429766,74,1513
240,425227,74,1513
241,426740,74,1513
242,423714,74,1513
243,428253,74,1513
244,429766,74,1513
245,428253,74,1513
246,428253,428253,0
247,428253,428253,0
248,428253,22985,1427
249,426826,22985,1427
250,428253,22985,1427
251,428253,549,1506
252,426747,266,1507
253,425240,266,1507
254,429761,266,1507
255,429761,266,1507
256,431268,266,1507
257,429761,266,1507
258,431268,266,1507
259,432775,266,1507
260,434282,266,1507
261,435789,266,1507
262,437296,266,1507
263,440310,266,1507
264,434282,266,1507
265,435789,266,1507
266,434282,266,1507
267,435789,266,1507
268,434282,266,1507
269,435789,266,1507
270,437296,266,1507
271,434282,266,1507
272,435789,266,1507
273,435789,266,1507
274,435789,266,1507
275,432775,266,1507
276,432775,266,1507
277,432775,266,1507
278,434282,266,1507
279,434282,266,1507
280,434282,266,1507
281,432775,266,1507
282,431268,266,1507
283,434282,266,1507
284,432775,266,1507
285,434282,266,1507
286,432775,266,1507
287,434282,266,1507
288,431268,266,1507
289,431268,266,1507
290,429761,429761,0
291,429761,429761,0
292,429761,4787,1507
293,429761,4787,1507
294,432775,4787,1507
295,432775,4787,1507
296,431268,4787,1507
297,431268,4787,1507
298,429761,4787,1507
299,426747,4787,1507
300,429761,557,1522
301,429761,557,1522
302,428239,557,1522
303,429761,275,1523
304,426715,275,1523
305,425192,275,1523
306,425192,275,1523
307,429761,275,1523
308,428238,275,1523
309,426715,275,1523
310,428238,428238,0
311,428238,428238,0
312,428238,47538,1350
313,429588,1409,1513
314,431101,273,1517
315,431101,273,1517
316,431101,273,1517
317,432618,273,1517
318,435652,273,1517
319,438686,273,1517
320,438686,273,1517
321,440203,273,1517
322,441720,441720,0
323,441720,441720,0
324,441720,441720,0
325,441720,441720,0
326,441720,20165,1429
327,440291,761,1495
328,443281,761,1495
329,447766,163,1497
330,444772,163,1497
331,446269,163,1497
332,444772,444772,0
333,444772,444772,0
334,444772,444772,0
335,444772,13016,1444
336,443328,798,1485
337,444813,798,1485
338,446298,798,1485
339,444813,200,1487
340,444813,200,1487
341,444813,200,1487
342,438865,200,1487
343,437378,200,1487
344,434404,200,1487
345,431430,200,1487
346,431430,431430,0
347,431430,431430,0
348,431430,431430,0
349,431430,431430,0
350,431430,431430,0
351,431430,431430,0
352,431430,431430,0
353,431430,431430,0
354,431430,431430,0
355,431430,3078,1472
356,431430,3078,1472
357,429958,178,1482
358,425512,178,1482
359,431440,178,1482
360,432922,178,1482
361,431440,178,1482
362,431440,178,1482
363,429958,178,1482
364,432922,178,1482
365,434404,434404,0
366,434404,434404,0
367,434404,11588,1448
368,434404,11588,1448
369,431508,11588,1448
370,430060,430060,0
371,430060,430060,0
372,430060,430060,0
373,430060,25644,1424
374,427212,427212,0
375,427212,3084,1504
376,425708,274,1514
377,424194,274,1514
378,424194,274,1514
379,425708,274,1514
380,425708,274,1514
381,422680,274,1514
382,421166,421166,0
383,421166,32246,1389
384,419777,32246,1389
385,419777,419777,0
386,419777,26945,1408
387,419777,26945,1408
388,419777,719,1502
389,419777,161,1504
390,418273,161,1504
391,418273,161,1504
392,416769,161,1504
393,418273,161,1504
394,421281,161,1504
395,424289,161,1504
396,422785,161,1504
397,421281,161,1504
398,418273,161,1504
399,418273,161,1504
400,416769,161,1504
401,415265,161,1504
402,419777,161,1504
403,413761,413761,0
404,413761,413761,0
405,413761,413761,0
406,413761,413761,0
407,413761,413761,0
408,413761,413761,0
409,413761,161,1504
410,412257,161,1504
411,410753,161,1504
412,410753,161,1504
413,410753,161,1504
414,406241,161,1504
415,406241,161,1504
416,407745,161,1504
417,406241,161,1504
418,410753,161,1504
419,412257,161,1504
420,416769,161,1504
421,418273,161,1504
422,415265,161,1504
423,418273,161,1504
424,418273,161,1504
425,419777,161,1504
426,424289,424289,0
427,424289,24131,1419
428,425708,1491,1499
429,425708,1491,1499
430,424209,1491,1499
431,425708,1491,1499
432,424209,1491,1499
433,422710,1491,1499
434,424209,81,1504
435,421201,81,1504
436,419697,81,1504
