时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,119000,0
10,119000,16658,1383
11,127298,16658,1383
12,135596,16658,1383
13,145277,16658,1383
14,156341,16658,1383
15,164639,1036,1529
16,173813,1036,1529
17,182987,182987,0
18,182987,20862,1297
19,189472,189472,0
20,189472,189472,0
21,189472,44,1334
22,197476,44,1334
23,204146,44,1334
24,210816,44,1334
25,216152,44,1334
26,221488,44,1334
27,228158,44,1334
28,233494,44,1334
29,237496,237496,0
30,237496,24738,1169
31,242172,24738,1169
32,248017,24738,1169
33,253862,24738,1169
34,257369,24738,1169
35,262045,262045,0
36,262045,262045,0
37,262045,25936,1119
38,264283,1654,1233
39,267982,267982,0
40,267982,267982,0
41,267982,267982,0
42,267982,5797,1155
43,267982,5797,1155
44,270292,530,1178
45,276182,62,1180
46,280902,62,1180
47,282082,62,1180
48,284442,62,1180
49,287982,62,1180
50,290342,62,1180
51,291522,62,1180
52,291522,291522,0
53,291522,12659,1129
54,293780,12659,1129
55,296038,1866,1172
56,297210,1866,1172
57,301898,74,1179
58,301898,74,1179
59,301898,74,1179
60,303077,74,1179
61,301898,74,1179
62,300719,74,1179
63,301898,74,1179
64,301898,301898,0
65,301898,30794,1059
66,302957,30794,1059
67,304016,1898,1171
68,307529,307529,0
69,307529,2449,1160
70,308689,2449,1160
71,312169,46,1169
72,313338,313338,0
73,313338,313338,0
74,313338,313338,0
75,313338,23639,1069
76,313338,23639,1069
77,316545,23639,1069
78,316545,23639,1069
79,319752,23639,1069
80,322959,23639,1069
81,322959,23639,1069
82,322959,679,1151
83,322959,119,1153
84,322959,119,1153
85,325265,119,1153
86,324112,324112,0
87,324112,324112,0
88,324112,324112,0
89,324112,11353,1121
90,326354,394,1160
91,327514,327514,0
92,327514,327514,0
93,327514,15622,1106
94,326408,15622,1106
95,321984,1495,1157
96,319670,319670,0
97,319670,3474,1154
98,319670,3474,1154
99,318516,3474,1154
100,317362,3474,1154
101,319670,319670,0
102,319670,319670,0
103,319670,319670,0
104,319670,319670,0
105,319670,8132,1137
106,320807,320807,0
107,320807,320807,0
108,320807,320807,0
109,320807,39135,1028
110,321835,1460,1165
111,324165,75,1170
112,325335,75,1170
113,324165,75,1170
114,324165,75,1170
115,327675,75,1170
116,328845,75,1170
117,328845,75,1170
118,330015,75,1170
119,328845,328845,0
120,328845,328845,0
121,328845,18039,1114
122,327731,803,1176
123,328907,245,1178
124,330085,330085,0
125,330085,330085,0
126,330085,330085,0
127,330085,330085,0
128,330085,21945,1085
129,330085,21945,1085
130,329000,21945,1085
131,329000,21945,1085
132,326830,21945,1085
133,326830,21945,1085
134,329000,21945,1085
