时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,9740,2428
7,133568,203,2615
8,154488,203,2615
9,170178,203,2615
10,193713,55,2617
11,209415,209415,0
12,209415,209415,0
13,209415,2304,2227
14,227231,2304,2227
15,240593,2304,2227
16,253955,2304,2227
17,267317,2304,2227
18,280679,179,2244
19,291899,179,2244
20,305363,179,2244
21,318827,179,2244
22,332291,179,2244
23,343511,179,2244
24,354731,354731,0
25,354731,6593,2149
26,363327,451,2186
27,374257,374257,0
28,374257,374257,0
29,374257,374257,0
30,374257,12077,1990
31,382217,382217,0
32,382217,13587,1930
33,391867,651,1996
34,397855,253,1998
35,405847,253,1998
36,417835,253,1998
37,421831,42,1999
38,425829,42,1999
39,431826,42,1999
40,437823,437823,0
41,437823,437823,0
42,437823,437823,0
43,437823,4026,1911
44,441645,441645,0
45,441645,441645,0
46,441645,441645,0
47,441645,441645,0
48,441645,441645,0
49,441645,441645,0
50,441645,441645,0
51,441645,441645,0
52,441645,441645,0
53,441645,39282,1629
54,444903,39282,1629
55,448161,39282,1629
56,449790,978,1781
57,456914,210,1784
58,456914,210,1784
59,456914,210,1784
60,458698,210,1784
61,456914,210,1784
62,455130,210,1784
63,456914,210,1784
64,456914,210,1784
65,456914,210,1784
66,458698,210,1784
67,460482,210,1784
68,465834,210,1784
69,469402,210,1784
70,471186,210,1784
71,476538,210,1784
72,478322,210,1784
73,478322,210,1784
74,481890,210,1784
75,483674,210,1784
76,483674,210,1784
77,489026,210,1784
78,489026,210,1784
79,494378,210,1784
80,499730,210,1784
81,499730,210,1784
82,499730,210,1784
83,499730,210,1784
84,499730,210,1784
85,503298,210,1784
86,501514,501514,0
87,501514,501514,0
88,501514,501514,0
89,501514,501514,0
90,501514,501514,0
91,501514,501514,0
92,501514,28872,1682
93,503196,28872,1682
94,501514,2739,1775
95,494414,2739,1775
96,490864,264,1784
97,489080,264,1784
98,489080,264,1784
99,487296,264,1784
100,485512,485512,0
101,485512,485512,0
102,485512,39187,1623
103,482266,39187,1623
104,480643,1923,1760
105,484163,1923,1760
106,485923,273,1766
107,484157,273,1766
108,482391,273,1766
109,484157,273,1766
110,485923,273,1766
111,489455,489455,0
112,489455,17133,1699
113,487756,17133,1699
114,487756,513,1759
115,493033,513,1759
116,494792,513,1759
117,494792,232,1760
118,496552,232,1760
119,494792,232,1760
120,493032,232,1760
121,491272,232,1760
122,489512,232,1760
123,491272,232,1760
124,493032,232,1760
125,494792,232,1760
126,498312,232,1760
127,496552,232,1760
128,500072,232,1760
129,500072,232,1760
130,498312,232,1760
131,498312,232,1760
132,494792,232,1760
133,494792,232,1760
134,498312,232,1760
135,493032,493032,0
136,493032,493032,0
137,493032,493032,0
