时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,138000,0
6,138000,138000,0
7,138000,138000,0
8,138000,138000,0
9,138000,138000,0
10,138000,138000,0
11,138000,138000,0
12,138000,138000,0
13,138000,138000,0
14,138000,138000,0
15,138000,138000,0
16,138000,138000,0
17,138000,138000,0
18,138000,138000,0
19,138000,138000,0
20,138000,138000,0
21,138000,138000,0
22,138000,3764,907
23,142535,3764,907
24,147070,3764,907
25,150698,3764,907
26,154326,154326,0
27,154326,154326,0
28,154326,154326,0
29,154326,890,862
30,157774,162,866
31,161238,162,866
32,165568,162,866
33,169898,162,866
34,172496,162,866
35,175960,162,866
36,181156,181156,0
37,181156,13622,794
38,182744,13622,794
39,185126,13622,794
40,187508,263,855
41,190073,41,856
42,194353,41,856
43,194353,41,856
44,196065,41,856
45,200345,200345,0
46,200345,200345,0
47,200345,200345,0
48,200345,200345,0
49,200345,200345,0
50,200345,200345,0
51,200345,200345,0
52,200345,200345,0
53,200345,200345,0
54,200345,7868,773
55,201891,338,803
56,202694,338,803
57,205906,338,803
58,205906,338,803
59,205906,82,804
60,206710,82,804
61,205906,82,804
62,205102,82,804
63,205906,82,804
64,205906,82,804
65,205906,82,804
66,206710,82,804
67,207514,82,804
68,209926,82,804
69,211534,211534,0
70,211534,211534,0
71,211534,211534,0
72,211534,211534,0
73,211534,211534,0
74,211534,124,783
75,212317,124,783
76,212317,124,783
77,214666,124,783
78,214666,124,783
79,217015,124,783
80,219364,219364,0
81,219364,219364,0
82,219364,964,780
83,219364,124,783
84,219364,219364,0
85,219364,219364,0
86,219364,1589,775
87,218589,189,780
88,217809,189,780
89,217809,217809,0
90,217809,6216,753
91,218562,218562,0
92,218562,218562,0
93,218562,218562,0
94,218562,218562,0
95,218562,22723,707
96,217148,22723,707
97,216441,216441,0
98,216441,20805,714
99,215727,1695,784
100,214943,1695,784
101,216511,1695,784
102,217295,1695,784
103,215727,1695,784
104,214943,63,790
105,216523,63,790
106,217313,217313,0
107,217313,217313,0
108,217313,217313,0
109,217313,217313,0
110,217313,13538,741
111,218795,13538,741
112,219536,194,789
113,218747,194,789
114,218747,194,789
115,221114,221114,0
116,221114,221114,0
117,221114,221114,0
118,221114,7076,759
119,220355,51,784
120,219571,51,784
121,218787,51,784
122,218003,51,784
123,218787,51,784
124,219571,219571,0
125,219571,10507,744
126,221059,319,780
127,220279,319,780
128,221839,221839,0
129,221839,221839,0
130,221839,221839,0
131,221839,9306,751
132,220337,220337,0
133,220337,220337,0
134,220337,220337,0
135,220337,220337,0
136,220337,220337,0
137,220337,9891,757
138,219580,473,791
139,221953,193,792
140,221953,193,792
141,220369,193,792
142,219577,193,792
143,221161,193,792
144,221953,193,792
145,221161,193,792
