时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,2800,1390
12,122340,2800,1390
13,132070,2800,1390
14,143190,275,1415
15,151680,61,1417
16,160182,61,1417
17,168684,61,1417
18,177186,61,1417
19,184271,61,1417
20,192773,61,1417
21,201275,61,1417
22,209777,61,1417
23,216862,61,1417
24,223947,61,1417
25,229615,61,1417
26,235283,61,1417
27,242368,61,1417
28,248036,61,1417
29,252287,252287,0
30,252287,8225,1341
31,257651,8225,1341
32,264356,394,1382
33,271266,198,1383
34,275415,198,1383
35,280947,198,1383
36,289245,198,1383
37,292011,198,1383
38,294777,198,1383
39,298926,198,1383
40,303075,198,1383
41,307224,198,1383
42,314139,198,1383
43,314139,198,1383
44,316905,198,1383
45,323820,198,1383
46,329352,198,1383
47,330735,198,1383
48,333501,198,1383
49,337650,198,1383
50,340416,198,1383
51,341799,198,1383
52,341799,198,1383
53,341799,198,1383
54,344565,198,1383
55,347331,347331,0
56,347331,347331,0
57,347331,9411,1320
58,347331,9411,1320
59,347331,9411,1320
60,348651,673,1354
61,347297,161,1356
62,345941,161,1356
63,347297,347297,0
64,347297,21665,1272
65,347297,21665,1272
66,348569,21665,1272
67,349841,767,1353
68,353900,353900,0
69,353900,10685,1305
70,355205,10685,1305
71,359120,10685,1305
72,360425,10685,1305
73,360425,10685,1305
74,363035,10685,1305
75,364340,10685,1305
76,364340,387,1343
77,368369,113,1344
78,368369,113,1344
79,372401,113,1344
80,376433,113,1344
81,376433,376433,0
82,376433,113,1344
83,376433,113,1344
84,376433,113,1344
85,379121,113,1344
86,377777,113,1344
87,376433,113,1344
88,375089,113,1344
89,375089,113,1344
90,377777,113,1344
91,379121,113,1344
92,377777,113,1344
93,379121,113,1344
94,377777,113,1344
95,372401,113,1344
96,369713,113,1344
97,368369,113,1344
98,368369,113,1344
99,367025,113,1344
100,365681,113,1344
101,368369,113,1344
102,369713,113,1344
103,367025,113,1344
104,365681,113,1344
105,368369,113,1344
106,369713,113,1344
107,368369,113,1344
108,367025,113,1344
109,368369,113,1344
110,369713,113,1344
111,372401,113,1344
112,373745,113,1344
113,372401,113,1344
114,372401,372401,0
115,372401,20161,1258
116,373659,20161,1258
117,373659,20161,1258
118,374917,2959,1319
119,373598,2959,1319
120,372279,2959,1319
121,370960,448,1328
122,369632,369632,0
123,369632,369632,0
124,369632,369632,0
125,369632,369632,0
126,369632,369632,0
127,369632,17696,1248
128,372128,1224,1306
129,372128,1224,1306
130,370822,1224,1306
131,370822,1224,1306
132,368210,100,1310
133,368210,368210,0
134,368210,368210,0
135,368210,20170,1243
136,366967,20170,1243
137,365724,20170,1243
138,364481,20170,1243
139,368210,290,1314
140,368210,290,1314
141,365582,365582,0
142,365582,365582,0
143,365582,365582,0
144,365582,365582,0
145,365582,365582,0
146,365582,365582,0
147,365582,365582,0
148,365582,365582,0
149,365582,365582,0
150,365582,7796,1287
151,363008,620,1313
152,361695,361695,0
153,361695,1445,1310
154,363005,363005,0
155,363005,363005,0
156,363005,363005,0
157,363005,363005,0
158,363005,363005,0
159,363005,9111,1273
160,361732,9111,1273
161,364278,9111,1273
162,364278,183,1305
163,365583,183,1305
164,364278,364278,0
165,364278,55438,1103
166,363175,55438,1103
167,363175,4102,1287
168,363175,196,1301
169,361874,196,1301
170,360573,196,1301
171,360573,196,1301
172,360573,196,1301
173,361874,196,1301
174,359272,196,1301
175,359272,196,1301
