时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,8200,3040
7,163240,8200,3040
8,187560,187560,0
9,187560,187560,0
10,187560,187560,0
11,187560,187560,0
12,187560,187560,0
13,187560,187560,0
14,187560,3,1857
15,198702,3,1857
16,209844,3,1857
17,220986,3,1857
18,232128,3,1857
19,241413,3,1857
20,252555,3,1857
21,263697,263697,0
22,263697,263697,0
23,263697,263697,0
24,263697,263697,0
25,263697,263697,0
26,263697,1583,1579
27,271592,1583,1579
28,277908,277908,0
29,277908,277908,0
30,277908,277908,0
31,277908,14346,1417
32,284993,14346,1417
33,292078,234,1489
34,296545,296545,0
35,296545,296545,0
36,296545,296545,0
37,296545,296545,0
38,296545,296545,0
39,296545,296545,0
40,296545,296545,0
41,296545,296545,0
42,296545,296545,0
43,296545,18470,1225
44,298995,1982,1297
45,305480,1982,1297
46,310668,316,1304
47,311972,77,1305
48,314582,314582,0
49,314582,3970,1273
50,317128,526,1287
51,318415,526,1287
52,318415,32,1289
53,318415,32,1289
54,320993,32,1289
55,323571,32,1289
56,324860,324860,0
57,324860,11260,1225
58,324860,11260,1225
59,324860,11260,1225
60,326085,209,1268
61,324817,209,1268
62,323549,209,1268
63,324817,209,1268
64,324817,209,1268
65,324817,209,1268
66,326085,209,1268
67,327353,209,1268
68,331157,209,1268
69,333693,209,1268
70,334961,334961,0
71,334961,334961,0
72,334961,334961,0
73,334961,334961,0
74,334961,5021,1222
75,336183,5021,1222
76,336183,5021,1222
77,339849,339849,0
78,339849,20091,1167
79,343350,1809,1233
80,347049,347049,0
81,347049,347049,0
82,347049,16649,1180
83,347049,16649,1180
84,347049,347049,0
85,347049,347049,0
86,347049,23337,1152
87,345897,23337,1152
88,344745,23337,1152
89,344745,344745,0
90,344745,344745,0
91,344745,344745,0
92,344745,23000,1145
93,345890,440,1225
94,344665,440,1225
95,339765,163,1226
96,337313,163,1226
97,336087,163,1226
98,336087,163,1226
99,334861,163,1226
100,333635,163,1226
101,336087,163,1226
102,337313,163,1226
103,334861,163,1226
104,333635,333635,0
105,333635,2643,1208
106,334843,2643,1208
107,333635,333635,0
108,333635,2486,1213
109,334848,294,1221
110,336069,294,1221
111,338511,294,1221
112,339732,294,1221
113,338511,294,1221
114,338511,294,1221
115,342174,14,1222
116,343396,14,1222
117,343396,14,1222
118,344618,344618,0
119,344618,11914,1184
120,343434,154,1226
121,342208,154,1226
122,340982,154,1226
123,342208,154,1226
124,343434,154,1226
125,344660,154,1226
126,347112,347112,0
127,347112,17736,1168
128,349448,349448,0
129,349448,349448,0
130,349448,37582,1102
131,349448,1641,1229
132,346990,236,1234
133,346990,236,1234
134,349458,236,1234
135,345756,236,1234
136,344522,236,1234
