时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,138000,0
6,138000,23025,2555
7,153330,23025,2555
8,173770,173770,0
9,173770,173770,0
10,173770,173770,0
11,173770,173770,0
12,173770,173770,0
13,173770,3673,1829
14,188402,3673,1829
15,199376,3673,1829
16,210350,57,1861
17,221516,57,1861
18,232682,57,1861
19,241987,57,1861
20,253153,57,1861
21,264319,264319,0
22,264319,264319,0
23,264319,5137,1694
24,272789,5137,1694
25,279565,5137,1694
26,286341,5137,1694
27,294811,178,1723
28,301703,178,1723
29,306872,178,1723
30,313764,178,1723
31,320656,178,1723
32,329271,178,1723
33,337886,178,1723
34,343055,178,1723
35,349947,178,1723
36,360285,178,1723
37,363731,363731,0
38,363731,16328,1631
39,368624,992,1702
40,373730,116,1706
41,378848,116,1706
42,387378,116,1706
43,387378,116,1706
44,390790,116,1706
45,399320,116,1706
46,406144,406144,0
47,406144,1756,1692
48,409528,1756,1692
49,414604,1756,1692
50,417988,1756,1692
51,419680,274,1698
52,419680,274,1698
53,419680,27,1699
54,423078,27,1699
55,426476,426476,0
56,426476,426476,0
57,426476,426476,0
58,426476,29676,1550
59,426476,426476,0
60,426476,426476,0
61,426476,426476,0
62,426476,39641,1517
63,427993,2009,1664
64,427993,217,1671
65,427993,427993,0
66,427993,12938,1615
67,429608,12938,1615
68,434453,932,1661
69,437775,932,1661
70,439436,932,1661
71,444419,932,1661
72,446080,932,1661
73,446080,128,1664
74,449408,128,1664
75,451072,451072,0
76,451072,16117,1605
77,455887,16117,1605
78,455887,1595,1658
79,460861,1595,1658
80,465835,195,1663
81,465835,195,1663
82,465835,195,1663
83,465835,465835,0
84,465835,1875,1657
85,469149,1875,1657
86,467492,1875,1657
87,465835,1875,1657
88,464178,1875,1657
89,464178,201,1663
90,467504,201,1663
91,469167,201,1663
92,467504,201,1663
93,469167,201,1663
94,467504,467504,0
95,467504,1867,1681
96,464142,1867,1681
97,462461,223,1687
98,462461,223,1687
99,460774,223,1687
100,459087,223,1687
101,462461,462461,0
102,462461,18061,1616
103,459229,18061,1616
104,457613,653,1680
105,460973,105,1682
106,462655,105,1682
107,460973,105,1682
108,459291,105,1682
109,460973,105,1682
110,462655,105,1682
111,466019,105,1682
112,467701,105,1682
113,466019,105,1682
114,466019,105,1682
115,471065,105,1682
116,472747,105,1682
117,472747,105,1682
118,474429,105,1682
119,472747,105,1682
120,471065,105,1682
121,469383,105,1682
122,467701,105,1682
123,469383,105,1682
124,471065,105,1682
125,472747,472747,0
126,472747,472747,0
127,472747,6883,1652
128,476051,351,1675
129,476051,67,1676
130,474375,474375,0
131,474375,30065,1570
132,471235,471235,0
133,471235,471235,0
134,471235,20699,1592
135,466459,20699,1592
