时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,35,2777
7,141662,141662,0
8,141662,141662,0
9,141662,141662,0
10,141662,141662,0
11,141662,141662,0
12,141662,141662,0
13,141662,141662,0
14,141662,141662,0
15,141662,141662,0
16,141662,141662,0
17,141662,141662,0
18,141662,141662,0
19,141662,141662,0
20,141662,141662,0
21,141662,141662,0
22,141662,141662,0
23,141662,141662,0
24,141662,141662,0
25,141662,5096,843
26,145034,145034,0
27,145034,145034,0
28,145034,145034,0
29,145034,1744,805
30,148254,1744,805
31,151474,1744,805
32,155499,1744,805
33,159524,176,813
34,161963,176,813
35,165215,165215,0
36,165215,165215,0
37,165215,165215,0
38,165215,165215,0
39,165215,165215,0
40,165215,165215,0
41,165215,8483,706
42,168745,8483,706
43,168745,311,742
44,170229,311,742
45,173939,173939,0
46,173939,173939,0
47,173939,173939,0
48,173939,173939,0
49,173939,173939,0
50,173939,173939,0
51,173939,11413,658
52,173939,11413,658
53,173939,11413,658
54,175255,208,703
55,176661,208,703
56,177364,208,703
57,180176,208,703
58,180176,208,703
59,180176,208,703
60,180879,208,703
61,180176,208,703
62,179473,208,703
63,180176,208,703
64,180176,208,703
65,180176,208,703
66,180879,208,703
67,181582,181582,0
68,181582,181582,0
69,181582,22993,603
70,182185,22993,603
71,183994,832,686
72,184680,184680,0
73,184680,184680,0
74,184680,184680,0
75,184680,184680,0
76,184680,184680,0
77,184680,184680,0
78,184680,184680,0
79,184680,184680,0
80,184680,184680,0
81,184680,184680,0
82,184680,184680,0
83,184680,184680,0
84,184680,184680,0
85,184680,20556,582
86,184098,20556,582
87,183516,396,654
88,182862,396,654
89,182862,396,654
90,184170,396,654
91,184824,396,654
92,184170,115,655
93,184825,115,655
94,184170,115,655
95,181550,115,655
96,180240,115,655
97,179585,115,655
98,179585,115,655
99,178930,115,655
100,178275,115,655
101,179585,179585,0
102,179585,179585,0
103,179585,2135,650
104,178935,231,657
105,180249,231,657
106,180906,231,657
107,180249,231,657
108,179592,231,657
109,180249,231,657
110,180906,231,657
111,182220,182220,0
112,182220,182220,0
113,182220,182220,0
114,182220,18513,591
115,183993,33,657
116,184650,184650,0
117,184650,184650,0
118,184650,14604,603
119,184047,273,654
120,183393,183393,0
121,183393,5949,636
122,182757,945,654
123,183411,945,654
124,184065,105,657
125,184722,105,657
126,186036,105,657
127,185379,105,657
128,186693,105,657
129,186693,105,657
130,186036,105,657
131,186036,105,657
132,184722,105,657
133,184722,105,657
134,186036,105,657
135,184065,105,657
136,183408,105,657
137,182751,105,657
138,182094,105,657
139,184065,105,657
140,184065,184065,0
141,184065,29,662
142,183403,29,662
143,184727,29,662
144,185389,29,662
145,184727,29,662
146,184065,29,662
