时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,125000,0
10,125000,3344,1644
11,134864,3344,1644
12,144728,3344,1644
13,156236,3344,1644
14,169388,169388,0
15,169388,169388,0
16,169388,169388,0
17,169388,169388,0
18,169388,169388,0
19,169388,169388,0
20,169388,169388,0
21,169388,169388,0
22,169388,169388,0
23,169388,12410,1026
24,174518,12410,1026
25,178622,12410,1026
26,182726,12410,1026
27,187856,269,1097
28,192244,192244,0
29,192244,2140,1068
30,196516,2140,1068
31,200788,94,1079
32,206183,94,1079
33,211578,94,1079
34,214815,94,1079
35,219131,94,1079
36,225605,94,1079
37,227763,94,1079
38,229921,94,1079
39,233158,94,1079
40,236395,236395,0
41,236395,236395,0
42,236395,236395,0
43,236395,16659,968
44,238331,16659,968
45,243171,16659,968
46,247043,16659,968
47,248011,16659,968
48,249947,249947,0
49,249947,249947,0
50,249947,10835,972
51,250919,214,1015
52,250919,250919,0
53,250919,250919,0
54,250919,3164,995
55,252909,152,1007
56,253916,152,1007
57,257944,152,1007
58,257944,152,1007
59,257944,152,1007
60,258951,152,1007
61,257944,152,1007
62,256937,152,1007
63,257944,152,1007
64,257944,152,1007
65,257944,152,1007
66,258951,152,1007
67,259958,152,1007
68,262979,262979,0
69,262979,262979,0
70,262979,262979,0
71,262979,262979,0
72,262979,4895,963
73,262979,607,979
74,264937,264937,0
75,264937,16701,916
76,264937,264937,0
77,264937,16419,907
78,264937,16419,907
79,267658,630,964
80,270550,630,964
81,270550,70,966
82,270550,270550,0
83,270550,270550,0
84,270550,270550,0
85,270550,18160,895
86,269655,18160,895
87,268760,18160,895
88,267865,18160,895
89,267865,18160,895
90,269655,18160,895
91,270550,18160,895
92,269655,457,958
93,270613,175,959
94,269654,175,959
95,265818,175,959
96,263900,175,959
97,262941,175,959
98,262941,175,959
99,261982,175,959
100,261023,175,959
101,262941,175,959
102,263900,175,959
103,261982,175,959
104,261023,175,959
105,262941,175,959
106,263900,175,959
107,262941,175,959
108,261982,175,959
109,262941,175,959
110,263900,263900,0
111,263900,2966,942
112,264842,2966,942
113,263900,263900,0
114,263900,263900,0
115,263900,263900,0
116,263900,263900,0
117,263900,263900,0
118,263900,263900,0
119,263900,12686,894
120,263006,366,938
121,262068,87,939
122,261129,87,939
123,262068,262068,0
124,262068,262068,0
125,262068,7482,906
126,263880,7482,906
127,262974,714,930
128,264834,714,930
129,264834,264834,0
130,264834,10134,900
131,264834,512,934
132,262966,231,935
133,262966,231,935
134,264836,231,935
135,262031,231,935
136,261096,231,935
137,260161,231,935
138,259226,231,935
139,262031,231,935
140,262031,231,935
141,260161,231,935
142,259226,231,935
