时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,138000,0
6,138000,138000,0
7,138000,138000,0
8,138000,18289,2029
9,150174,18289,2029
10,168435,307,2272
11,182067,67,2275
12,195717,67,2275
13,211642,211642,0
14,211642,211642,0
15,211642,211642,0
16,211642,211642,0
17,211642,211642,0
18,211642,211642,0
19,211642,211642,0
20,211642,211642,0
21,211642,211642,0
22,211642,211642,0
23,211642,211642,0
24,211642,211642,0
25,211642,211642,0
26,211642,211642,0
27,211642,211642,0
28,211642,211642,0
29,211642,211642,0
30,211642,211642,0
31,211642,12994,1068
32,216982,961,1131
33,222637,961,1131
34,226030,961,1131
35,230554,961,1131
36,237340,237340,0
37,237340,237340,0
38,237340,14755,1045
39,240475,14755,1045
40,243610,14755,1045
41,246745,246745,0
42,246745,246745,0
43,246745,25420,975
44,248695,25420,975
45,253570,148,1083
46,257902,148,1083
47,258985,148,1083
48,261151,148,1083
49,264400,148,1083
50,266566,148,1083
51,267649,148,1083
52,267649,148,1083
53,267649,267649,0
54,267649,267649,0
55,267649,267649,0
56,267649,267649,0
57,267649,267649,0
58,267649,267649,0
59,267649,267649,0
60,267649,267649,0
61,267649,267649,0
62,267649,267649,0
63,267649,11137,1002
64,267649,11137,1002
65,267649,11137,1002
66,268651,11137,1002
67,269653,269653,0
68,269653,269653,0
69,269653,269653,0
70,269653,269653,0
71,269653,9862,973
72,270626,9862,973
73,270626,9862,973
74,272572,9862,973
75,273545,9862,973
76,273545,9862,973
77,276464,9862,973
78,276464,272,1008
79,279488,272,1008
80,282512,272,1008
81,282512,272,1008
82,282512,272,1008
83,282512,272,1008
84,282512,272,1008
85,284528,272,1008
86,283520,272,1008
87,282512,272,1008
88,281504,272,1008
89,281504,272,1008
90,283520,272,1008
91,284528,272,1008
92,283520,272,1008
93,284528,272,1008
94,283520,272,1008
95,279488,272,1008
96,277472,272,1008
97,276464,272,1008
98,276464,276464,0
99,276464,276464,0
100,276464,276464,0
101,276464,276464,0
102,276464,276464,0
103,276464,276464,0
104,276464,3104,1005
105,278474,3104,1005
106,279479,3104,1005
107,278474,364,1015
108,277459,91,1016
109,278475,91,1016
110,279491,91,1016
111,281523,26406,921
112,282444,26406,921
113,281523,2030,1009
114,281523,2030,1009
115,284550,70,1016
116,285566,70,1016
117,285566,70,1016
118,286582,286582,0
119,286582,286582,0
120,286582,286582,0
121,286582,286582,0
122,286582,14698,978
123,287560,1306,1026
124,288586,186,1030
125,289616,186,1030
126,291676,186,1030
127,290646,186,1030
128,292706,186,1030
129,292706,186,1030
130,291676,186,1030
131,291676,186,1030
132,289616,186,1030
133,289616,186,1030
134,291676,186,1030
135,288586,186,1030
136,287556,186,1030
137,286526,186,1030
138,285496,186,1030
