时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,9330,2326
7,127956,9330,2326
8,146564,9330,2326
9,160520,160520,0
10,160520,160520,0
11,160520,160520,0
12,160520,160520,0
13,160520,160520,0
14,160520,160520,0
15,160520,9864,1408
16,168968,168968,0
17,168968,168968,0
18,168968,8968,1280
19,175368,8968,1280
20,183048,183048,0
21,183048,183048,0
22,183048,183048,0
23,183048,183048,0
24,183048,4666,1129
25,187564,292,1156
26,192188,292,1156
27,197968,121,1157
28,202596,121,1157
29,206067,121,1157
30,210695,121,1157
31,215323,121,1157
32,221108,121,1157
33,226893,121,1157
34,230364,121,1157
35,234992,121,1157
36,241934,241934,0
37,241934,241934,0
38,241934,241934,0
39,241934,5630,1094
40,245216,5630,1094
41,248498,5630,1094
42,253968,5630,1094
43,253968,636,1116
44,256200,636,1116
45,261780,636,1116
46,266244,636,1116
47,267360,636,1116
48,269592,154,1118
49,272946,272946,0
50,272946,272946,0
51,272946,272946,0
52,272946,6680,1078
53,272946,505,1103
54,275152,256,1104
55,277360,256,1104
56,278464,256,1104
57,282880,256,1104
58,282880,256,1104
59,282880,256,1104
60,283984,256,1104
61,282880,256,1104
62,281776,256,1104
63,282880,256,1104
64,282880,256,1104
65,282880,256,1104
66,283984,256,1104
67,285088,256,1104
68,288400,256,1104
69,290608,256,1104
70,291712,256,1104
71,295024,256,1104
72,296128,256,1104
73,296128,296128,0
74,296128,296128,0
75,296128,296128,0
76,296128,296128,0
77,296128,296128,0
78,296128,296128,0
79,296128,296128,0
80,296128,296128,0
81,296128,296128,0
82,296128,12208,1014
83,296128,12208,1014
84,296128,12208,1014
85,298156,1210,1053
86,297103,86,1057
87,296046,86,1057
88,294989,86,1057
89,294989,294989,0
90,294989,294989,0
91,294989,7349,1020
92,293969,605,1044
93,295013,605,1044
94,293969,324,1045
95,289789,289789,0
96,289789,5439,1034
97,288755,507,1052
98,288755,507,1052
99,287703,234,1053
100,286650,234,1053
101,288756,234,1053
102,289809,234,1053
103,287703,234,1053
104,286650,234,1053
105,288756,234,1053
106,289809,234,1053
107,288756,234,1053
108,287703,234,1053
109,288756,288756,0
110,288756,288756,0
111,288756,288756,0
112,288756,288756,0
113,288756,288756,0
114,288756,288756,0
115,288756,12116,988
116,289744,12116,988
117,289744,595,1029
118,290773,313,1030
119,289743,313,1030
120,288713,313,1030
121,287683,313,1030
122,286653,35,1031
123,287684,287684,0
124,287684,287684,0
125,287684,287684,0
126,287684,287684,0
127,287684,287684,0
128,287684,287684,0
129,287684,5104,995
130,286689,5104,995
131,286689,5104,995
132,284699,284699,0
133,284699,1170,1009
134,286717,286717,0
135,286717,18477,958
136,285759,18477,958
137,284801,18477,958
138,283843,18477,958
139,286717,286717,0
140,286717,286717,0
141,286717,10107,995
142,285722,10107,995
143,287712,10107,995
144,288707,10107,995
145,287712,621,1029
146,286683,65,1031
147,284621,65,1031
148,286683,65,1031
149,285652,65,1031
150,286683,65,1031
151,284621,65,1031
152,283590,65,1031
153,283590,65,1031
154,284621,65,1031
155,284621,65,1031
156,286683,65,1031
157,286683,286683,0
158,286683,286683,0
159,286683,286683,0
160,286683,286683,0
161,286683,21075,952
162,286683,21075,952
163,287635,287635,0
164,287635,17563,968
165,288603,203,1030
166,287573,203,1030
167,287573,203,1030
168,287573,203,1030
169,286543,203,1030
170,285513,203,1030
171,285513,203,1030
172,285513,203,1030
173,286543,203,1030
174,284483,203,1030
175,284483,203,1030
176,284483,284483,0
177,284483,284483,0
