时间,市值,资金,持仓
0,109000,100000,1000
1,114000,12500,7250
2,150250,12500,7250
3,193750,193750,0
4,193750,193750,0
5,193750,193750,0
6,193750,193750,0
7,193750,193750,0
8,193750,193750,0
9,193750,193750,0
10,193750,193750,0
11,193750,11430,2279
12,207424,207424,0
13,207424,207424,0
14,207424,207424,0
15,207424,207424,0
16,207424,207424,0
17,207424,1792,1728
18,217792,42,1742
19,226502,42,1742
20,236954,42,1742
21,247406,42,1742
22,257858,42,1742
23,266568,42,1742
24,275278,42,1742
25,282246,42,1742
26,289214,42,1742
27,297924,42,1742
28,304892,42,1742
29,310118,42,1742
30,317086,42,1742
31,324054,324054,0
32,324054,324054,0
33,324054,324054,0
34,324054,324054,0
35,324054,23817,1479
36,332928,23817,1479
37,335886,335886,0
38,335886,9357,1533
39,340485,9357,1533
40,345084,1692,1568
41,349788,138,1575
42,357663,138,1575
43,357663,138,1575
44,360813,138,1575
45,368688,138,1575
46,374988,138,1575
47,376563,376563,0
48,376563,376563,0
49,376563,24715,1442
50,379447,1099,1538
51,380985,1099,1538
52,380985,111,1542
53,380985,111,1542
54,384069,111,1542
55,387153,111,1542
56,388695,111,1542
57,394863,111,1542
58,394863,394863,0
59,394863,394863,0
60,394863,394863,0
61,394863,394863,0
62,394863,394863,0
63,394863,394863,0
64,394863,394863,0
65,394863,394863,0
66,394863,3195,1524
67,396387,357,1535
68,400992,96,1536
69,404064,96,1536
70,405600,405600,0
71,405600,405600,0
72,405600,21556,1433
73,405600,1188,1509
74,408618,108,1513
75,410131,108,1513
76,410131,410131,0
77,410131,13105,1449
78,410131,13105,1449
79,414478,13105,1449
80,418825,225,1495
81,418825,225,1495
82,418825,225,1495
83,418825,225,1495
84,418825,225,1495
85,421815,225,1495
86,420320,225,1495
87,418825,418825,0
88,418825,18739,1434
89,418825,418825,0
90,418825,418825,0
91,418825,5977,1464
92,417361,5977,1464
93,418825,5977,1464
94,417361,417361,0
95,417361,15988,1449
96,414463,863,1504
97,412959,41,1507
98,412959,41,1507
99,411452,41,1507
100,409945,41,1507
101,412959,41,1507
102,414466,41,1507
103,411452,41,1507
104,409945,41,1507
105,412959,41,1507
106,414466,41,1507
107,412959,41,1507
108,411452,41,1507
109,412959,41,1507
110,414466,41,1507
111,417480,41,1507
112,418987,41,1507
113,417480,41,1507
114,417480,41,1507
115,422001,41,1507
116,423508,41,1507
117,423508,41,1507
118,425015,41,1507
119,423508,423508,0
120,423508,9108,1480
