时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,100000,1000
8,159000,100000,1000
9,165000,1525,2515
10,187635,1525,2515
11,202725,202725,0
12,202725,15331,2179
13,217978,15331,2179
14,235410,15331,2179
15,248484,15331,2179
16,261558,15331,2179
17,274632,813,2301
18,288438,813,2301
19,299943,813,2301
20,313749,813,2301
21,327555,813,2301
22,341361,73,2306
23,352891,352891,0
24,352891,6713,2191
25,361655,233,2231
26,370579,233,2231
27,381734,233,2231
28,390658,58,2232
29,397354,397354,0
30,397354,397354,0
31,397354,58,2136
32,408034,58,2136
33,418714,58,2136
34,425122,58,2136
35,433666,58,2136
36,446482,58,2136
37,450754,58,2136
38,455026,455026,0
39,455026,455026,0
40,455026,455026,0
41,455026,455026,0
42,455026,455026,0
43,455026,31898,1864
44,458754,1670,1996
45,468734,266,2002
46,476742,476742,0
47,476742,476742,0
48,476742,7997,1945
49,482577,7997,1945
50,486467,7997,1945
51,488412,7997,1945
52,488412,7997,1945
53,488412,7997,1945
54,492302,7997,1945
55,496192,7997,1945
56,498137,185,1976
57,506041,185,1976
58,506041,506041,0
59,506041,7865,1946
60,507987,7865,1946
61,506041,7865,1946
62,504095,7865,1946
63,506041,7865,1946
64,506041,953,1973
65,506041,185,1976
66,508017,185,1976
67,509993,185,1976
68,515921,185,1976
69,519873,519873,0
70,519873,519873,0
71,519873,519873,0
72,519873,519873,0
73,519873,20589,1863
74,523599,20589,1863
75,525462,20589,1863
76,525462,20589,1863
77,531051,20589,1863
78,531051,313,1937
79,536862,313,1937
80,542673,33,1938
81,542673,33,1938
82,542673,33,1938
83,542673,542673,0
84,542673,542673,0
85,542673,542673,0
86,542673,542673,0
87,542673,542673,0
88,542673,542673,0
89,542673,62235,1722
90,546117,2944,1933
91,548050,406,1942
92,546108,406,1942
93,548050,548050,0
94,548050,22580,1870
95,540570,22580,1870
96,536830,536830,0
97,536830,536830,0
98,536830,85826,1646
99,535184,85826,1646
100,533538,3682,1948
101,537434,3682,1948
102,539382,3682,1948
103,535486,406,1960
104,533526,134,1961
105,537448,134,1961
106,539409,134,1961
107,537448,134,1961
108,535487,134,1961
109,537448,134,1961
110,539409,134,1961
111,543331,134,1961
112,545292,545292,0
113,545292,156,1968
114,545292,156,1968
115,551196,156,1968
116,553164,156,1968
117,553164,553164,0
118,553164,553164,0
119,553164,553164,0
120,553164,2124,1968
121,551196,2124,1968
122,549228,178,1975
123,551203,178,1975
124,553178,178,1975
125,555153,178,1975
126,559103,178,1975
127,557128,178,1975
128,561078,178,1975
129,561078,178,1975
130,559103,559103,0
131,559103,559103,0
132,559103,559103,0
133,559103,559103,0
134,559103,559103,0
135,559103,24863,1908
