时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,138000,0
6,138000,138000,0
7,138000,138000,0
8,138000,138000,0
9,138000,6115,2029
10,156261,6115,2029
11,168435,6115,2029
12,180609,6115,2029
13,194812,6115,2029
14,211044,6115,2029
15,223218,6115,2029
16,235392,6115,2029
17,247566,6115,2029
18,259740,6115,2029
19,269885,6115,2029
20,282059,6115,2029
21,294233,151,2071
22,306659,3,2072
23,317019,3,2072
24,327379,3,2072
25,335667,3,2072
26,343955,3,2072
27,354315,3,2072
28,362603,3,2072
29,368819,3,2072
30,377107,3,2072
31,385395,3,2072
32,395755,3,2072
33,406115,3,2072
34,412331,412331,0
35,412331,412331,0
36,412331,13559,1908
37,416147,266,1971
38,420089,266,1971
39,426002,426002,0
40,426002,426002,0
41,426002,33728,1767
42,434837,33728,1767
43,434837,132,1915
44,438667,438667,0
45,438667,151,1874
46,446163,446163,0
47,446163,10944,1821
48,449805,449805,0
49,449805,17925,1770
50,453345,17925,1770
51,455115,17925,1770
52,455115,17925,1770
53,455115,17925,1770
54,458655,17925,1770
55,462195,17925,1770
56,463965,463965,0
57,463965,463965,0
58,463965,463965,0
59,463965,463965,0
60,463965,20897,1724
61,462241,462241,0
62,462241,462241,0
63,462241,462241,0
64,462241,462241,0
65,462241,462241,0
66,462241,7094,1771
67,464012,464012,0
68,464012,464012,0
69,464012,464012,0
70,464012,7028,1731
71,469205,353,1756
72,470961,470961,0
73,470961,470961,0
74,470961,470961,0
75,470961,470961,0
76,470961,470961,0
77,470961,22971,1635
78,470961,22971,1635
79,475866,1642,1712
80,481002,1642,1712
81,481002,242,1717
82,481002,242,1717
83,481002,242,1717
84,481002,242,1717
85,484436,242,1717
86,482719,242,1717
87,481002,481002,0
88,481002,481002,0
89,481002,1959,1717
90,484436,1959,1717
91,486153,486153,0
92,486153,486153,0
93,486153,486153,0
94,486153,486153,0
95,486153,486153,0
96,486153,29928,1659
97,484494,29928,1659
98,484494,29928,1659
99,482835,29928,1659
100,481176,29928,1659
101,484494,1706,1762
102,486256,1706,1762
103,482732,1706,1762
104,480970,74,1768
105,484506,74,1768
106,486274,74,1768
107,484506,74,1768
108,482738,74,1768
109,484506,484506,0
110,484506,484506,0
111,484506,15268,1694
112,486200,15268,1694
113,484506,15268,1694
114,484506,15268,1694
115,489588,489588,0
116,489588,10483,1705
117,489588,10483,1705
118,491293,10483,1705
119,489588,648,1740
120,487848,88,1742
121,486106,88,1742
122,484364,88,1742
123,486106,486106,0
124,486106,486106,0
125,486106,21613,1653
126,489412,21613,1653
127,487759,21613,1653
128,491065,1165,1725
129,491065,313,1728
130,489337,30,1729
131,489337,30,1729
132,485879,30,1729
133,485879,30,1729
134,489337,30,1729
