时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,13033,3257
5,136799,13033,3257
6,159598,13033,3257
7,179140,13033,3257
8,205196,13033,3257
9,224738,2048,3426
10,255572,2048,3426
11,276128,2048,3426
12,296684,296684,0
13,296684,296684,0
14,296684,296684,0
15,296684,296684,0
16,296684,19721,2451
17,311390,19721,2451
18,326096,721,2603
19,339111,721,2603
20,354729,721,2603
21,370347,721,2603
22,385965,385965,0
23,385965,385965,0
24,385965,385965,0
25,385965,30861,2192
26,394733,30861,2192
27,405693,30861,2192
28,414461,1461,2360
29,421541,215,2367
30,431009,33,2368
31,440481,33,2368
32,452321,33,2368
33,464161,33,2368
34,471265,471265,0
35,471265,471265,0
36,471265,471265,0
37,471265,21413,2132
38,475529,1604,2225
39,482204,92,2232
40,488900,92,2232
41,495596,92,2232
42,506756,92,2232
43,506756,506756,0
44,506756,506756,0
45,506756,506756,0
46,506756,506756,0
47,506756,506756,0
48,506756,506756,0
49,506756,506756,0
50,506756,45260,1876
51,508632,508632,0
52,508632,508632,0
53,508632,508632,0
54,508632,508632,0
55,508632,56079,1803
56,510435,3159,2013
57,518487,87,2025
58,518487,87,2025
59,518487,87,2025
60,520512,87,2025
61,518487,87,2025
62,516462,87,2025
63,518487,87,2025
64,518487,87,2025
65,518487,87,2025
66,520512,520512,0
67,520512,520512,0
68,520512,3993,1979
69,524470,524470,0
70,524470,524470,0
71,524470,524470,0
72,524470,34834,1827
73,524470,1602,1951
74,528372,1602,1951
75,530323,1602,1951
76,530323,1602,1951
77,536176,1602,1951
78,536176,232,1956
79,542044,232,1956
80,547912,232,1956
81,547912,232,1956
82,547912,232,1956
83,547912,232,1956
84,547912,547912,0
85,547912,547912,0
86,547912,547912,0
87,547912,15352,1902
88,546010,15352,1902
89,546010,15352,1902
90,549814,740,1954
91,551768,176,1956
92,549812,176,1956
93,551768,176,1956
94,549812,176,1956
95,541988,176,1956
96,538076,176,1956
97,536120,176,1956
98,536120,176,1956
99,534164,176,1956
100,532208,532208,0
101,532208,532208,0
102,532208,532208,0
103,532208,532208,0
104,532208,29824,1847
105,535902,29824,1847
106,537749,29824,1847
107,535902,29824,1847
108,534055,29824,1847
109,535902,2698,1946
110,537848,537848,0
111,537848,537848,0
112,537848,537848,0
113,537848,537848,0
114,537848,41464,1792
115,543224,41464,1792
116,545016,41464,1792
117,545016,41464,1792
118,546808,41464,1792
119,545016,41464,1792
120,543224,1144,1936
121,541288,307,1939
122,539349,29,1940
123,541289,29,1940
124,543229,29,1940
125,545169,29,1940
126,549049,29,1940
127,547109,29,1940
128,550989,29,1940
129,550989,550989,0
130,550989,550989,0
131,550989,550989,0
132,550989,550989,0
133,550989,550989,0
134,550989,550989,0
135,550989,6109,1946
136,549043,6109,1946
137,547097,827,1965
138,545132,827,1965
139,551027,267,1967
140,551027,267,1967
141,547093,267,1967
142,545126,267,1967
143,549060,267,1967
144,551027,267,1967
145,549060,549060,0
146,549060,13632,1926
147,545208,13632,1926
148,549060,13632,1926
149,547134,613,1973
150,549107,57,1975
151,545157,57,1975
152,543182,57,1975
153,543182,57,1975
154,545157,57,1975
155,545157,545157,0
156,545157,545157,0
157,545157,545157,0
158,545157,545157,0
159,545157,545157,0
160,545157,28275,1866
161,548889,548889,0
162,548889,9861,1932
163,550821,9861,1932
164,548889,9861,1932
165,550821,9861,1932
166,548889,548889,0
167,548889,548889,0
168,548889,548889,0
169,548889,548889,0
170,548889,26467,1886
171,548889,548889,0
172,548889,55275,1782
173,550671,787,1978
174,546715,235,1980
