时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,3578,3562
5,138934,3578,3562
6,163868,3578,3562
7,185240,3578,3562
8,213736,3578,3562
9,235108,235108,0
10,235108,235108,0
11,235108,235108,0
12,235108,235108,0
13,235108,235108,0
14,235108,8969,2239
15,248542,837,2315
16,262432,837,2315
17,276322,123,2321
18,290248,123,2321
19,301853,123,2321
20,315779,123,2321
21,329705,123,2321
22,343631,123,2321
23,355236,123,2321
24,366841,366841,0
25,366841,366841,0
26,366841,366841,0
27,366841,366841,0
28,366841,366841,0
29,366841,161,2060
30,375081,375081,0
31,375081,6057,1984
32,385001,518,2013
33,395066,518,2013
34,401105,120,2015
35,409165,120,2015
36,421255,120,2015
37,425285,120,2015
38,429315,120,2015
39,435360,120,2015
40,441405,120,2015
41,447450,120,2015
42,457525,120,2015
43,457525,120,2015
44,461555,120,2015
45,471630,120,2015
46,479690,120,2015
47,481705,120,2015
48,485735,120,2015
49,491780,120,2015
50,495810,120,2015
51,497825,120,2015
52,497825,497825,0
53,497825,497825,0
54,497825,6050,1975
55,501775,779,1996
56,503771,779,1996
57,511755,267,1998
58,511755,267,1998
59,511755,267,1998
60,513753,267,1998
61,511755,267,1998
62,509757,267,1998
63,511755,267,1998
64,511755,267,1998
65,511755,11,1999
66,513754,11,1999
67,515753,11,1999
68,521750,11,1999
69,525748,11,1999
70,527747,11,1999
71,533744,11,1999
72,535743,11,1999
73,535743,11,1999
74,539741,11,1999
75,541740,541740,0
76,541740,541740,0
77,541740,541740,0
78,541740,541740,0
79,541740,541740,0
80,541740,3860,1921
81,541740,220,1934
82,541740,541740,0
83,541740,34660,1811
84,541740,220,1934
85,545608,220,1934
86,543674,543674,0
87,543674,543674,0
88,543674,543674,0
89,543674,543674,0
90,543674,54172,1742
91,545416,54172,1742
92,543674,4154,1920
93,545594,545594,0
94,545594,545594,0
95,545594,46994,1800
96,541994,3819,1957
97,540037,3819,1957
98,540037,3819,1957
99,538080,538080,0
100,538080,9856,1942
101,541964,266,1977
102,543941,266,1977
103,539987,266,1977
104,538010,538010,0
105,538010,538010,0
106,538010,56210,1752
107,536258,56210,1752
108,534506,56210,1752
109,536258,56210,1752
110,538010,56210,1752
111,541514,56210,1752
112,543266,543266,0
113,543266,46882,1792
114,543266,2008,1954
115,549128,2008,1954
116,551082,2008,1954
117,551082,2008,1954
118,553036,2008,1954
119,551082,551082,0
120,551082,551082,0
121,551082,35211,1849
122,549233,1573,1970
123,551203,178,1975
124,553178,178,1975
125,555153,178,1975
126,559103,178,1975
127,557128,178,1975
128,561078,178,1975
129,561078,178,1975
130,559103,178,1975
131,559103,178,1975
132,555153,178,1975
133,555153,178,1975
134,559103,178,1975
135,553178,178,1975
136,551203,178,1975
137,549228,178,1975
138,547253,178,1975
139,553178,178,1975
140,553178,178,1975
141,549228,549228,0
142,549228,549228,0
143,549228,156,1968
144,551196,551196,0
145,551196,551196,0
146,551196,551196,0
147,551196,21276,1920
148,555036,21276,1920
149,553116,778,1994
150,555110,778,1994
151,551122,226,1996
152,549126,226,1996
153,549126,226,1996
154,551122,226,1996
155,551122,226,1996
156,555114,226,1996
157,555114,226,1996
158,553118,226,1996
159,555114,226,1996
160,553118,226,1996
161,557110,557110,0
162,557110,557110,0
163,557110,557110,0
164,557110,557110,0
165,557110,19230,1921
166,555189,555189,0
167,555189,555189,0
168,555189,74193,1724
169,553465,1913,1984
170,551481,1913,1984
171,551481,551481,0
172,551481,551481,0
173,551481,6045,1962
174,547557,249,1983
175,547557,249,1983
