时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,131000,0
8,131000,131000,0
9,131000,131000,0
10,131000,131000,0
11,131000,131000,0
12,131000,131000,0
13,131000,7961,1323
14,141584,7961,1323
15,149522,149522,0
16,149522,149522,0
17,149522,149522,0
18,149522,149522,0
19,149522,1192,1141
20,156368,156368,0
21,156368,156368,0
22,156368,10884,983
23,161283,480,1051
24,166538,480,1051
25,170742,480,1051
26,174946,148,1053
27,180211,148,1053
28,184423,148,1053
29,187582,187582,0
30,187582,187582,0
31,187582,187582,0
32,187582,187582,0
33,187582,187582,0
34,187582,187582,0
35,187582,187582,0
36,187582,13485,833
37,189248,13485,833
38,190914,13485,833
39,193413,13485,833
40,195912,564,892
41,198588,198588,0
42,198588,198588,0
43,198588,198588,0
44,198588,198588,0
45,198588,198588,0
46,198588,198588,0
47,198588,198588,0
48,198588,7234,794
49,200970,7234,794
50,202558,7234,794
51,203352,203352,0
52,203352,10198,782
53,203352,203352,0
54,203352,203352,0
55,203352,203352,0
56,203352,203352,0
57,203352,14168,739
58,203352,203352,0
59,203352,1624,788
60,204140,1624,788
61,203352,203352,0
62,203352,203352,0
63,203352,203352,0
64,203352,203352,0
65,203352,203352,0
66,203352,203352,0
67,203352,203352,0
68,203352,203352,0
69,203352,203352,0
70,203352,9576,734
71,205554,498,768
72,206322,230,769
73,206322,230,769
74,207860,230,769
75,208629,230,769
76,208629,230,769
77,210936,230,769
78,210936,230,769
79,213243,230,769
80,215550,230,769
81,215550,230,769
82,215550,230,769
83,215550,215550,0
84,215550,215550,0
85,215550,215550,0
86,215550,6767,743
87,214807,214807,0
88,214807,25924,677
89,214807,214807,0
90,214807,214807,0
91,214807,5281,743
92,214064,223,761
93,214825,223,761
94,214064,223,761
95,211020,223,761
96,209498,223,761
97,208737,223,761
98,208737,223,761
99,207976,223,761
100,207215,223,761
101,208737,223,761
102,209498,223,761
103,207976,223,761
104,207215,223,761
105,208737,223,761
106,209498,223,761
107,208737,208737,0
108,208737,208737,0
109,208737,208737,0
110,208737,208737,0
111,208737,208737,0
112,208737,8855,719
113,208018,8855,719
114,208018,8855,719
115,210175,8855,719
116,210894,425,749
117,210894,144,750
118,211644,144,750
119,210894,144,750
120,210144,144,750
121,209394,144,750
122,208644,144,750
123,209394,144,750
124,210144,144,750
125,210894,144,750
126,212394,144,750
127,211644,211644,0
128,211644,211644,0
129,211644,211644,0
130,211644,211644,0
131,211644,211644,0
132,211644,6795,729
133,211644,332,752
134,213148,213148,0
135,213148,7628,734
136,212414,7628,734
137,211680,7628,734
138,210946,426,760
139,213226,146,761
140,213226,213226,0
141,213226,213226,0
142,213226,4645,753
143,214732,460,768
